"Frequency","Power"
3.0121e+09,-100.407
3.0121e+09,-100.5
3.0121e+09,-100.448
3.0121e+09,-100.433
3.01211e+09,-100.718
3.01211e+09,-101.161
3.01211e+09,-101.273
3.01211e+09,-101.167
3.01211e+09,-101.1
3.01211e+09,-100.8
3.01211e+09,-100.416
3.01212e+09,-100.32
3.01212e+09,-100.586
3.01212e+09,-101.109
3.01212e+09,-101.46
3.01212e+09,-101.428
3.01212e+09,-101.346
3.01213e+09,-101.03
3.01213e+09,-100.939
3.01213e+09,-101.152
3.01213e+09,-101.317
3.01213e+09,-101.413
3.01213e+09,-101.392
3.01213e+09,-101.329
3.01214e+09,-101.25
3.01214e+09,-101.143
3.01214e+09,-100.966
3.01214e+09,-100.656
3.01214e+09,-100.292
3.01214e+09,-100.169
3.01215e+09,-100.161
3.01215e+09,-100.395
3.01215e+09,-100.642
3.01215e+09,-100.642
3.01215e+09,-100.449
3.01215e+09,-100.541
3.01215e+09,-100.786
3.01216e+09,-100.774
3.01216e+09,-100.805
3.01216e+09,-101.016
3.01216e+09,-101.066
3.01216e+09,-101.018
3.01216e+09,-100.946
3.01217e+09,-101.192
3.01217e+09,-101.577
3.01217e+09,-101.758
3.01217e+09,-101.39
3.01217e+09,-100.587
3.01217e+09,-100.01
3.01217e+09,-100.024
3.01218e+09,-100.287
3.01218e+09,-100.351
3.01218e+09,-100.501
3.01218e+09,-100.797
3.01218e+09,-101.112
3.01218e+09,-101.142
3.01219e+09,-101.094
3.01219e+09,-101.22
3.01219e+09,-101.168
3.01219e+09,-101.11
3.01219e+09,-100.978
3.01219e+09,-100.794
3.01219e+09,-100.872
3.0122e+09,-101.178
3.0122e+09,-101.324
3.0122e+09,-100.99
3.0122e+09,-100.451
3.0122e+09,-100.146
3.0122e+09,-100.048
3.01221e+09,-100.46
3.01221e+09,-100.8
3.01221e+09,-100.807
3.01221e+09,-100.592
3.01221e+09,-100.494
3.01221e+09,-100.53
3.01221e+09,-100.771
3.01222e+09,-101.144
3.01222e+09,-101.287
3.01222e+09,-101.122
3.01222e+09,-101.142
3.01222e+09,-101.493
3.01222e+09,-101.853
3.01223e+09,-101.712
3.01223e+09,-101.236
3.01223e+09,-100.952
3.01223e+09,-100.897
3.01223e+09,-100.531
3.01223e+09,-100.084
3.01223e+09,-100.054
3.01224e+09,-100.17
3.01224e+09,-100.432
3.01224e+09,-100.729
3.01224e+09,-101.013
3.01224e+09,-101.155
3.01224e+09,-101.007
3.01224e+09,-101.056
3.01225e+09,-101.415
3.01225e+09,-101.239
3.01225e+09,-100.518
3.01225e+09,-99.9032
3.01225e+09,-99.8538
3.01225e+09,-99.9254
3.01226e+09,-99.7466
3.01226e+09,-99.8382
3.01226e+09,-100.193
3.01226e+09,-100.304
3.01226e+09,-100.377
3.01226e+09,-100.465
3.01226e+09,-100.634
3.01227e+09,-100.648
3.01227e+09,-100.736
3.01227e+09,-100.979
3.01227e+09,-101.275
3.01227e+09,-101.702
3.01227e+09,-102.04
3.01228e+09,-102.336
3.01228e+09,-102.212
3.01228e+09,-101.085
3.01228e+09,-100.482
3.01228e+09,-100.661
3.01228e+09,-100.932
3.01228e+09,-101.242
3.01229e+09,-101.254
3.01229e+09,-101.15
3.01229e+09,-101.132
3.01229e+09,-100.951
3.01229e+09,-100.76
3.01229e+09,-100.954
3.0123e+09,-101.196
3.0123e+09,-101.038
3.0123e+09,-100.628
3.0123e+09,-100.459
3.0123e+09,-100.597
3.0123e+09,-100.924
3.0123e+09,-101.017
3.01231e+09,-100.945
3.01231e+09,-100.989
3.01231e+09,-100.952
3.01231e+09,-100.621
3.01231e+09,-100.529
3.01231e+09,-100.744
3.01232e+09,-100.837
3.01232e+09,-100.84
3.01232e+09,-100.896
3.01232e+09,-101.088
3.01232e+09,-101.027
3.01232e+09,-100.8
3.01232e+09,-100.954
3.01233e+09,-101.182
3.01233e+09,-101.092
3.01233e+09,-100.739
3.01233e+09,-100.492
3.01233e+09,-100.563
3.01233e+09,-100.78
3.01234e+09,-101
3.01234e+09,-101.164
3.01234e+09,-101.269
3.01234e+09,-101.318
3.01234e+09,-101.488
3.01234e+09,-101.816
3.01234e+09,-102.042
3.01235e+09,-101.866
3.01235e+09,-101.438
3.01235e+09,-101.293
3.01235e+09,-101.019
3.01235e+09,-100.953
3.01235e+09,-101.059
3.01236e+09,-101.018
3.01236e+09,-100.917
3.01236e+09,-100.62
3.01236e+09,-100.225
3.01236e+09,-100.265
3.01236e+09,-100.836
3.01236e+09,-101.365
3.01237e+09,-101.215
3.01237e+09,-100.771
3.01237e+09,-100.828
3.01237e+09,-100.987
3.01237e+09,-101.08
3.01237e+09,-101.179
3.01238e+09,-101.026
3.01238e+09,-100.875
3.01238e+09,-100.865
3.01238e+09,-100.949
3.01238e+09,-100.893
3.01238e+09,-100.737
3.01238e+09,-100.507
3.01239e+09,-100.418
3.01239e+09,-100.636
3.01239e+09,-100.859
3.01239e+09,-100.744
3.01239e+09,-100.555
3.01239e+09,-100.539
3.0124e+09,-100.867
3.0124e+09,-101.025
3.0124e+09,-100.958
3.0124e+09,-101.208
3.0124e+09,-101.595
3.0124e+09,-101.47
3.0124e+09,-101.083
3.01241e+09,-100.905
3.01241e+09,-101.092
3.01241e+09,-101.143
3.01241e+09,-100.822
3.01241e+09,-100.326
3.01241e+09,-100.092
3.01242e+09,-100.183
3.01242e+09,-100.246
3.01242e+09,-100.387
3.01242e+09,-100.708
3.01242e+09,-101.026
3.01242e+09,-101.108
3.01242e+09,-101.217
3.01243e+09,-101.457
3.01243e+09,-101.528
3.01243e+09,-101.417
3.01243e+09,-101.077
3.01243e+09,-100.717
3.01243e+09,-100.607
3.01244e+09,-100.725
3.01244e+09,-100.756
3.01244e+09,-100.903
3.01244e+09,-101.358
3.01244e+09,-101.571
3.01244e+09,-101.647
3.01244e+09,-101.711
3.01245e+09,-101.807
3.01245e+09,-101.53
3.01245e+09,-101.183
3.01245e+09,-101.238
3.01245e+09,-101.048
3.01245e+09,-100.598
3.01246e+09,-100.294
3.01246e+09,-100.558
3.01246e+09,-101.218
3.01246e+09,-101.54
3.01246e+09,-100.958
3.01246e+09,-100.319
3.01246e+09,-100.396
3.01247e+09,-100.648
3.01247e+09,-101.017
3.01247e+09,-101.402
3.01247e+09,-101.371
3.01247e+09,-101.138
3.01247e+09,-101.038
3.01248e+09,-100.784
3.01248e+09,-100.577
3.01248e+09,-100.457
3.01248e+09,-100.572
3.01248e+09,-100.665
3.01248e+09,-100.464
3.01248e+09,-100.339
3.01249e+09,-100.651
3.01249e+09,-101.15
3.01249e+09,-101.459
3.01249e+09,-101.508
3.01249e+09,-101.551
3.01249e+09,-101.61
3.0125e+09,-101.569
3.0125e+09,-101.745
3.0125e+09,-102.08
3.0125e+09,-102.209
3.0125e+09,-102.11
3.0125e+09,-101.8
3.0125e+09,-101.291
3.01251e+09,-100.993
3.01251e+09,-100.953
3.01251e+09,-100.941
3.01251e+09,-101.085
3.01251e+09,-101.372
3.01251e+09,-101.45
3.01252e+09,-101.129
3.01252e+09,-100.844
3.01252e+09,-100.536
3.01252e+09,-100.386
3.01252e+09,-100.188
3.01252e+09,-100.214
3.01252e+09,-100.764
3.01253e+09,-101.384
3.01253e+09,-101.598
3.01253e+09,-101.235
3.01253e+09,-101.014
3.01253e+09,-100.835
3.01253e+09,-100.957
3.01254e+09,-101.213
3.01254e+09,-101.055
3.01254e+09,-100.829
3.01254e+09,-100.914
3.01254e+09,-101.334
3.01254e+09,-101.392
3.01254e+09,-101.26
3.01255e+09,-101.228
3.01255e+09,-101.523
3.01255e+09,-101.772
3.01255e+09,-101.872
3.01255e+09,-101.39
3.01255e+09,-100.765
3.01256e+09,-101.082
3.01256e+09,-101.614
3.01256e+09,-101.456
3.01256e+09,-100.811
3.01256e+09,-100.085
3.01256e+09,-99.9369
3.01256e+09,-100.163
3.01257e+09,-100.441
3.01257e+09,-100.749
3.01257e+09,-100.705
3.01257e+09,-100.48
3.01257e+09,-100.532
3.01257e+09,-100.494
3.01258e+09,-100.433
3.01258e+09,-100.667
3.01258e+09,-100.777
3.01258e+09,-100.832
3.01258e+09,-100.833
3.01258e+09,-100.574
3.01258e+09,-100.241
3.01259e+09,-100.337
3.01259e+09,-100.86
3.01259e+09,-101.27
3.01259e+09,-101.13
3.01259e+09,-100.872
3.01259e+09,-100.969
3.0126e+09,-101.257
3.0126e+09,-101.61
3.0126e+09,-101.604
3.0126e+09,-101.124
3.0126e+09,-100.472
3.0126e+09,-100.217
3.0126e+09,-100.481
3.01261e+09,-101.053
3.01261e+09,-101.438
3.01261e+09,-101.504
3.01261e+09,-101.618
3.01261e+09,-101.793
3.01261e+09,-101.77
3.01262e+09,-101.349
3.01262e+09,-100.963
3.01262e+09,-100.867
3.01262e+09,-101.003
3.01262e+09,-101.024
3.01262e+09,-101.095
3.01262e+09,-101.421
3.01263e+09,-101.677
3.01263e+09,-101.625
3.01263e+09,-101.171
3.01263e+09,-101.103
3.01263e+09,-101.229
3.01263e+09,-101.323
3.01264e+09,-101.575
3.01264e+09,-101.412
3.01264e+09,-100.735
3.01264e+09,-100.356
3.01264e+09,-100.262
3.01264e+09,-100.566
3.01264e+09,-100.986
3.01265e+09,-101.204
3.01265e+09,-101.536
3.01265e+09,-101.659
3.01265e+09,-101.541
3.01265e+09,-101.184
3.01265e+09,-100.916
3.01266e+09,-100.897
3.01266e+09,-100.931
3.01266e+09,-100.864
3.01266e+09,-100.858
3.01266e+09,-100.817
3.01266e+09,-101.033
3.01266e+09,-101.082
3.01267e+09,-100.58
3.01267e+09,-100.244
3.01267e+09,-100.263
3.01267e+09,-100.266
3.01267e+09,-100.428
3.01267e+09,-100.86
3.01268e+09,-101.33
3.01268e+09,-101.385
3.01268e+09,-101.085
3.01268e+09,-100.654
3.01268e+09,-100.414
3.01268e+09,-100.397
3.01268e+09,-100.504
3.01269e+09,-100.754
3.01269e+09,-101.216
3.01269e+09,-101.506
3.01269e+09,-101.227
3.01269e+09,-100.893
3.01269e+09,-100.757
3.0127e+09,-100.85
3.0127e+09,-100.953
3.0127e+09,-100.969
3.0127e+09,-101.034
3.0127e+09,-100.924
3.0127e+09,-101.042
3.0127e+09,-101.108
3.01271e+09,-101.19
3.01271e+09,-101.017
3.01271e+09,-100.663
3.01271e+09,-100.91
3.01271e+09,-101.491
3.01271e+09,-101.796
3.01272e+09,-101.648
3.01272e+09,-101.345
3.01272e+09,-101.205
3.01272e+09,-101.232
3.01272e+09,-101.391
3.01272e+09,-101.368
3.01272e+09,-101.013
3.01273e+09,-100.936
3.01273e+09,-100.998
3.01273e+09,-100.901
3.01273e+09,-101.087
3.01273e+09,-101.829
3.01273e+09,-102.255
3.01273e+09,-102.058
3.01274e+09,-101.56
3.01274e+09,-101.197
3.01274e+09,-101.19
3.01274e+09,-101.149
3.01274e+09,-100.966
3.01274e+09,-100.566
3.01275e+09,-100.422
3.01275e+09,-100.452
3.01275e+09,-100.119
3.01275e+09,-99.7381
3.01275e+09,-99.9413
3.01275e+09,-100.544
3.01275e+09,-100.936
3.01276e+09,-101.159
3.01276e+09,-101.181
3.01276e+09,-100.833
3.01276e+09,-100.472
3.01276e+09,-100.396
3.01276e+09,-100.615
3.01277e+09,-100.985
3.01277e+09,-101.001
3.01277e+09,-100.865
3.01277e+09,-100.953
3.01277e+09,-100.979
3.01277e+09,-100.9
3.01277e+09,-100.894
3.01278e+09,-101.051
3.01278e+09,-101.144
3.01278e+09,-100.761
3.01278e+09,-100.67
3.01278e+09,-100.858
3.01278e+09,-100.81
3.01279e+09,-100.597
3.01279e+09,-100.41
3.01279e+09,-100.282
3.01279e+09,-100.341
3.01279e+09,-100.429
3.01279e+09,-100.527
3.01279e+09,-100.831
3.0128e+09,-100.99
3.0128e+09,-100.738
3.0128e+09,-100.836
3.0128e+09,-101.253
3.0128e+09,-101.125
3.0128e+09,-100.909
3.01281e+09,-100.872
3.01281e+09,-100.924
3.01281e+09,-100.862
3.01281e+09,-100.599
3.01281e+09,-100.487
3.01281e+09,-100.399
3.01281e+09,-100.774
3.01282e+09,-101.315
3.01282e+09,-101.485
3.01282e+09,-101.44
3.01282e+09,-101.089
3.01282e+09,-100.82
3.01282e+09,-100.55
3.01283e+09,-100.619
3.01283e+09,-100.904
3.01283e+09,-101.004
3.01283e+09,-101.023
3.01283e+09,-100.832
3.01283e+09,-100.667
3.01283e+09,-100.855
3.01284e+09,-100.901
3.01284e+09,-100.818
3.01284e+09,-100.686
3.01284e+09,-100.519
3.01284e+09,-100.403
3.01284e+09,-100.355
3.01285e+09,-100.346
3.01285e+09,-100.357
3.01285e+09,-100.492
3.01285e+09,-100.609
3.01285e+09,-100.57
3.01285e+09,-100.705
3.01285e+09,-101.093
3.01286e+09,-101.118
3.01286e+09,-100.756
3.01286e+09,-100.265
3.01286e+09,-100.105
3.01286e+09,-100.267
3.01286e+09,-100.315
3.01287e+09,-100.556
3.01287e+09,-101.088
3.01287e+09,-101.345
3.01287e+09,-101.288
3.01287e+09,-101.036
3.01287e+09,-100.889
3.01287e+09,-100.891
3.01288e+09,-101.076
3.01288e+09,-101.341
3.01288e+09,-101.641
3.01288e+09,-101.974
3.01288e+09,-102.096
3.01288e+09,-101.785
3.01289e+09,-101.398
3.01289e+09,-101.279
3.01289e+09,-101.374
3.01289e+09,-101.44
3.01289e+09,-101.41
3.01289e+09,-101.381
3.01289e+09,-101.154
3.0129e+09,-100.862
3.0129e+09,-100.77
3.0129e+09,-100.674
3.0129e+09,-100.192
3.0129e+09,-100.111
3.0129e+09,-100.415
3.01291e+09,-100.956
3.01291e+09,-101.426
3.01291e+09,-101.541
3.01291e+09,-101.55
3.01291e+09,-101.17
3.01291e+09,-100.664
3.01291e+09,-100.525
3.01292e+09,-100.868
3.01292e+09,-101.384
3.01292e+09,-101.357
3.01292e+09,-100.994
3.01292e+09,-100.917
3.01292e+09,-101.007
3.01293e+09,-101.084
3.01293e+09,-101.334
3.01293e+09,-101.349
3.01293e+09,-101.105
3.01293e+09,-100.951
3.01293e+09,-100.763
3.01293e+09,-100.143
3.01294e+09,-99.7488
3.01294e+09,-99.7468
3.01294e+09,-99.9869
3.01294e+09,-100.508
3.01294e+09,-101.146
3.01294e+09,-101.474
3.01295e+09,-101.492
3.01295e+09,-101.414
3.01295e+09,-101.086
3.01295e+09,-100.876
3.01295e+09,-101.022
3.01295e+09,-101.193
3.01295e+09,-101.062
3.01296e+09,-100.835
3.01296e+09,-100.627
3.01296e+09,-100.409
3.01296e+09,-100.347
3.01296e+09,-100.537
3.01296e+09,-100.594
3.01297e+09,-100.577
3.01297e+09,-100.965
3.01297e+09,-101.409
3.01297e+09,-101.345
3.01297e+09,-100.729
3.01297e+09,-100.416
3.01297e+09,-100.776
3.01298e+09,-101.393
3.01298e+09,-101.517
3.01298e+09,-101.297
3.01298e+09,-100.902
3.01298e+09,-100.688
3.01298e+09,-101.198
3.01299e+09,-101.709
3.01299e+09,-101.841
3.01299e+09,-101.908
3.01299e+09,-101.512
3.01299e+09,-101.32
3.01299e+09,-101.4
3.01299e+09,-101.496
3.013e+09,-101.561
3.013e+09,-101.416
3.013e+09,-101.353
3.013e+09,-100.916
3.013e+09,-100.116
3.013e+09,-99.4324
3.01301e+09,-99.1739
3.01301e+09,-99.5056
3.01301e+09,-100.034
3.01301e+09,-100.793
3.01301e+09,-101.552
3.01301e+09,-101.566
3.01301e+09,-101.392
3.01302e+09,-101.24
3.01302e+09,-100.882
3.01302e+09,-100.807
3.01302e+09,-100.899
3.01302e+09,-101.162
3.01302e+09,-101.399
3.01303e+09,-101.267
3.01303e+09,-100.99
3.01303e+09,-100.78
3.01303e+09,-100.85
3.01303e+09,-101.082
3.01303e+09,-101.283
3.01303e+09,-101.394
3.01304e+09,-101.333
3.01304e+09,-101.174
3.01304e+09,-101.035
3.01304e+09,-100.996
3.01304e+09,-101.115
3.01304e+09,-101.107
3.01305e+09,-101.16
3.01305e+09,-101.268
3.01305e+09,-101.235
3.01305e+09,-100.889
3.01305e+09,-100.91
3.01305e+09,-101.07
3.01305e+09,-101.262
3.01306e+09,-101.368
3.01306e+09,-101.293
3.01306e+09,-101.051
3.01306e+09,-100.934
3.01306e+09,-100.999
3.01306e+09,-101.062
3.01307e+09,-100.893
3.01307e+09,-100.594
3.01307e+09,-100.779
3.01307e+09,-101.403
3.01307e+09,-101.497
3.01307e+09,-101.181
3.01307e+09,-101.162
3.01308e+09,-101.227
3.01308e+09,-101.386
3.01308e+09,-101.467
3.01308e+09,-101.497
3.01308e+09,-101.323
3.01308e+09,-100.991
3.01309e+09,-100.684
3.01309e+09,-100.534
3.01309e+09,-100.677
3.01309e+09,-101.026
3.01309e+09,-101.18
3.01309e+09,-101.476
3.01309e+09,-101.728
3.0131e+09,-101.443
3.0131e+09,-101.296
3.0131e+09,-101.337
3.0131e+09,-101.25
3.0131e+09,-101.286
3.0131e+09,-101.26
3.01311e+09,-101.332
3.01311e+09,-101.422
3.01311e+09,-101.206
3.01311e+09,-101.248
3.01311e+09,-101.575
3.01311e+09,-101.95
3.01311e+09,-101.933
3.01312e+09,-101.689
3.01312e+09,-101.664
3.01312e+09,-101.51
3.01312e+09,-101.131
3.01312e+09,-100.809
3.01312e+09,-100.762
3.01313e+09,-100.833
3.01313e+09,-100.969
3.01313e+09,-101.216
3.01313e+09,-101.125
3.01313e+09,-100.915
3.01313e+09,-100.976
3.01313e+09,-100.957
3.01314e+09,-100.751
3.01314e+09,-100.615
3.01314e+09,-100.712
3.01314e+09,-100.956
3.01314e+09,-101.109
3.01314e+09,-101.163
3.01315e+09,-101.142
3.01315e+09,-100.717
3.01315e+09,-100.232
3.01315e+09,-100.205
3.01315e+09,-100.647
3.01315e+09,-101.058
3.01315e+09,-100.882
3.01316e+09,-100.599
3.01316e+09,-100.478
3.01316e+09,-100.676
3.01316e+09,-100.617
3.01316e+09,-100.152
3.01316e+09,-100.074
3.01317e+09,-100.369
3.01317e+09,-100.826
3.01317e+09,-101.224
3.01317e+09,-101.194
3.01317e+09,-101.313
3.01317e+09,-101.386
3.01317e+09,-101.412
3.01318e+09,-101.517
3.01318e+09,-101.527
3.01318e+09,-101.759
3.01318e+09,-101.729
3.01318e+09,-101.247
3.01318e+09,-101.201
3.01319e+09,-101.094
3.01319e+09,-100.96
3.01319e+09,-100.924
3.01319e+09,-101.031
3.01319e+09,-101.205
3.01319e+09,-101.21
3.01319e+09,-101.26
3.0132e+09,-101.331
3.0132e+09,-101.39
3.0132e+09,-101.311
3.0132e+09,-101.19
3.0132e+09,-101.094
3.0132e+09,-101.188
3.0132e+09,-101.171
3.01321e+09,-100.721
3.01321e+09,-100.699
3.01321e+09,-100.969
3.01321e+09,-101.208
3.01321e+09,-101.49
3.01321e+09,-101.66
3.01322e+09,-101.747
3.01322e+09,-101.598
3.01322e+09,-101.169
3.01322e+09,-100.744
3.01322e+09,-100.888
3.01322e+09,-101.128
3.01322e+09,-101.131
3.01323e+09,-101.251
3.01323e+09,-101.359
3.01323e+09,-101.446
3.01323e+09,-101.39
3.01323e+09,-101.216
3.01323e+09,-101.049
3.01324e+09,-100.889
3.01324e+09,-100.733
3.01324e+09,-101
3.01324e+09,-101.212
3.01324e+09,-101.036
3.01324e+09,-100.725
3.01324e+09,-100.698
3.01325e+09,-100.961
3.01325e+09,-101.176
3.01325e+09,-101.103
3.01325e+09,-100.762
3.01325e+09,-100.821
3.01325e+09,-101.198
3.01326e+09,-101.495
3.01326e+09,-101.612
3.01326e+09,-101.627
3.01326e+09,-101.713
3.01326e+09,-101.812
3.01326e+09,-101.708
3.01326e+09,-101.653
3.01327e+09,-101.671
3.01327e+09,-101.519
3.01327e+09,-101.392
3.01327e+09,-101.21
3.01327e+09,-100.909
3.01327e+09,-100.754
3.01328e+09,-100.718
3.01328e+09,-100.905
3.01328e+09,-101.18
3.01328e+09,-101.531
3.01328e+09,-101.684
3.01328e+09,-101.539
3.01328e+09,-101.264
3.01329e+09,-101.055
3.01329e+09,-100.898
3.01329e+09,-100.992
3.01329e+09,-101.151
3.01329e+09,-101.066
3.01329e+09,-100.851
3.0133e+09,-100.784
3.0133e+09,-100.863
3.0133e+09,-101.057
3.0133e+09,-101.329
3.0133e+09,-101.238
3.0133e+09,-100.837
3.0133e+09,-100.635
3.01331e+09,-100.901
3.01331e+09,-101.154
3.01331e+09,-101.157
3.01331e+09,-101.022
3.01331e+09,-100.74
3.01331e+09,-100.727
3.01332e+09,-101.135
3.01332e+09,-101.693
3.01332e+09,-101.85
3.01332e+09,-101.892
3.01332e+09,-101.792
3.01332e+09,-101.435
3.01332e+09,-101.166
3.01333e+09,-100.903
3.01333e+09,-100.972
3.01333e+09,-101.317
3.01333e+09,-101.594
3.01333e+09,-101.969
3.01333e+09,-102.173
3.01334e+09,-101.987
3.01334e+09,-101.389
3.01334e+09,-100.922
3.01334e+09,-100.744
3.01334e+09,-100.57
3.01334e+09,-100.65
3.01334e+09,-100.951
3.01335e+09,-101.224
3.01335e+09,-101.453
3.01335e+09,-101.481
3.01335e+09,-101.345
3.01335e+09,-101.098
3.01335e+09,-100.915
3.01336e+09,-100.551
3.01336e+09,-100.372
3.01336e+09,-100.908
3.01336e+09,-101.229
3.01336e+09,-101.013
3.01336e+09,-100.643
3.01336e+09,-100.31
3.01337e+09,-100.402
3.01337e+09,-100.809
3.01337e+09,-101.167
3.01337e+09,-101.404
3.01337e+09,-101.457
3.01337e+09,-101.28
3.01338e+09,-100.976
3.01338e+09,-100.476
3.01338e+09,-100.465
3.01338e+09,-100.774
3.01338e+09,-101.274
3.01338e+09,-101.64
3.01338e+09,-101.358
3.01339e+09,-101.271
3.01339e+09,-101.457
3.01339e+09,-101.346
3.01339e+09,-101.176
3.01339e+09,-101.142
3.01339e+09,-101.333
3.0134e+09,-101.412
3.0134e+09,-101.237
3.0134e+09,-100.826
3.0134e+09,-100.76
3.0134e+09,-100.943
3.0134e+09,-100.833
3.0134e+09,-100.732
3.01341e+09,-100.686
3.01341e+09,-100.663
3.01341e+09,-100.658
3.01341e+09,-100.618
3.01341e+09,-100.99
3.01341e+09,-101.401
3.01342e+09,-101.284
3.01342e+09,-101.265
3.01342e+09,-101.044
3.01342e+09,-100.669
3.01342e+09,-100.742
3.01342e+09,-101.02
3.01342e+09,-101.261
3.01343e+09,-101.557
3.01343e+09,-101.909
3.01343e+09,-101.766
3.01343e+09,-101.47
3.01343e+09,-101.164
3.01343e+09,-101.127
3.01344e+09,-101.306
3.01344e+09,-101.089
3.01344e+09,-100.673
3.01344e+09,-100.443
3.01344e+09,-100.596
3.01344e+09,-100.916
3.01344e+09,-101.074
3.01345e+09,-101.008
3.01345e+09,-101.189
3.01345e+09,-101.259
3.01345e+09,-101.208
3.01345e+09,-101.37
3.01345e+09,-101.404
3.01346e+09,-101.325
3.01346e+09,-101.435
3.01346e+09,-101.659
3.01346e+09,-101.256
3.01346e+09,-100.686
3.01346e+09,-100.304
3.01346e+09,-100.36
3.01347e+09,-100.736
3.01347e+09,-101.239
3.01347e+09,-101.447
3.01347e+09,-101.529
3.01347e+09,-101.6
3.01347e+09,-101.411
3.01348e+09,-101.454
3.01348e+09,-101.573
3.01348e+09,-101.409
3.01348e+09,-101.386
3.01348e+09,-101.53
3.01348e+09,-101.8
3.01348e+09,-101.7
3.01349e+09,-101.303
3.01349e+09,-100.82
3.01349e+09,-100.563
3.01349e+09,-100.609
3.01349e+09,-100.575
3.01349e+09,-100.763
3.0135e+09,-100.997
3.0135e+09,-101.2
3.0135e+09,-101.374
3.0135e+09,-101.462
3.0135e+09,-101.459
3.0135e+09,-101.444
3.0135e+09,-101.757
3.01351e+09,-102.076
3.01351e+09,-101.864
3.01351e+09,-101.158
3.01351e+09,-100.54
3.01351e+09,-100.28
3.01351e+09,-100.858
3.01352e+09,-101.727
3.01352e+09,-101.742
3.01352e+09,-101.212
3.01352e+09,-101.053
3.01352e+09,-101.416
3.01352e+09,-101.629
3.01352e+09,-101.395
3.01353e+09,-100.932
3.01353e+09,-100.916
3.01353e+09,-100.958
3.01353e+09,-100.976
3.01353e+09,-100.929
3.01353e+09,-100.872
3.01354e+09,-101.146
3.01354e+09,-101.151
3.01354e+09,-100.822
3.01354e+09,-100.815
3.01354e+09,-101.069
3.01354e+09,-101.158
3.01354e+09,-101.218
3.01355e+09,-101.202
3.01355e+09,-101.063
3.01355e+09,-100.743
3.01355e+09,-100.66
3.01355e+09,-101.077
3.01355e+09,-101.108
3.01356e+09,-100.851
3.01356e+09,-100.75
3.01356e+09,-100.732
3.01356e+09,-101.007
3.01356e+09,-101.182
3.01356e+09,-101.177
3.01356e+09,-101.185
3.01357e+09,-100.867
3.01357e+09,-100.752
3.01357e+09,-100.719
3.01357e+09,-100.628
3.01357e+09,-100.689
3.01357e+09,-100.968
3.01358e+09,-101.303
3.01358e+09,-101.416
3.01358e+09,-101.571
3.01358e+09,-101.792
3.01358e+09,-101.836
3.01358e+09,-101.664
3.01358e+09,-101.316
3.01359e+09,-100.892
3.01359e+09,-100.836
3.01359e+09,-100.877
3.01359e+09,-101.389
3.01359e+09,-101.802
3.01359e+09,-101.56
3.0136e+09,-101.228
3.0136e+09,-101.073
3.0136e+09,-101.233
3.0136e+09,-101.38
3.0136e+09,-101.499
3.0136e+09,-101.265
3.0136e+09,-101.158
3.01361e+09,-101.054
3.01361e+09,-100.78
3.01361e+09,-100.536
3.01361e+09,-100.372
3.01361e+09,-100.356
3.01361e+09,-100.839
3.01362e+09,-101.461
3.01362e+09,-101.469
3.01362e+09,-101.454
3.01362e+09,-101.507
3.01362e+09,-101.306
3.01362e+09,-101.025
3.01362e+09,-100.976
3.01363e+09,-101.276
3.01363e+09,-101.376
3.01363e+09,-101.466
3.01363e+09,-101.709
3.01363e+09,-101.91
3.01363e+09,-101.874
3.01364e+09,-101.529
3.01364e+09,-101.246
3.01364e+09,-101.439
3.01364e+09,-101.81
3.01364e+09,-101.912
3.01364e+09,-101.672
3.01364e+09,-101.515
3.01365e+09,-101.776
3.01365e+09,-102.081
3.01365e+09,-101.901
3.01365e+09,-101.594
3.01365e+09,-101.474
3.01365e+09,-101.298
3.01366e+09,-101.201
3.01366e+09,-101.026
3.01366e+09,-101.232
3.01366e+09,-101.321
3.01366e+09,-100.942
3.01366e+09,-100.847
3.01366e+09,-100.974
3.01367e+09,-101.321
3.01367e+09,-101.909
3.01367e+09,-102.217
3.01367e+09,-101.956
3.01367e+09,-101.423
3.01367e+09,-100.831
3.01368e+09,-100.517
3.01368e+09,-100.443
3.01368e+09,-100.644
3.01368e+09,-100.888
3.01368e+09,-101.245
3.01368e+09,-101.681
3.01368e+09,-101.884
3.01369e+09,-101.611
3.01369e+09,-101.331
3.01369e+09,-101.02
3.01369e+09,-101.176
3.01369e+09,-101.573
3.01369e+09,-101.715
3.01369e+09,-101.667
3.0137e+09,-101.422
3.0137e+09,-101.244
3.0137e+09,-101.247
3.0137e+09,-101.172
3.0137e+09,-101.331
3.0137e+09,-101.649
3.01371e+09,-101.673
3.01371e+09,-101.409
3.01371e+09,-101.199
3.01371e+09,-101.043
3.01371e+09,-100.842
3.01371e+09,-100.854
3.01371e+09,-101.124
3.01372e+09,-101.494
3.01372e+09,-101.544
3.01372e+09,-101.082
3.01372e+09,-100.539
3.01372e+09,-100.293
3.01372e+09,-100.696
3.01373e+09,-101.194
3.01373e+09,-101.24
3.01373e+09,-101.388
3.01373e+09,-101.609
3.01373e+09,-101.622
3.01373e+09,-101.491
3.01373e+09,-101.367
3.01374e+09,-101.177
3.01374e+09,-100.937
3.01374e+09,-100.914
3.01374e+09,-101.247
3.01374e+09,-101.471
3.01374e+09,-101.462
3.01375e+09,-101.455
3.01375e+09,-101.654
3.01375e+09,-101.747
