"Frequency","Power"
2.99733e+09,-101.144
2.99734e+09,-100.862
2.99734e+09,-100.946
2.99734e+09,-100.988
2.99734e+09,-101.473
2.99734e+09,-101.568
2.99734e+09,-101.628
2.99734e+09,-101.092
2.99735e+09,-101.527
2.99735e+09,-101.965
2.99735e+09,-101.505
2.99735e+09,-101.587
2.99735e+09,-101.644
2.99735e+09,-102.146
2.99736e+09,-100.745
2.99736e+09,-100.839
2.99736e+09,-101.324
2.99736e+09,-101.751
2.99736e+09,-100.968
2.99736e+09,-100.924
2.99736e+09,-100.701
2.99737e+09,-100.71
2.99737e+09,-101.177
2.99737e+09,-101.692
2.99737e+09,-100.995
2.99737e+09,-101.174
2.99737e+09,-101.089
2.99737e+09,-101.321
2.99738e+09,-101.355
2.99738e+09,-101.558
2.99738e+09,-101.179
2.99738e+09,-101.779
2.99738e+09,-102.102
2.99738e+09,-101.414
2.99739e+09,-100.915
2.99739e+09,-100.953
2.99739e+09,-101.508
2.99739e+09,-100.938
2.99739e+09,-99.9474
2.99739e+09,-100.532
2.99739e+09,-100.999
2.9974e+09,-100.874
2.9974e+09,-101.025
2.9974e+09,-101.08
2.9974e+09,-101.273
2.9974e+09,-101.562
2.9974e+09,-101.342
2.99741e+09,-101.721
2.99741e+09,-101.866
2.99741e+09,-101.365
2.99741e+09,-100.935
2.99741e+09,-101.433
2.99741e+09,-101.233
2.99741e+09,-101.859
2.99742e+09,-101.691
2.99742e+09,-101.691
2.99742e+09,-101.536
2.99742e+09,-100.82
2.99742e+09,-100.263
2.99742e+09,-100.411
2.99743e+09,-100.742
2.99743e+09,-101.027
2.99743e+09,-101.535
2.99743e+09,-101.322
2.99743e+09,-101.087
2.99743e+09,-101.308
2.99743e+09,-101.141
2.99744e+09,-101.003
2.99744e+09,-101.677
2.99744e+09,-102.343
2.99744e+09,-101.731
2.99744e+09,-101.437
2.99744e+09,-100.585
2.99745e+09,-100.964
2.99745e+09,-101.612
2.99745e+09,-101.831
2.99745e+09,-101.542
2.99745e+09,-101
2.99745e+09,-101.822
2.99745e+09,-101.401
2.99746e+09,-101.227
2.99746e+09,-101.169
2.99746e+09,-98.0856
2.99746e+09,-96.2699
2.99746e+09,-99.8122
2.99746e+09,-101.61
2.99747e+09,-102.306
2.99747e+09,-101.649
2.99747e+09,-102.001
2.99747e+09,-101.502
2.99747e+09,-100.857
2.99747e+09,-101.095
2.99747e+09,-100.655
2.99748e+09,-100.276
2.99748e+09,-100.921
2.99748e+09,-100.995
2.99748e+09,-101.263
2.99748e+09,-101.784
2.99748e+09,-101.819
2.99749e+09,-101.506
2.99749e+09,-101.315
2.99749e+09,-101.553
2.99749e+09,-101.082
2.99749e+09,-101.435
2.99749e+09,-101.444
2.99749e+09,-101.372
2.9975e+09,-101.278
2.9975e+09,-100.94
2.9975e+09,-101.48
2.9975e+09,-101.345
2.9975e+09,-101.255
2.9975e+09,-100.51
2.99751e+09,-100.823
2.99751e+09,-101.761
2.99751e+09,-101.583
2.99751e+09,-101.29
2.99751e+09,-101.305
2.99751e+09,-101.12
2.99751e+09,-100.982
2.99752e+09,-100.713
2.99752e+09,-101.244
2.99752e+09,-101.46
2.99752e+09,-101.525
2.99752e+09,-102.135
2.99752e+09,-101.83
2.99753e+09,-101.445
2.99753e+09,-100.812
2.99753e+09,-100.56
2.99753e+09,-100.166
2.99753e+09,-100.356
2.99753e+09,-100.725
2.99753e+09,-100.832
2.99754e+09,-101.183
2.99754e+09,-101.46
2.99754e+09,-100.548
2.99754e+09,-100.353
2.99754e+09,-100.083
2.99754e+09,-100.277
2.99755e+09,-100.545
2.99755e+09,-100.323
2.99755e+09,-100.412
2.99755e+09,-100.072
2.99755e+09,-100.437
2.99755e+09,-101.043
2.99755e+09,-101.512
2.99756e+09,-101.271
2.99756e+09,-101.286
2.99756e+09,-101.556
2.99756e+09,-101.962
2.99756e+09,-101.188
2.99756e+09,-101.629
2.99757e+09,-101.877
2.99757e+09,-101.633
2.99757e+09,-100.868
2.99757e+09,-101.187
2.99757e+09,-101.153
2.99757e+09,-101.007
2.99757e+09,-100.869
2.99758e+09,-100.788
2.99758e+09,-100.682
2.99758e+09,-100.852
2.99758e+09,-100.481
2.99758e+09,-100.519
2.99758e+09,-100.428
2.99759e+09,-101.882
2.99759e+09,-101.013
2.99759e+09,-100.881
2.99759e+09,-101.129
2.99759e+09,-101.173
2.99759e+09,-101.327
2.99759e+09,-101.561
2.9976e+09,-101.458
2.9976e+09,-101.523
2.9976e+09,-102.094
2.9976e+09,-101.286
2.9976e+09,-100.866
2.9976e+09,-101.588
2.99761e+09,-100.555
2.99761e+09,-100.407
2.99761e+09,-100.48
2.99761e+09,-100.632
2.99761e+09,-101.525
2.99761e+09,-100.935
2.99761e+09,-100.457
2.99762e+09,-100.997
2.99762e+09,-101.053
2.99762e+09,-100.97
2.99762e+09,-100.643
2.99762e+09,-100.04
2.99762e+09,-99.9818
2.99763e+09,-100.19
2.99763e+09,-100.864
2.99763e+09,-101.298
2.99763e+09,-101.153
2.99763e+09,-100.617
2.99763e+09,-100.906
2.99763e+09,-101.439
2.99764e+09,-99.9188
2.99764e+09,-100.367
2.99764e+09,-100.959
2.99764e+09,-101.17
2.99764e+09,-101.508
2.99764e+09,-101.645
2.99765e+09,-101.244
2.99765e+09,-100.65
2.99765e+09,-100.887
2.99765e+09,-100.593
2.99765e+09,-100.785
2.99765e+09,-101.031
2.99765e+09,-100.479
2.99766e+09,-101.046
2.99766e+09,-101.226
2.99766e+09,-100.33
2.99766e+09,-100.268
2.99766e+09,-100.693
2.99766e+09,-101.069
2.99767e+09,-100.906
2.99767e+09,-100.601
2.99767e+09,-101.112
2.99767e+09,-100.897
2.99767e+09,-100.507
2.99767e+09,-100.533
2.99767e+09,-101.156
2.99768e+09,-101.181
2.99768e+09,-101.663
2.99768e+09,-100.809
2.99768e+09,-101.13
2.99768e+09,-101.423
2.99768e+09,-101.636
2.99769e+09,-101.34
2.99769e+09,-101.084
2.99769e+09,-100.26
2.99769e+09,-100.634
2.99769e+09,-100.668
2.99769e+09,-100.654
2.99769e+09,-100.036
2.9977e+09,-100.377
2.9977e+09,-101.099
2.9977e+09,-101.223
2.9977e+09,-101.263
2.9977e+09,-100.461
2.9977e+09,-100.513
2.99771e+09,-100.693
2.99771e+09,-100.405
2.99771e+09,-100.44
2.99771e+09,-100.565
2.99771e+09,-100.822
2.99771e+09,-101.444
2.99771e+09,-101.145
2.99772e+09,-100.912
2.99772e+09,-100.671
2.99772e+09,-100.442
2.99772e+09,-100.939
2.99772e+09,-100.627
2.99772e+09,-100.083
2.99773e+09,-100.51
2.99773e+09,-101.089
2.99773e+09,-100.598
2.99773e+09,-100.638
2.99773e+09,-101.374
2.99773e+09,-100.997
2.99773e+09,-101.137
2.99774e+09,-101.245
2.99774e+09,-100.178
2.99774e+09,-99.4919
2.99774e+09,-101.218
2.99774e+09,-101.356
2.99774e+09,-100.599
2.99775e+09,-100.719
2.99775e+09,-101.274
2.99775e+09,-100.72
2.99775e+09,-101.359
2.99775e+09,-100.895
2.99775e+09,-100.542
2.99775e+09,-101.029
2.99776e+09,-101.314
2.99776e+09,-101.452
2.99776e+09,-101.213
2.99776e+09,-100.869
2.99776e+09,-100.433
2.99776e+09,-100.475
2.99777e+09,-100.191
2.99777e+09,-100.4
2.99777e+09,-100.512
2.99777e+09,-100.723
2.99777e+09,-100.478
2.99777e+09,-100.679
2.99777e+09,-98.2715
2.99778e+09,-98.63
2.99778e+09,-100.935
2.99778e+09,-101.199
2.99778e+09,-100.637
2.99778e+09,-100.544
2.99778e+09,-100.205
2.99779e+09,-100.029
2.99779e+09,-100.097
2.99779e+09,-100.647
2.99779e+09,-100.828
2.99779e+09,-101.346
2.99779e+09,-101.476
2.99779e+09,-100.577
2.9978e+09,-100.506
2.9978e+09,-100.601
2.9978e+09,-101.16
2.9978e+09,-100.732
2.9978e+09,-100.525
2.9978e+09,-100.987
2.99781e+09,-100.193
2.99781e+09,-100.313
2.99781e+09,-100.528
2.99781e+09,-100.527
2.99781e+09,-100.706
2.99781e+09,-100.745
2.99781e+09,-100.288
2.99782e+09,-100.271
2.99782e+09,-101.069
2.99782e+09,-100.956
2.99782e+09,-100.833
2.99782e+09,-100.516
2.99782e+09,-100.73
2.99783e+09,-100.32
2.99783e+09,-100.148
2.99783e+09,-100.079
2.99783e+09,-100.981
2.99783e+09,-101.264
2.99783e+09,-100.864
2.99783e+09,-100.515
2.99784e+09,-100.529
2.99784e+09,-100.839
2.99784e+09,-100.464
2.99784e+09,-100.519
2.99784e+09,-100.244
2.99784e+09,-100.101
2.99784e+09,-100.062
2.99785e+09,-100.576
2.99785e+09,-100.859
2.99785e+09,-101.303
2.99785e+09,-100.607
2.99785e+09,-100.812
2.99785e+09,-101.467
2.99786e+09,-100.926
2.99786e+09,-100.485
2.99786e+09,-100.072
2.99786e+09,-100.034
2.99786e+09,-100.251
2.99786e+09,-100.074
2.99786e+09,-100.308
2.99787e+09,-100.646
2.99787e+09,-100.315
2.99787e+09,-100.56
2.99787e+09,-100.115
2.99787e+09,-98.9606
2.99787e+09,-100.545
2.99788e+09,-100.645
2.99788e+09,-100.466
2.99788e+09,-100.78
2.99788e+09,-100.204
2.99788e+09,-100.548
2.99788e+09,-101.045
2.99788e+09,-101.287
2.99789e+09,-101.098
2.99789e+09,-100.314
2.99789e+09,-100.618
2.99789e+09,-100.814
2.99789e+09,-100.767
2.99789e+09,-100.756
2.9979e+09,-100.687
2.9979e+09,-99.7757
2.9979e+09,-100.145
2.9979e+09,-100.943
2.9979e+09,-100.54
2.9979e+09,-100.365
2.9979e+09,-100.287
2.99791e+09,-100.451
2.99791e+09,-100.501
2.99791e+09,-100.353
2.99791e+09,-100.406
2.99791e+09,-99.2159
2.99791e+09,-95.5861
2.99792e+09,-98.2234
2.99792e+09,-101.419
2.99792e+09,-101.235
2.99792e+09,-101.212
2.99792e+09,-101.052
2.99792e+09,-100.326
2.99792e+09,-100.212
2.99793e+09,-100.82
2.99793e+09,-100.98
2.99793e+09,-100.204
2.99793e+09,-100.509
2.99793e+09,-100.304
2.99793e+09,-100.078
2.99794e+09,-100.522
2.99794e+09,-100.772
2.99794e+09,-101.024
2.99794e+09,-99.9142
2.99794e+09,-100.051
2.99794e+09,-100.335
2.99794e+09,-100.421
2.99795e+09,-100.508
2.99795e+09,-99.8671
2.99795e+09,-100.35
2.99795e+09,-101.063
2.99795e+09,-100.917
2.99795e+09,-101.217
2.99796e+09,-100.581
2.99796e+09,-100.503
2.99796e+09,-100.08
2.99796e+09,-99.9014
2.99796e+09,-100.257
2.99796e+09,-100.055
2.99796e+09,-99.9431
2.99797e+09,-99.964
2.99797e+09,-100.118
2.99797e+09,-99.854
2.99797e+09,-100.498
2.99797e+09,-101.102
2.99797e+09,-100.808
2.99798e+09,-100.628
2.99798e+09,-101.223
2.99798e+09,-101.376
2.99798e+09,-100.798
2.99798e+09,-100.265
2.99798e+09,-100.037
2.99798e+09,-99.228
2.99799e+09,-99.4475
2.99799e+09,-100.261
2.99799e+09,-100.216
2.99799e+09,-100.342
2.99799e+09,-100.345
2.99799e+09,-100.133
2.998e+09,-100.452
2.998e+09,-100.3
2.998e+09,-100.569
2.998e+09,-100.537
2.998e+09,-100.064
2.998e+09,-99.4422
2.998e+09,-99.3738
2.99801e+09,-99.9828
2.99801e+09,-100.524
2.99801e+09,-100.559
2.99801e+09,-100.51
2.99801e+09,-99.4894
2.99801e+09,-100.059
2.99802e+09,-100.714
2.99802e+09,-100.413
2.99802e+09,-100.231
2.99802e+09,-100.158
2.99802e+09,-100.153
2.99802e+09,-99.8443
2.99802e+09,-99.415
2.99803e+09,-100.063
2.99803e+09,-100.999
2.99803e+09,-100.826
2.99803e+09,-101.053
2.99803e+09,-100.167
2.99803e+09,-99.8702
2.99804e+09,-100.224
2.99804e+09,-100.93
2.99804e+09,-100.9
2.99804e+09,-100.443
2.99804e+09,-100.635
2.99804e+09,-100.26
2.99804e+09,-100.455
2.99805e+09,-100.134
2.99805e+09,-99.5847
2.99805e+09,-99.9253
2.99805e+09,-100.147
2.99805e+09,-99.9382
2.99805e+09,-100.526
2.99806e+09,-100.567
2.99806e+09,-100.299
2.99806e+09,-100.59
2.99806e+09,-100.354
2.99806e+09,-100.105
2.99806e+09,-99.9013
2.99806e+09,-100.263
2.99807e+09,-100.806
2.99807e+09,-100.355
2.99807e+09,-99.7276
2.99807e+09,-98.9023
2.99807e+09,-99.7337
2.99807e+09,-100.52
2.99808e+09,-100.5
2.99808e+09,-100.392
2.99808e+09,-100.251
2.99808e+09,-100.015
2.99808e+09,-100.058
2.99808e+09,-99.758
2.99808e+09,-99.503
2.99809e+09,-100.001
2.99809e+09,-100.033
2.99809e+09,-100.129
2.99809e+09,-100.706
2.99809e+09,-100.006
2.99809e+09,-99.5633
2.9981e+09,-100.049
2.9981e+09,-100.081
2.9981e+09,-100.153
2.9981e+09,-100.034
2.9981e+09,-99.1435
2.9981e+09,-99.5612
2.9981e+09,-100.032
2.99811e+09,-99.8567
2.99811e+09,-100.098
2.99811e+09,-99.9545
2.99811e+09,-99.896
2.99811e+09,-100.118
2.99811e+09,-100.097
2.99812e+09,-99.7595
2.99812e+09,-100.516
2.99812e+09,-99.9835
2.99812e+09,-100.145
2.99812e+09,-100.677
2.99812e+09,-100.16
2.99812e+09,-99.4816
2.99813e+09,-99.4899
2.99813e+09,-100.696
2.99813e+09,-100.52
2.99813e+09,-100.045
2.99813e+09,-99.7261
2.99813e+09,-99.8212
2.99814e+09,-100.685
2.99814e+09,-100.457
2.99814e+09,-100.192
2.99814e+09,-100.206
2.99814e+09,-100.517
2.99814e+09,-100.426
2.99814e+09,-100.054
2.99815e+09,-99.8969
2.99815e+09,-99.5056
2.99815e+09,-99.9312
2.99815e+09,-100.678
2.99815e+09,-99.3285
2.99815e+09,-99.5603
2.99816e+09,-99.7521
2.99816e+09,-99.5548
2.99816e+09,-100.212
2.99816e+09,-100.193
2.99816e+09,-99.6026
2.99816e+09,-100.121
2.99816e+09,-100.49
2.99817e+09,-100.689
2.99817e+09,-100.211
2.99817e+09,-100.294
2.99817e+09,-100.64
2.99817e+09,-100.168
2.99817e+09,-100.125
2.99818e+09,-99.8401
2.99818e+09,-99.4421
2.99818e+09,-99.4268
2.99818e+09,-99.8112
2.99818e+09,-100.455
2.99818e+09,-99.8543
2.99818e+09,-99.2958
2.99819e+09,-99.9153
2.99819e+09,-99.8096
2.99819e+09,-99.2755
2.99819e+09,-100.068
2.99819e+09,-99.148
2.99819e+09,-98.6636
2.9982e+09,-99.896
2.9982e+09,-100.098
2.9982e+09,-99.354
2.9982e+09,-99.7684
2.9982e+09,-100.351
2.9982e+09,-99.9903
2.9982e+09,-100.227
2.99821e+09,-99.8258
2.99821e+09,-99.9388
2.99821e+09,-100.705
2.99821e+09,-100.287
2.99821e+09,-99.8225
2.99821e+09,-99.787
2.99822e+09,-99.904
2.99822e+09,-100.233
2.99822e+09,-100.415
2.99822e+09,-99.8437
2.99822e+09,-100.311
2.99822e+09,-100.585
2.99822e+09,-101.207
2.99823e+09,-100.735
2.99823e+09,-100.694
2.99823e+09,-101.042
2.99823e+09,-100.633
2.99823e+09,-100.279
2.99823e+09,-99.6907
2.99824e+09,-99.6547
2.99824e+09,-100.243
2.99824e+09,-100.216
2.99824e+09,-99.6626
2.99824e+09,-99.2508
2.99824e+09,-99.1151
2.99824e+09,-99.5741
2.99825e+09,-100.089
2.99825e+09,-99.7739
2.99825e+09,-99.856
2.99825e+09,-99.9208
2.99825e+09,-100.65
2.99825e+09,-100.429
2.99826e+09,-100.084
2.99826e+09,-100.384
2.99826e+09,-100.73
2.99826e+09,-99.8496
2.99826e+09,-99.0366
2.99826e+09,-99.4088
2.99826e+09,-99.7136
2.99827e+09,-99.7374
2.99827e+09,-100.105
2.99827e+09,-100.436
2.99827e+09,-100.384
2.99827e+09,-100.341
2.99827e+09,-100.548
2.99828e+09,-99.88
2.99828e+09,-100.231
2.99828e+09,-100.659
2.99828e+09,-100.145
2.99828e+09,-99.894
2.99828e+09,-100.239
2.99828e+09,-99.8161
2.99829e+09,-100.028
2.99829e+09,-99.6688
2.99829e+09,-99.6486
2.99829e+09,-99.8771
2.99829e+09,-99.8621
2.99829e+09,-100.108
2.9983e+09,-100.626
2.9983e+09,-100.821
2.9983e+09,-100.275
2.9983e+09,-99.9694
2.9983e+09,-99.8532
2.9983e+09,-99.4637
2.9983e+09,-100.147
2.99831e+09,-100.051
2.99831e+09,-100.484
2.99831e+09,-99.4617
2.99831e+09,-99.0906
2.99831e+09,-98.8359
2.99831e+09,-98.9189
2.99832e+09,-100.009
2.99832e+09,-99.9784
2.99832e+09,-99.1661
2.99832e+09,-99.4691
2.99832e+09,-99.7894
2.99832e+09,-99.1774
2.99832e+09,-99.2133
2.99833e+09,-99.5646
2.99833e+09,-99.6818
2.99833e+09,-100.548
2.99833e+09,-99.4481
2.99833e+09,-99.358
2.99833e+09,-100.346
2.99833e+09,-99.9013
2.99834e+09,-99.8751
2.99834e+09,-99.5231
2.99834e+09,-99.2631
2.99834e+09,-99.1456
2.99834e+09,-99.8627
2.99834e+09,-99.9158
2.99835e+09,-99.2813
2.99835e+09,-99.6597
2.99835e+09,-99.5563
2.99835e+09,-99.6941
2.99835e+09,-99.6755
2.99835e+09,-99.6398
2.99835e+09,-100.013
2.99836e+09,-99.3576
2.99836e+09,-99.682
2.99836e+09,-99.7926
2.99836e+09,-99.4047
2.99836e+09,-99.3842
2.99836e+09,-99.474
2.99837e+09,-98.6064
2.99837e+09,-97.0183
2.99837e+09,-97.2683
2.99837e+09,-99.4393
2.99837e+09,-99.4382
2.99837e+09,-99.4494
2.99837e+09,-98.8662
2.99838e+09,-99.5608
2.99838e+09,-100.073
2.99838e+09,-99.4047
2.99838e+09,-99.75
2.99838e+09,-99.6054
2.99838e+09,-99.484
2.99839e+09,-99.4674
2.99839e+09,-99.5169
2.99839e+09,-99.7103
2.99839e+09,-100.376
2.99839e+09,-100.421
2.99839e+09,-100.243
2.99839e+09,-99.5455
2.9984e+09,-99.4339
2.9984e+09,-99.5362
2.9984e+09,-99.3499
2.9984e+09,-99.5216
2.9984e+09,-98.4666
2.9984e+09,-96.7625
2.99841e+09,-98.3427
2.99841e+09,-99.6291
2.99841e+09,-99.347
2.99841e+09,-99.7129
2.99841e+09,-99.8898
2.99841e+09,-99.7274
2.99841e+09,-99.4084
2.99842e+09,-100.023
2.99842e+09,-99.7949
2.99842e+09,-99.4879
2.99842e+09,-99.227
2.99842e+09,-99.1482
2.99842e+09,-99.844
2.99843e+09,-99.3682
2.99843e+09,-99.4215
2.99843e+09,-100.647
2.99843e+09,-100.698
2.99843e+09,-100.456
2.99843e+09,-99.6593
2.99843e+09,-99.8678
2.99844e+09,-100.02
2.99844e+09,-100.063
2.99844e+09,-100.311
2.99844e+09,-99.944
2.99844e+09,-100.098
2.99844e+09,-100.062
2.99845e+09,-99.3363
2.99845e+09,-99.7937
2.99845e+09,-99.8529
2.99845e+09,-100.467
2.99845e+09,-100.241
2.99845e+09,-100.084
2.99845e+09,-98.8615
2.99846e+09,-98.9735
2.99846e+09,-99.5071
2.99846e+09,-100.255
2.99846e+09,-99.6548
2.99846e+09,-99.4591
2.99846e+09,-99.8934
2.99847e+09,-99.5735
2.99847e+09,-99.4517
2.99847e+09,-99.4597
2.99847e+09,-99.3652
2.99847e+09,-100.202
2.99847e+09,-99.7485
2.99847e+09,-99.4407
2.99848e+09,-99.0252
2.99848e+09,-99.3232
2.99848e+09,-100.084
2.99848e+09,-99.8021
2.99848e+09,-99.8589
2.99848e+09,-99.4758
2.99849e+09,-99.1637
2.99849e+09,-99.2667
2.99849e+09,-99.597
2.99849e+09,-99.3875
2.99849e+09,-99.8861
2.99849e+09,-99.4242
2.99849e+09,-99.8566
2.9985e+09,-98.9078
2.9985e+09,-98.6475
2.9985e+09,-99.5796
2.9985e+09,-100.078
2.9985e+09,-99.8185
2.9985e+09,-99.477
2.99851e+09,-99.851
2.99851e+09,-100.088
2.99851e+09,-99.8737
2.99851e+09,-99.9557
2.99851e+09,-99.7622
2.99851e+09,-100.112
2.99851e+09,-99.7844
2.99852e+09,-100.159
2.99852e+09,-99.2495
2.99852e+09,-99.6729
2.99852e+09,-99.9559
2.99852e+09,-100.184
2.99852e+09,-99.6563
2.99853e+09,-99.9515
2.99853e+09,-99.3303
2.99853e+09,-99.6609
2.99853e+09,-99.5477
2.99853e+09,-99.8116
2.99853e+09,-99.2955
2.99853e+09,-100.068
2.99854e+09,-99.7695
2.99854e+09,-99.1692
2.99854e+09,-99.2386
2.99854e+09,-100.028
2.99854e+09,-98.2785
2.99854e+09,-97.7751
2.99855e+09,-99.0038
2.99855e+09,-99.2525
2.99855e+09,-99.1806
2.99855e+09,-99.7716
2.99855e+09,-99.6738
2.99855e+09,-99.8632
2.99855e+09,-99.8197
2.99856e+09,-99.3313
2.99856e+09,-99.002
2.99856e+09,-98.7886
2.99856e+09,-99.4559
2.99856e+09,-99.971
2.99856e+09,-100.094
2.99857e+09,-99.9043
2.99857e+09,-100.024
2.99857e+09,-99.5146
2.99857e+09,-99.7293
2.99857e+09,-99.5698
2.99857e+09,-99.3181
2.99857e+09,-99.5067
2.99858e+09,-99.7962
2.99858e+09,-98.7442
2.99858e+09,-98.9688
2.99858e+09,-99.1135
2.99858e+09,-99.3135
2.99858e+09,-99.6822
2.99859e+09,-99.8491
2.99859e+09,-99.6809
2.99859e+09,-99.9609
2.99859e+09,-99.2129
2.99859e+09,-99.0031
2.99859e+09,-98.9559
2.99859e+09,-99.1805
2.9986e+09,-99.6204
2.9986e+09,-99.5642
2.9986e+09,-99.8345
2.9986e+09,-99.6018
2.9986e+09,-99.6328
2.9986e+09,-100.339
2.99861e+09,-100.179
2.99861e+09,-99.7796
2.99861e+09,-99.2283
2.99861e+09,-99.336
2.99861e+09,-99.2364
2.99861e+09,-99.1247
2.99861e+09,-99.5851
2.99862e+09,-100.146
2.99862e+09,-100.212
2.99862e+09,-99.7026
2.99862e+09,-99.5755
2.99862e+09,-99.2501
2.99862e+09,-99.2042
2.99863e+09,-99.1923
2.99863e+09,-99.0027
2.99863e+09,-99.8585
2.99863e+09,-99.3101
2.99863e+09,-99.2736
2.99863e+09,-98.671
2.99863e+09,-98.761
2.99864e+09,-99.1866
2.99864e+09,-99.0589
2.99864e+09,-99.2125
2.99864e+09,-98.9117
2.99864e+09,-99.6977
2.99864e+09,-99.8495
2.99865e+09,-99.3186
2.99865e+09,-98.8585
2.99865e+09,-98.9227
2.99865e+09,-99.1542
2.99865e+09,-99.5155
2.99865e+09,-99.0319
2.99865e+09,-98.9423
2.99866e+09,-98.6421
2.99866e+09,-98.6979
2.99866e+09,-99.0843
2.99866e+09,-98.6626
2.99866e+09,-98.9639
2.99866e+09,-99.5882
2.99867e+09,-99.447
2.99867e+09,-99.8988
2.99867e+09,-99.1146
2.99867e+09,-98.4372
2.99867e+09,-99.0078
2.99867e+09,-98.4394
2.99867e+09,-99.2527
2.99868e+09,-99.128
2.99868e+09,-98.7979
2.99868e+09,-99.2985
2.99868e+09,-99.3903
2.99868e+09,-97.7503
2.99868e+09,-97.9153
2.99869e+09,-98.7758
2.99869e+09,-98.598
2.99869e+09,-98.7957
2.99869e+09,-99.2178
2.99869e+09,-98.9705
2.99869e+09,-99.1867
2.99869e+09,-98.9181
2.9987e+09,-98.7412
2.9987e+09,-99.0814
2.9987e+09,-99.3716
2.9987e+09,-99.8536
2.9987e+09,-99.9505
2.9987e+09,-99.7197
2.99871e+09,-99.0887
2.99871e+09,-99.4325
2.99871e+09,-99.8327
2.99871e+09,-98.8776
2.99871e+09,-98.7509
2.99871e+09,-99.2173
2.99871e+09,-99.2412
2.99872e+09,-99.2376
2.99872e+09,-99.4169
2.99872e+09,-99.4982
2.99872e+09,-98.9534
2.99872e+09,-98.7834
2.99872e+09,-98.4867
2.99873e+09,-98.4544
2.99873e+09,-99.122
2.99873e+09,-98.833
2.99873e+09,-99.2926
2.99873e+09,-99.2541
2.99873e+09,-98.7518
2.99873e+09,-98.8255
2.99874e+09,-98.8892
2.99874e+09,-99.4747
2.99874e+09,-100.347
2.99874e+09,-99.5733
2.99874e+09,-98.9518
2.99874e+09,-98.335
2.99875e+09,-98.9908
2.99875e+09,-99.2367
2.99875e+09,-98.8018
2.99875e+09,-99.0704
2.99875e+09,-99.7237
2.99875e+09,-99.3676
2.99875e+09,-99.4427
2.99876e+09,-99.5464
2.99876e+09,-99.6859
2.99876e+09,-99.5455
2.99876e+09,-99.6646
2.99876e+09,-99.8299
2.99876e+09,-99.5065
2.99877e+09,-99.8689
2.99877e+09,-100.062
2.99877e+09,-98.9277
2.99877e+09,-98.8148
2.99877e+09,-99.205
2.99877e+09,-99.1986
2.99877e+09,-99.1941
2.99878e+09,-99.0328
2.99878e+09,-99.7658
2.99878e+09,-99.575
2.99878e+09,-99.4991
2.99878e+09,-99.7134
2.99878e+09,-99.3143
2.99879e+09,-99.0682
2.99879e+09,-99.508
2.99879e+09,-99.1917
2.99879e+09,-98.3513
2.99879e+09,-98.3125
2.99879e+09,-99.3161
2.99879e+09,-99.2877
2.9988e+09,-99.0257
2.9988e+09,-99.0182
2.9988e+09,-98.8525
2.9988e+09,-99.0718
2.9988e+09,-99.0295
2.9988e+09,-99.0558
2.9988e+09,-99.5246
2.99881e+09,-99.6174
2.99881e+09,-99.4632
2.99881e+09,-99.395
2.99881e+09,-99.4238
2.99881e+09,-98.9932
2.99881e+09,-98.9924
2.99882e+09,-99.5946
2.99882e+09,-99.3763
2.99882e+09,-99.1928
2.99882e+09,-98.8236
2.99882e+09,-98.6442
2.99882e+09,-96.6848
2.99882e+09,-97.955
2.99883e+09,-99.2
2.99883e+09,-99.1292
2.99883e+09,-98.9764
2.99883e+09,-98.7681
2.99883e+09,-98.5922
2.99883e+09,-99.0476
2.99884e+09,-99.2772
2.99884e+09,-99.031
2.99884e+09,-98.6906
2.99884e+09,-98.4003
2.99884e+09,-98.77
2.99884e+09,-99.1247
2.99884e+09,-98.9393
2.99885e+09,-98.6022
2.99885e+09,-98.4969
2.99885e+09,-99.3743
2.99885e+09,-98.9704
2.99885e+09,-99.2848
2.99885e+09,-99.4867
2.99886e+09,-99.0668
2.99886e+09,-98.6122
2.99886e+09,-98.9299
2.99886e+09,-99.0293
2.99886e+09,-99.3975
2.99886e+09,-98.5417
2.99886e+09,-99.1974
2.99887e+09,-99.705
2.99887e+09,-99.3114
2.99887e+09,-99.1758
2.99887e+09,-99.0845
2.99887e+09,-98.7521
2.99887e+09,-98.3186
2.99888e+09,-98.4249
2.99888e+09,-98.8915
2.99888e+09,-98.8452
2.99888e+09,-98.3795
2.99888e+09,-98.5706
2.99888e+09,-98.8948
2.99888e+09,-99.9308
2.99889e+09,-99.2903
2.99889e+09,-99.1478
2.99889e+09,-99.3492
2.99889e+09,-99.2149
2.99889e+09,-99.1187
2.99889e+09,-98.5772
2.9989e+09,-99.3362
2.9989e+09,-99.0638
2.9989e+09,-99.2604
2.9989e+09,-99.0715
2.9989e+09,-99.0756
2.9989e+09,-99.5749
2.9989e+09,-99.3475
2.99891e+09,-99.0258
2.99891e+09,-99.3
2.99891e+09,-99.1397
2.99891e+09,-99.1186
2.99891e+09,-99.2683
2.99891e+09,-99.3796
2.99892e+09,-99.7439
2.99892e+09,-99.6971
2.99892e+09,-99.3908
2.99892e+09,-98.453
2.99892e+09,-99.0208
2.99892e+09,-98.9787
2.99892e+09,-98.8738
2.99893e+09,-98.8685
2.99893e+09,-98.7289
2.99893e+09,-98.0596
2.99893e+09,-97.8494
2.99893e+09,-98.3891
2.99893e+09,-98.7368
2.99894e+09,-98.7097
