"Frequency","Power"
2.9995e+09,-99.9301
2.99951e+09,-99.7384
2.99951e+09,-99.3877
2.99951e+09,-99.322
2.99951e+09,-99.3177
2.99951e+09,-98.9066
2.99951e+09,-98.3967
2.99951e+09,-98.1912
2.99952e+09,-98.3044
2.99952e+09,-98.4214
2.99952e+09,-98.4187
2.99952e+09,-98.7551
2.99952e+09,-99.2876
2.99952e+09,-99.4125
2.99953e+09,-99.4601
2.99953e+09,-99.3432
2.99953e+09,-98.9841
2.99953e+09,-98.8167
2.99953e+09,-98.901
2.99953e+09,-99.2631
2.99953e+09,-99.4865
2.99954e+09,-99.4623
2.99954e+09,-99.2037
2.99954e+09,-99.0617
2.99954e+09,-99.014
2.99954e+09,-98.9599
2.99954e+09,-99.2187
2.99955e+09,-99.4516
2.99955e+09,-99.5221
2.99955e+09,-99.5806
2.99955e+09,-99.4801
2.99955e+09,-99.2714
2.99955e+09,-99.258
2.99955e+09,-99.8377
2.99956e+09,-100.226
2.99956e+09,-99.8412
2.99956e+09,-99.3185
2.99956e+09,-99.039
2.99956e+09,-99.0783
2.99956e+09,-99.0128
2.99957e+09,-99.0891
2.99957e+09,-99.2055
2.99957e+09,-98.9099
2.99957e+09,-98.4444
2.99957e+09,-98.2601
2.99957e+09,-98.7714
2.99957e+09,-99.2681
2.99958e+09,-99.2125
2.99958e+09,-99.1739
2.99958e+09,-99.1596
2.99958e+09,-99.159
2.99958e+09,-99.0657
2.99958e+09,-99.0705
2.99959e+09,-99.0607
2.99959e+09,-99.1725
2.99959e+09,-99.1843
2.99959e+09,-98.8775
2.99959e+09,-98.5369
2.99959e+09,-98.5789
2.99959e+09,-99.23
2.9996e+09,-99.6609
2.9996e+09,-99.8485
2.9996e+09,-99.8057
2.9996e+09,-99.4993
2.9996e+09,-99.3319
2.9996e+09,-99.346
2.99961e+09,-99.4444
2.99961e+09,-99.214
2.99961e+09,-98.7895
2.99961e+09,-98.8603
2.99961e+09,-98.9915
2.99961e+09,-99.0158
2.99961e+09,-98.9914
2.99962e+09,-98.9704
2.99962e+09,-99.0337
2.99962e+09,-99.5197
2.99962e+09,-100.153
2.99962e+09,-99.655
2.99962e+09,-98.7461
2.99963e+09,-98.4702
2.99963e+09,-98.5715
2.99963e+09,-98.968
2.99963e+09,-99.2663
2.99963e+09,-99.0446
2.99963e+09,-98.6817
2.99963e+09,-98.4544
2.99964e+09,-98.4531
2.99964e+09,-98.6162
2.99964e+09,-99.0246
2.99964e+09,-99.7301
2.99964e+09,-100.235
2.99964e+09,-100.209
2.99965e+09,-99.5602
2.99965e+09,-99.1373
2.99965e+09,-99.1783
2.99965e+09,-99.3873
2.99965e+09,-99.4301
2.99965e+09,-99.5409
2.99965e+09,-99.8239
2.99966e+09,-99.9056
2.99966e+09,-99.5005
2.99966e+09,-99.0112
2.99966e+09,-98.834
2.99966e+09,-99.1625
2.99966e+09,-99.4121
2.99967e+09,-99.6278
2.99967e+09,-99.4736
2.99967e+09,-99.3223
2.99967e+09,-99.6806
2.99967e+09,-99.9297
2.99967e+09,-99.9999
2.99967e+09,-99.9557
2.99968e+09,-99.5498
2.99968e+09,-99.2282
2.99968e+09,-98.9541
2.99968e+09,-98.7386
2.99968e+09,-98.453
2.99968e+09,-98.2424
2.99969e+09,-98.3204
2.99969e+09,-98.606
2.99969e+09,-99.2801
2.99969e+09,-99.7095
2.99969e+09,-99.7848
2.99969e+09,-99.909
2.99969e+09,-100.057
2.9997e+09,-99.7275
2.9997e+09,-98.9428
2.9997e+09,-98.4845
2.9997e+09,-98.5425
2.9997e+09,-98.9142
2.9997e+09,-99.2649
2.99971e+09,-99.092
2.99971e+09,-98.7032
2.99971e+09,-98.6717
2.99971e+09,-99.0384
2.99971e+09,-99.1981
2.99971e+09,-99.4491
2.99971e+09,-99.4675
2.99972e+09,-99.074
2.99972e+09,-98.8324
2.99972e+09,-98.7843
2.99972e+09,-98.6562
2.99972e+09,-98.6602
2.99972e+09,-98.7614
2.99973e+09,-98.8101
2.99973e+09,-98.8569
2.99973e+09,-98.8419
2.99973e+09,-98.6939
2.99973e+09,-98.4548
2.99973e+09,-98.0953
2.99973e+09,-97.9123
2.99974e+09,-98.2864
2.99974e+09,-98.7089
2.99974e+09,-98.9973
2.99974e+09,-98.914
2.99974e+09,-98.7066
2.99974e+09,-98.8522
2.99975e+09,-98.8917
2.99975e+09,-98.7906
2.99975e+09,-98.7438
2.99975e+09,-98.7763
2.99975e+09,-98.8041
2.99975e+09,-98.9406
2.99975e+09,-99.0408
2.99976e+09,-99.2132
2.99976e+09,-99.3432
2.99976e+09,-99.3502
2.99976e+09,-99.3292
2.99976e+09,-99.607
2.99976e+09,-99.7909
2.99976e+09,-99.5885
2.99977e+09,-98.9834
2.99977e+09,-98.2326
2.99977e+09,-98.0282
2.99977e+09,-98.1514
2.99977e+09,-98.3575
2.99977e+09,-98.5854
2.99978e+09,-98.5651
2.99978e+09,-98.4727
2.99978e+09,-98.3013
2.99978e+09,-98.4409
2.99978e+09,-98.694
2.99978e+09,-98.433
2.99978e+09,-98.1419
2.99979e+09,-98.0661
2.99979e+09,-98.2789
2.99979e+09,-98.5514
2.99979e+09,-98.5559
2.99979e+09,-98.6221
2.99979e+09,-98.6931
2.9998e+09,-98.5854
2.9998e+09,-98.7611
2.9998e+09,-99.0907
2.9998e+09,-99.132
2.9998e+09,-99.0691
2.9998e+09,-98.7075
2.9998e+09,-98.3915
2.99981e+09,-98.3617
2.99981e+09,-98.7162
2.99981e+09,-99.125
2.99981e+09,-99.1295
2.99981e+09,-98.714
2.99981e+09,-98.1945
2.99982e+09,-98.0856
2.99982e+09,-98.5577
2.99982e+09,-99.1622
2.99982e+09,-99.433
2.99982e+09,-99.5327
2.99982e+09,-99.2452
2.99982e+09,-98.9704
2.99983e+09,-98.8789
2.99983e+09,-98.6037
2.99983e+09,-98.5204
2.99983e+09,-98.496
2.99983e+09,-98.4734
2.99983e+09,-98.5306
2.99984e+09,-98.7464
2.99984e+09,-99.0719
2.99984e+09,-99.2239
2.99984e+09,-99.1191
2.99984e+09,-99.0799
2.99984e+09,-99.0465
2.99984e+09,-98.8675
2.99985e+09,-98.5747
2.99985e+09,-98.5748
2.99985e+09,-98.7717
2.99985e+09,-98.5962
2.99985e+09,-98.3453
2.99985e+09,-98.5182
2.99986e+09,-98.4892
2.99986e+09,-98.4458
2.99986e+09,-98.7205
2.99986e+09,-98.9027
2.99986e+09,-99.266
2.99986e+09,-99.6312
2.99986e+09,-99.3785
2.99987e+09,-99.1345
2.99987e+09,-98.7663
2.99987e+09,-98.6384
2.99987e+09,-98.6044
2.99987e+09,-98.356
2.99987e+09,-98.0996
2.99988e+09,-97.9499
2.99988e+09,-98.026
2.99988e+09,-98.0676
2.99988e+09,-98.3704
2.99988e+09,-99.2102
2.99988e+09,-100.174
2.99988e+09,-100.217
2.99989e+09,-99.4402
2.99989e+09,-98.9283
2.99989e+09,-98.8987
2.99989e+09,-99.3381
2.99989e+09,-99.3691
2.99989e+09,-98.8806
2.9999e+09,-98.4833
2.9999e+09,-98.4254
2.9999e+09,-98.7288
2.9999e+09,-98.9921
2.9999e+09,-99.0453
2.9999e+09,-99.0612
2.9999e+09,-99.2215
2.99991e+09,-99.3758
2.99991e+09,-99.2989
2.99991e+09,-99.1717
2.99991e+09,-98.9016
2.99991e+09,-98.9535
2.99991e+09,-99.2278
2.99992e+09,-99.3242
2.99992e+09,-99.1552
2.99992e+09,-99.0012
2.99992e+09,-99.0677
2.99992e+09,-98.7452
2.99992e+09,-98.5916
2.99992e+09,-98.9009
2.99993e+09,-99.1616
2.99993e+09,-98.9839
2.99993e+09,-98.7948
2.99993e+09,-99.0028
2.99993e+09,-99.305
2.99993e+09,-99.3337
2.99994e+09,-99.0648
2.99994e+09,-98.9763
2.99994e+09,-99.0519
2.99994e+09,-99.2692
2.99994e+09,-99.5564
2.99994e+09,-99.2843
2.99994e+09,-99.0895
2.99995e+09,-98.961
2.99995e+09,-99.0626
2.99995e+09,-99.1799
2.99995e+09,-99.071
2.99995e+09,-98.8598
2.99995e+09,-98.8502
2.99996e+09,-98.5317
2.99996e+09,-98.154
2.99996e+09,-97.9471
2.99996e+09,-98.0111
2.99996e+09,-98.4115
2.99996e+09,-98.7369
2.99996e+09,-98.8239
2.99997e+09,-98.9024
2.99997e+09,-98.9578
2.99997e+09,-98.926
2.99997e+09,-98.9961
2.99997e+09,-99.0795
2.99997e+09,-98.9293
2.99998e+09,-98.6523
2.99998e+09,-98.4205
2.99998e+09,-98.6164
2.99998e+09,-98.6393
2.99998e+09,-98.3591
2.99998e+09,-97.9869
2.99998e+09,-97.7884
2.99999e+09,-97.7716
2.99999e+09,-97.9202
2.99999e+09,-98.3704
2.99999e+09,-98.7209
2.99999e+09,-98.9783
2.99999e+09,-99.1816
3e+09,-99.3493
3e+09,-99.2681
3e+09,-98.4705
3e+09,-97.7798
3e+09,-97.6952
3e+09,-97.9156
3e+09,-98.4591
3.00001e+09,-99.0238
3.00001e+09,-99.1036
3.00001e+09,-98.7919
3.00001e+09,-98.5812
3.00001e+09,-98.3787
3.00001e+09,-97.8733
3.00002e+09,-97.7755
3.00002e+09,-98.1413
3.00002e+09,-98.4068
3.00002e+09,-98.4701
3.00002e+09,-98.5441
3.00002e+09,-98.5717
3.00002e+09,-98.2063
3.00003e+09,-98.1859
3.00003e+09,-98.3242
3.00003e+09,-98.4837
3.00003e+09,-98.68
3.00003e+09,-98.8387
3.00003e+09,-99.2558
3.00004e+09,-99.7284
3.00004e+09,-99.8081
3.00004e+09,-99.2474
3.00004e+09,-98.5134
3.00004e+09,-98.1535
3.00004e+09,-98.1709
3.00004e+09,-98.2798
3.00005e+09,-98.4297
3.00005e+09,-98.5131
3.00005e+09,-98.5251
3.00005e+09,-98.5935
3.00005e+09,-98.8074
3.00005e+09,-98.9493
3.00006e+09,-98.5539
3.00006e+09,-98.0647
3.00006e+09,-97.8571
3.00006e+09,-97.8457
3.00006e+09,-97.6734
3.00006e+09,-97.6942
3.00006e+09,-98.05
3.00007e+09,-98.3677
3.00007e+09,-98.5476
3.00007e+09,-98.0823
3.00007e+09,-98.0188
3.00007e+09,-98.4532
3.00007e+09,-98.7126
3.00008e+09,-98.87
3.00008e+09,-98.6196
3.00008e+09,-98.3133
3.00008e+09,-98.2582
3.00008e+09,-98.0315
3.00008e+09,-98.1367
3.00008e+09,-98.2167
3.00009e+09,-98.161
3.00009e+09,-98.1144
3.00009e+09,-97.8799
3.00009e+09,-97.7041
3.00009e+09,-97.5933
3.00009e+09,-97.6464
3.0001e+09,-97.5057
3.0001e+09,-97.381
3.0001e+09,-97.2498
3.0001e+09,-97.2936
3.0001e+09,-97.6378
3.0001e+09,-97.9619
3.0001e+09,-98.4593
3.00011e+09,-98.9278
3.00011e+09,-98.7676
3.00011e+09,-98.4929
3.00011e+09,-98.1738
3.00011e+09,-97.9868
3.00011e+09,-97.9097
3.00012e+09,-97.6222
3.00012e+09,-97.1681
3.00012e+09,-96.8477
3.00012e+09,-96.4268
3.00012e+09,-96.2518
3.00012e+09,-96.2483
3.00012e+09,-96.1469
3.00013e+09,-96.1324
3.00013e+09,-96.3345
3.00013e+09,-96.5878
3.00013e+09,-96.6276
3.00013e+09,-96.7323
3.00013e+09,-96.8934
3.00014e+09,-96.9003
3.00014e+09,-96.6847
3.00014e+09,-96.5715
3.00014e+09,-96.7025
3.00014e+09,-96.7912
3.00014e+09,-96.5819
3.00014e+09,-96.1479
3.00015e+09,-95.916
3.00015e+09,-95.9835
3.00015e+09,-96.1083
3.00015e+09,-95.9271
3.00015e+09,-95.6906
3.00015e+09,-95.8418
3.00016e+09,-95.834
3.00016e+09,-95.7076
3.00016e+09,-95.4469
3.00016e+09,-95.0983
3.00016e+09,-93.637
3.00016e+09,-88.923
3.00016e+09,-86.2511
3.00017e+09,-85.9452
3.00017e+09,-86.1747
3.00017e+09,-88.848
3.00017e+09,-93.5154
3.00017e+09,-95.3227
3.00017e+09,-95.732
3.00018e+09,-95.7555
3.00018e+09,-95.9643
3.00018e+09,-96.0694
3.00018e+09,-96.1482
3.00018e+09,-96.6048
3.00018e+09,-96.9518
3.00018e+09,-96.6805
3.00019e+09,-96.3212
3.00019e+09,-96.3725
3.00019e+09,-96.4067
3.00019e+09,-96.1954
3.00019e+09,-95.9442
3.00019e+09,-96.1205
3.0002e+09,-96.5062
3.0002e+09,-96.7085
3.0002e+09,-96.1295
3.0002e+09,-95.5779
3.0002e+09,-95.5988
3.0002e+09,-95.6979
3.0002e+09,-95.7819
3.00021e+09,-96.1399
3.00021e+09,-96.4687
3.00021e+09,-96.6322
3.00021e+09,-96.8241
3.00021e+09,-96.7019
3.00021e+09,-96.5419
3.00022e+09,-96.5562
3.00022e+09,-96.7257
3.00022e+09,-96.9984
3.00022e+09,-97.4413
3.00022e+09,-97.807
3.00022e+09,-98.0054
3.00022e+09,-97.8563
3.00023e+09,-97.9177
3.00023e+09,-97.7913
3.00023e+09,-97.6532
3.00023e+09,-98.0015
3.00023e+09,-98.0286
3.00023e+09,-97.7825
3.00024e+09,-97.7831
3.00024e+09,-97.8664
3.00024e+09,-97.7387
3.00024e+09,-97.7649
3.00024e+09,-98.1482
3.00024e+09,-98.3642
3.00024e+09,-98.2379
3.00025e+09,-98.2394
3.00025e+09,-98.0937
3.00025e+09,-97.7185
3.00025e+09,-97.7866
3.00025e+09,-97.8892
3.00025e+09,-97.9156
3.00025e+09,-98.1727
3.00026e+09,-98.228
3.00026e+09,-97.9178
3.00026e+09,-97.4305
3.00026e+09,-97.3995
3.00026e+09,-97.5183
3.00026e+09,-97.7619
3.00027e+09,-98.2017
3.00027e+09,-98.4541
3.00027e+09,-98.5936
3.00027e+09,-98.5469
3.00027e+09,-98.6328
3.00027e+09,-98.8987
3.00027e+09,-98.7799
3.00028e+09,-98.4178
3.00028e+09,-98.1517
3.00028e+09,-98.3226
3.00028e+09,-98.5155
3.00028e+09,-98.4313
3.00028e+09,-98.4537
3.00029e+09,-98.7655
3.00029e+09,-99.058
3.00029e+09,-98.7912
3.00029e+09,-98.3891
3.00029e+09,-98.4268
3.00029e+09,-98.412
3.00029e+09,-98.3527
3.0003e+09,-98.4098
3.0003e+09,-98.214
3.0003e+09,-98.1075
3.0003e+09,-98.0585
3.0003e+09,-98.0646
3.0003e+09,-98.376
3.00031e+09,-98.5902
3.00031e+09,-98.5057
3.00031e+09,-98.4774
3.00031e+09,-98.6587
3.00031e+09,-98.7657
3.00031e+09,-98.7309
3.00031e+09,-98.4842
3.00032e+09,-98.3903
3.00032e+09,-98.1189
3.00032e+09,-97.9073
3.00032e+09,-98.0524
3.00032e+09,-98.2727
3.00032e+09,-98.6568
3.00033e+09,-98.7738
3.00033e+09,-98.3661
3.00033e+09,-97.7527
3.00033e+09,-97.4456
3.00033e+09,-97.3819
3.00033e+09,-97.4851
3.00033e+09,-97.5979
3.00034e+09,-97.4891
3.00034e+09,-97.6385
3.00034e+09,-98.0222
3.00034e+09,-98.4286
3.00034e+09,-98.4477
3.00034e+09,-98.2575
3.00035e+09,-98.142
3.00035e+09,-98.1233
3.00035e+09,-98.2513
3.00035e+09,-98.5181
3.00035e+09,-98.5643
3.00035e+09,-98.4197
3.00035e+09,-98.2765
3.00036e+09,-98.1697
3.00036e+09,-98.3677
3.00036e+09,-98.4427
3.00036e+09,-98.1819
3.00036e+09,-98.0896
3.00036e+09,-98.0731
3.00037e+09,-98.2078
3.00037e+09,-98.426
3.00037e+09,-98.6087
3.00037e+09,-98.5581
3.00037e+09,-98.2843
3.00037e+09,-98.3438
3.00037e+09,-98.3529
3.00038e+09,-98.3541
3.00038e+09,-98.4134
3.00038e+09,-98.3393
3.00038e+09,-98.2164
3.00038e+09,-98.2621
3.00038e+09,-98.1644
3.00039e+09,-98.0646
3.00039e+09,-98.4437
3.00039e+09,-98.7057
3.00039e+09,-98.6489
3.00039e+09,-98.5487
3.00039e+09,-98.5715
3.00039e+09,-98.6198
3.0004e+09,-98.7347
3.0004e+09,-99.0195
3.0004e+09,-99.3363
3.0004e+09,-99.0299
3.0004e+09,-98.4521
3.0004e+09,-98.2764
3.00041e+09,-98.4948
3.00041e+09,-98.7241
3.00041e+09,-98.696
3.00041e+09,-98.2006
3.00041e+09,-97.7863
3.00041e+09,-97.7834
3.00041e+09,-98.054
3.00042e+09,-98.2725
3.00042e+09,-98.3576
3.00042e+09,-98.5719
3.00042e+09,-98.8662
3.00042e+09,-98.8687
3.00042e+09,-98.3922
3.00043e+09,-98.0965
3.00043e+09,-98.376
3.00043e+09,-98.6378
3.00043e+09,-98.8018
3.00043e+09,-98.9108
3.00043e+09,-98.9149
3.00043e+09,-99.0651
3.00044e+09,-98.7859
3.00044e+09,-98.3151
3.00044e+09,-98.3974
3.00044e+09,-98.7805
3.00044e+09,-99.2086
3.00044e+09,-99.504
3.00045e+09,-99.19
3.00045e+09,-98.5955
3.00045e+09,-98.294
3.00045e+09,-98.1796
3.00045e+09,-98.2462
3.00045e+09,-98.37
3.00045e+09,-98.1145
3.00046e+09,-97.8652
3.00046e+09,-98.0681
3.00046e+09,-98.2992
3.00046e+09,-98.9113
3.00046e+09,-99.5938
3.00046e+09,-99.4986
3.00047e+09,-99.0949
3.00047e+09,-98.5038
3.00047e+09,-98.1536
3.00047e+09,-98.328
3.00047e+09,-98.4101
3.00047e+09,-98.2641
3.00047e+09,-98.0622
3.00048e+09,-97.7755
3.00048e+09,-97.7311
3.00048e+09,-97.8866
3.00048e+09,-98.0887
3.00048e+09,-98.2732
3.00048e+09,-98.3785
3.00049e+09,-98.4605
3.00049e+09,-98.5642
3.00049e+09,-98.4375
3.00049e+09,-98.0906
3.00049e+09,-97.8369
3.00049e+09,-97.8363
3.00049e+09,-97.9847
3.0005e+09,-98.1143
3.0005e+09,-98.3992
3.0005e+09,-98.4968
3.0005e+09,-98.6397
3.0005e+09,-98.4746
3.0005e+09,-98.1682
3.00051e+09,-98.2527
3.00051e+09,-98.4172
3.00051e+09,-98.226
3.00051e+09,-97.8055
3.00051e+09,-97.559
3.00051e+09,-97.5804
3.00051e+09,-97.7252
3.00052e+09,-97.9417
3.00052e+09,-98.0593
3.00052e+09,-98.143
3.00052e+09,-98.6398
3.00052e+09,-98.9963
3.00052e+09,-98.6481
3.00053e+09,-98.113
3.00053e+09,-97.8344
3.00053e+09,-98.0546
3.00053e+09,-98.4836
3.00053e+09,-98.3986
3.00053e+09,-98.2879
3.00053e+09,-98.2891
3.00054e+09,-98.298
3.00054e+09,-98.2934
3.00054e+09,-98.3924
3.00054e+09,-98.4543
3.00054e+09,-98.4916
3.00054e+09,-98.604
3.00055e+09,-98.6354
3.00055e+09,-98.7752
3.00055e+09,-98.6032
3.00055e+09,-97.9749
3.00055e+09,-97.7463
3.00055e+09,-98.0151
3.00055e+09,-98.483
3.00056e+09,-98.8653
3.00056e+09,-98.8479
3.00056e+09,-98.3131
3.00056e+09,-97.531
3.00056e+09,-97.2475
3.00056e+09,-97.4368
3.00057e+09,-98.0496
3.00057e+09,-98.2792
3.00057e+09,-97.9696
3.00057e+09,-97.8231
3.00057e+09,-97.8386
3.00057e+09,-98.2955
3.00057e+09,-98.8295
3.00058e+09,-99.2431
3.00058e+09,-99.6239
3.00058e+09,-99.661
3.00058e+09,-99.2347
3.00058e+09,-98.4567
3.00058e+09,-98.1439
3.00059e+09,-98.1559
3.00059e+09,-98.188
3.00059e+09,-98.144
3.00059e+09,-97.9747
3.00059e+09,-98.1673
3.00059e+09,-98.1864
3.00059e+09,-98.0294
3.0006e+09,-97.9343
3.0006e+09,-97.8984
3.0006e+09,-98.0283
3.0006e+09,-98.1697
3.0006e+09,-98.2354
3.0006e+09,-98.3445
3.00061e+09,-98.4077
3.00061e+09,-98.7923
3.00061e+09,-98.8664
3.00061e+09,-98.5092
3.00061e+09,-98.0504
3.00061e+09,-97.5937
3.00061e+09,-97.4901
3.00062e+09,-97.5296
3.00062e+09,-98.0098
3.00062e+09,-98.7918
3.00062e+09,-98.8395
3.00062e+09,-98.4499
3.00062e+09,-98.0734
3.00063e+09,-97.8197
3.00063e+09,-98.0313
3.00063e+09,-98.3193
3.00063e+09,-98.1705
3.00063e+09,-97.9265
3.00063e+09,-97.8979
3.00063e+09,-98.1803
3.00064e+09,-98.7201
3.00064e+09,-99.1558
3.00064e+09,-98.9121
3.00064e+09,-98.4976
3.00064e+09,-98.4777
3.00064e+09,-98.5639
3.00065e+09,-98.5012
3.00065e+09,-98.0811
3.00065e+09,-97.7327
3.00065e+09,-97.8762
3.00065e+09,-98.1369
3.00065e+09,-98.2603
3.00065e+09,-98.5262
3.00066e+09,-98.7522
3.00066e+09,-98.7262
3.00066e+09,-98.6787
3.00066e+09,-99.043
3.00066e+09,-99.2429
3.00066e+09,-98.912
3.00067e+09,-98.4037
3.00067e+09,-97.9091
3.00067e+09,-97.5404
3.00067e+09,-97.6925
3.00067e+09,-98.2724
3.00067e+09,-98.8009
3.00067e+09,-99.1314
3.00068e+09,-98.6859
3.00068e+09,-98.4471
3.00068e+09,-98.6818
3.00068e+09,-99.0859
3.00068e+09,-99.4901
3.00068e+09,-99.384
3.00069e+09,-98.6003
3.00069e+09,-98.0603
3.00069e+09,-97.6853
3.00069e+09,-97.6411
3.00069e+09,-97.9186
3.00069e+09,-98.0707
3.00069e+09,-98.3806
3.0007e+09,-98.9068
3.0007e+09,-98.9911
3.0007e+09,-98.9451
3.0007e+09,-98.6475
3.0007e+09,-98.6288
3.0007e+09,-98.6775
3.00071e+09,-98.6563
3.00071e+09,-98.7298
3.00071e+09,-98.2898
3.00071e+09,-97.7487
3.00071e+09,-97.4752
3.00071e+09,-97.6041
3.00071e+09,-97.9779
3.00072e+09,-98.122
3.00072e+09,-98.1505
3.00072e+09,-98.467
3.00072e+09,-98.7444
3.00072e+09,-98.6136
3.00072e+09,-98.5047
3.00072e+09,-98.6985
3.00073e+09,-99.1263
3.00073e+09,-99.0724
3.00073e+09,-98.5431
3.00073e+09,-97.6676
3.00073e+09,-97.2079
3.00073e+09,-97.8847
3.00074e+09,-98.4109
3.00074e+09,-98.4531
3.00074e+09,-98.2434
3.00074e+09,-98.0261
3.00074e+09,-98.4
3.00074e+09,-98.3881
3.00074e+09,-98.0489
3.00075e+09,-97.8618
3.00075e+09,-97.7942
3.00075e+09,-98.1999
3.00075e+09,-98.7638
3.00075e+09,-98.9456
3.00075e+09,-98.7006
3.00076e+09,-98.5117
3.00076e+09,-98.4326
3.00076e+09,-98.5509
3.00076e+09,-98.5386
3.00076e+09,-98.3547
3.00076e+09,-98.4444
3.00076e+09,-98.7647
3.00077e+09,-98.7838
3.00077e+09,-98.3942
3.00077e+09,-97.8492
3.00077e+09,-97.7601
3.00077e+09,-97.9362
3.00077e+09,-98.0127
3.00078e+09,-98.3074
3.00078e+09,-98.6227
3.00078e+09,-98.9836
3.00078e+09,-99.0253
3.00078e+09,-98.7355
3.00078e+09,-98.5215
3.00078e+09,-98.4093
3.00079e+09,-98.4097
3.00079e+09,-98.4906
3.00079e+09,-98.7644
3.00079e+09,-99.1544
3.00079e+09,-99.0326
3.00079e+09,-98.2968
3.0008e+09,-97.7781
3.0008e+09,-98.1867
3.0008e+09,-98.7082
3.0008e+09,-98.8049
3.0008e+09,-98.8011
3.0008e+09,-98.8366
3.0008e+09,-98.8616
3.00081e+09,-98.9459
3.00081e+09,-98.7019
3.00081e+09,-98.3444
3.00081e+09,-98.6033
3.00081e+09,-98.7361
3.00081e+09,-98.5456
3.00082e+09,-98.4242
3.00082e+09,-98.35
3.00082e+09,-98.2104
3.00082e+09,-97.8773
3.00082e+09,-97.5956
3.00082e+09,-97.879
3.00082e+09,-98.4282
3.00083e+09,-98.5548
3.00083e+09,-98.081
3.00083e+09,-97.575
3.00083e+09,-97.311
3.00083e+09,-97.3401
3.00083e+09,-97.6724
3.00084e+09,-97.9424
3.00084e+09,-98.3227
3.00084e+09,-98.5304
3.00084e+09,-98.4345
3.00084e+09,-98.4968
3.00084e+09,-98.4965
3.00084e+09,-98.4232
3.00085e+09,-98.2316
3.00085e+09,-97.9928
3.00085e+09,-97.9393
3.00085e+09,-97.994
3.00085e+09,-97.8702
3.00085e+09,-97.612
3.00086e+09,-97.5714
3.00086e+09,-98.0277
3.00086e+09,-98.423
3.00086e+09,-98.1882
3.00086e+09,-97.7774
3.00086e+09,-97.7605
3.00086e+09,-98.1254
3.00087e+09,-98.329
3.00087e+09,-98.4137
3.00087e+09,-98.6735
3.00087e+09,-98.6374
3.00087e+09,-98.2442
3.00087e+09,-97.9989
3.00088e+09,-97.8105
3.00088e+09,-97.7035
3.00088e+09,-97.5826
3.00088e+09,-97.5035
3.00088e+09,-97.6365
3.00088e+09,-97.641
3.00088e+09,-97.5064
3.00089e+09,-97.6864
3.00089e+09,-97.638
3.00089e+09,-97.7837
3.00089e+09,-97.8917
3.00089e+09,-97.7764
3.00089e+09,-97.9888
3.0009e+09,-98.0137
3.0009e+09,-97.8757
3.0009e+09,-97.8901
3.0009e+09,-97.9371
3.0009e+09,-97.6854
3.0009e+09,-97.5311
3.0009e+09,-97.9797
3.00091e+09,-98.722
3.00091e+09,-99.3441
3.00091e+09,-99.3717
3.00091e+09,-99.1665
3.00091e+09,-98.9305
3.00091e+09,-98.616
3.00092e+09,-98.3505
3.00092e+09,-98.0203
3.00092e+09,-97.7522
3.00092e+09,-97.6144
3.00092e+09,-97.5629
3.00092e+09,-97.6154
3.00092e+09,-97.7001
3.00093e+09,-97.748
3.00093e+09,-97.633
3.00093e+09,-97.687
3.00093e+09,-97.9382
3.00093e+09,-98.1609
3.00093e+09,-98.3244
3.00094e+09,-98.2618
3.00094e+09,-98.328
3.00094e+09,-98.2043
3.00094e+09,-97.9835
3.00094e+09,-97.6855
3.00094e+09,-97.5982
3.00094e+09,-97.4198
3.00095e+09,-97.4315
3.00095e+09,-97.7935
3.00095e+09,-98.2299
3.00095e+09,-98.5015
3.00095e+09,-98.8094
3.00095e+09,-98.9445
3.00096e+09,-98.7127
3.00096e+09,-98.4446
3.00096e+09,-98.0976
3.00096e+09,-97.8079
3.00096e+09,-97.6052
3.00096e+09,-97.5417
3.00096e+09,-97.6127
3.00097e+09,-97.8995
3.00097e+09,-98.1884
3.00097e+09,-98.284
3.00097e+09,-98.1852
3.00097e+09,-98.2597
3.00097e+09,-98.3153
3.00098e+09,-98.5993
3.00098e+09,-99.0181
3.00098e+09,-99.0388
3.00098e+09,-98.6205
3.00098e+09,-98.1252
3.00098e+09,-97.8125
3.00098e+09,-97.7089
3.00099e+09,-97.8887
3.00099e+09,-98.181
3.00099e+09,-98.0156
3.00099e+09,-97.9219
3.00099e+09,-97.9833
3.00099e+09,-97.9531
3.001e+09,-97.9488
3.001e+09,-97.9806
3.001e+09,-98.1326
3.001e+09,-98.3171
3.001e+09,-98.1506
3.001e+09,-97.9122
3.001e+09,-97.7495
3.00101e+09,-97.6102
3.00101e+09,-97.7118
3.00101e+09,-97.921
3.00101e+09,-98.1806
3.00101e+09,-98.442
3.00101e+09,-98.4677
3.00102e+09,-98.4702
3.00102e+09,-98.4593
3.00102e+09,-98.0901
3.00102e+09,-97.8973
3.00102e+09,-97.94
3.00102e+09,-98.178
3.00102e+09,-98.3307
3.00103e+09,-98.3798
3.00103e+09,-98.391
3.00103e+09,-98.2225
3.00103e+09,-97.8968
3.00103e+09,-97.578
3.00103e+09,-97.3124
3.00104e+09,-97.253
3.00104e+09,-97.3672
3.00104e+09,-97.4319
3.00104e+09,-97.4497
3.00104e+09,-97.7794
3.00104e+09,-97.6417
3.00104e+09,-97.4462
3.00105e+09,-97.4546
3.00105e+09,-97.2891
3.00105e+09,-96.9768
3.00105e+09,-96.6506
3.00105e+09,-96.7792
