"Frequency","Power"
2.99714e+09,-101.847
2.99714e+09,-102.143
2.99714e+09,-102.142
2.99714e+09,-101.898
2.99714e+09,-101.59
2.99715e+09,-101.075
2.99715e+09,-101.591
2.99715e+09,-101.86
2.99715e+09,-102.202
2.99715e+09,-101.665
2.99715e+09,-101.718
2.99716e+09,-102.208
2.99716e+09,-102.195
2.99716e+09,-101.762
2.99716e+09,-101.837
2.99716e+09,-102.088
2.99716e+09,-102.421
2.99716e+09,-102.346
2.99717e+09,-101.558
2.99717e+09,-101.599
2.99717e+09,-101.608
2.99717e+09,-101.613
2.99717e+09,-101.744
2.99717e+09,-102.31
2.99718e+09,-103.144
2.99718e+09,-102.893
2.99718e+09,-102.03
2.99718e+09,-101.853
2.99718e+09,-102.019
2.99718e+09,-102.245
2.99718e+09,-102.037
2.99719e+09,-101.913
2.99719e+09,-101.661
2.99719e+09,-101.794
2.99719e+09,-101.992
2.99719e+09,-102.135
2.99719e+09,-101.245
2.9972e+09,-101.479
2.9972e+09,-102.505
2.9972e+09,-101.876
2.9972e+09,-101.853
2.9972e+09,-101.625
2.9972e+09,-101.069
2.9972e+09,-101.451
2.99721e+09,-102.079
2.99721e+09,-101.706
2.99721e+09,-101.914
2.99721e+09,-101.554
2.99721e+09,-101.436
2.99721e+09,-102.202
2.99722e+09,-102.544
2.99722e+09,-102.069
2.99722e+09,-102.268
2.99722e+09,-102.24
2.99722e+09,-100.962
2.99722e+09,-101.487
2.99722e+09,-101.678
2.99723e+09,-101.993
2.99723e+09,-102.094
2.99723e+09,-101.967
2.99723e+09,-101.346
2.99723e+09,-101.671
2.99723e+09,-102.069
2.99724e+09,-102.441
2.99724e+09,-102.276
2.99724e+09,-101.282
2.99724e+09,-101.641
2.99724e+09,-100.927
2.99724e+09,-100.883
2.99724e+09,-101.331
2.99725e+09,-101.216
2.99725e+09,-101.423
2.99725e+09,-102.225
2.99725e+09,-101.701
2.99725e+09,-101.044
2.99725e+09,-101.502
2.99726e+09,-101.454
2.99726e+09,-101.661
2.99726e+09,-102.257
2.99726e+09,-101.291
2.99726e+09,-101.569
2.99726e+09,-102.075
2.99726e+09,-101.511
2.99727e+09,-102.154
2.99727e+09,-101.65
2.99727e+09,-101.382
2.99727e+09,-101.287
2.99727e+09,-101.877
2.99727e+09,-102.635
2.99728e+09,-101.762
2.99728e+09,-101.35
2.99728e+09,-101.04
2.99728e+09,-101.371
2.99728e+09,-101.497
2.99728e+09,-102.099
2.99728e+09,-102.412
2.99729e+09,-102.453
2.99729e+09,-102.068
2.99729e+09,-101.829
2.99729e+09,-101.349
2.99729e+09,-101.211
2.99729e+09,-101.355
2.9973e+09,-101.211
2.9973e+09,-101.452
2.9973e+09,-102.656
2.9973e+09,-102.548
2.9973e+09,-102.679
2.9973e+09,-102.712
2.9973e+09,-102.061
2.99731e+09,-101.233
2.99731e+09,-101.012
2.99731e+09,-101.844
2.99731e+09,-101.221
2.99731e+09,-101.358
2.99731e+09,-101.389
2.99732e+09,-100.606
2.99732e+09,-101.071
2.99732e+09,-101.678
2.99732e+09,-101.4
2.99732e+09,-102.154
2.99732e+09,-102.429
2.99732e+09,-100.845
2.99733e+09,-100.661
2.99733e+09,-101.404
2.99733e+09,-101.422
2.99733e+09,-101.28
2.99733e+09,-102.019
2.99733e+09,-101.641
2.99734e+09,-101.243
2.99734e+09,-100.969
2.99734e+09,-101.875
2.99734e+09,-101.434
2.99734e+09,-101.647
2.99734e+09,-102.127
2.99734e+09,-101.355
2.99735e+09,-101.497
2.99735e+09,-101.968
2.99735e+09,-102.092
2.99735e+09,-101.401
2.99735e+09,-100.359
2.99735e+09,-101.367
2.99736e+09,-102.514
2.99736e+09,-101.906
2.99736e+09,-101.427
2.99736e+09,-101.482
2.99736e+09,-101.578
2.99736e+09,-101.45
2.99736e+09,-101.875
2.99737e+09,-102.03
2.99737e+09,-101.414
2.99737e+09,-101.721
2.99737e+09,-101.875
2.99737e+09,-102.125
2.99737e+09,-101.977
2.99737e+09,-102.18
2.99738e+09,-101.569
2.99738e+09,-101.375
2.99738e+09,-101.726
2.99738e+09,-101.165
2.99738e+09,-100.675
2.99738e+09,-101.144
2.99739e+09,-101.686
2.99739e+09,-101.473
2.99739e+09,-101.369
2.99739e+09,-100.841
2.99739e+09,-101.212
2.99739e+09,-102.258
2.99739e+09,-101.561
2.9974e+09,-101.337
2.9974e+09,-102.035
2.9974e+09,-102.203
2.9974e+09,-101.425
2.9974e+09,-101.171
2.9974e+09,-101.959
2.99741e+09,-101.745
2.99741e+09,-101.856
2.99741e+09,-101.834
2.99741e+09,-101.495
2.99741e+09,-101.012
2.99741e+09,-101.091
2.99741e+09,-100.939
2.99742e+09,-100.846
2.99742e+09,-101.005
2.99742e+09,-101.13
2.99742e+09,-101.12
2.99742e+09,-101.654
2.99742e+09,-102.2
2.99743e+09,-101.908
2.99743e+09,-101.136
2.99743e+09,-101.528
2.99743e+09,-101.863
2.99743e+09,-101.839
2.99743e+09,-102.255
2.99743e+09,-101.544
2.99744e+09,-101.184
2.99744e+09,-101.795
2.99744e+09,-101.632
2.99744e+09,-101.589
2.99744e+09,-101.477
2.99744e+09,-101.483
2.99745e+09,-102.307
2.99745e+09,-101.837
2.99745e+09,-101.416
2.99745e+09,-101.246
2.99745e+09,-100.442
2.99745e+09,-101.634
2.99745e+09,-101.915
2.99746e+09,-101.711
2.99746e+09,-101.831
2.99746e+09,-97.5302
2.99746e+09,-96.1304
2.99746e+09,-101.056
2.99746e+09,-101.566
2.99747e+09,-101.518
2.99747e+09,-102.092
2.99747e+09,-101.28
2.99747e+09,-101.125
2.99747e+09,-101.434
2.99747e+09,-101.376
2.99747e+09,-101.676
2.99748e+09,-101.412
2.99748e+09,-100.871
2.99748e+09,-101.384
2.99748e+09,-102.149
2.99748e+09,-101.89
2.99748e+09,-101.529
2.99749e+09,-101.206
2.99749e+09,-102.275
2.99749e+09,-101.829
2.99749e+09,-101.329
2.99749e+09,-100.54
2.99749e+09,-100.699
2.99749e+09,-101.214
2.9975e+09,-101.206
2.9975e+09,-100.847
2.9975e+09,-100.357
2.9975e+09,-100.706
2.9975e+09,-101.256
2.9975e+09,-100.806
2.99751e+09,-101.214
2.99751e+09,-100.701
2.99751e+09,-100.976
2.99751e+09,-101.645
2.99751e+09,-101.625
2.99751e+09,-101.714
2.99751e+09,-101.88
2.99752e+09,-101.649
2.99752e+09,-101.266
2.99752e+09,-101.104
2.99752e+09,-101.895
2.99752e+09,-101.555
2.99752e+09,-100.634
2.99753e+09,-100.398
2.99753e+09,-100.571
2.99753e+09,-100.983
2.99753e+09,-101.286
2.99753e+09,-101.193
2.99753e+09,-101.445
2.99753e+09,-101.788
2.99754e+09,-101.504
2.99754e+09,-101.17
2.99754e+09,-101.606
2.99754e+09,-102.074
2.99754e+09,-101.33
2.99754e+09,-101.584
2.99755e+09,-102.088
2.99755e+09,-102.124
2.99755e+09,-101.361
2.99755e+09,-101.931
2.99755e+09,-101.438
2.99755e+09,-100.893
2.99755e+09,-100.815
2.99756e+09,-101.206
2.99756e+09,-101.078
2.99756e+09,-100.634
2.99756e+09,-101.209
2.99756e+09,-101.024
2.99756e+09,-100.904
2.99757e+09,-101.172
2.99757e+09,-101.124
2.99757e+09,-101.307
2.99757e+09,-101.858
2.99757e+09,-101.644
2.99757e+09,-101.417
2.99757e+09,-100.964
2.99758e+09,-100.494
2.99758e+09,-100.939
2.99758e+09,-100.94
2.99758e+09,-101.363
2.99758e+09,-101.487
2.99758e+09,-100.978
2.99759e+09,-101.029
2.99759e+09,-101.694
2.99759e+09,-102.022
2.99759e+09,-101.111
2.99759e+09,-101.724
2.99759e+09,-101.281
2.99759e+09,-100.461
2.9976e+09,-100.047
2.9976e+09,-101.098
2.9976e+09,-100.761
2.9976e+09,-100.877
2.9976e+09,-101.101
2.9976e+09,-101.106
2.99761e+09,-101.471
2.99761e+09,-101.276
2.99761e+09,-100.796
2.99761e+09,-101.825
2.99761e+09,-101.866
2.99761e+09,-101.218
2.99761e+09,-100.901
2.99762e+09,-101.222
2.99762e+09,-101.214
2.99762e+09,-100.971
2.99762e+09,-101.009
2.99762e+09,-101.362
2.99762e+09,-101.939
2.99763e+09,-101.478
2.99763e+09,-101.537
2.99763e+09,-102.056
2.99763e+09,-101.641
2.99763e+09,-100.41
2.99763e+09,-100.834
2.99763e+09,-101.306
2.99764e+09,-101.375
2.99764e+09,-101.41
2.99764e+09,-101.197
2.99764e+09,-101.696
2.99764e+09,-101.206
2.99764e+09,-101.31
2.99765e+09,-100.752
2.99765e+09,-100.743
2.99765e+09,-101.479
2.99765e+09,-101.082
2.99765e+09,-100.813
2.99765e+09,-100.905
2.99765e+09,-100.758
2.99766e+09,-100.297
2.99766e+09,-100.333
2.99766e+09,-101.131
2.99766e+09,-101.214
2.99766e+09,-100.797
2.99766e+09,-100.973
2.99767e+09,-100.682
2.99767e+09,-101.148
2.99767e+09,-101.686
2.99767e+09,-101.433
2.99767e+09,-101.431
2.99767e+09,-101.388
2.99767e+09,-100.674
2.99768e+09,-100.456
2.99768e+09,-101.025
2.99768e+09,-101.181
2.99768e+09,-101.293
2.99768e+09,-100.972
2.99768e+09,-100.831
2.99769e+09,-100.343
2.99769e+09,-100.999
2.99769e+09,-101.501
2.99769e+09,-100.862
2.99769e+09,-101.024
2.99769e+09,-100.763
2.99769e+09,-100.043
2.9977e+09,-100.519
2.9977e+09,-101.172
2.9977e+09,-100.634
2.9977e+09,-100.455
2.9977e+09,-100.707
2.9977e+09,-100.869
2.99771e+09,-101.143
2.99771e+09,-100.734
2.99771e+09,-100.108
2.99771e+09,-100.289
2.99771e+09,-101.187
2.99771e+09,-100.947
2.99771e+09,-100.573
2.99772e+09,-100.52
2.99772e+09,-101.714
2.99772e+09,-100.748
2.99772e+09,-100.832
2.99772e+09,-100.6
2.99772e+09,-100.725
2.99773e+09,-100.972
2.99773e+09,-101.168
2.99773e+09,-100.788
2.99773e+09,-100.966
2.99773e+09,-101.058
2.99773e+09,-100.357
2.99773e+09,-101.163
2.99774e+09,-101.532
2.99774e+09,-101.058
2.99774e+09,-101.086
2.99774e+09,-100.905
2.99774e+09,-100.712
2.99774e+09,-101.443
2.99775e+09,-102.124
2.99775e+09,-101.079
2.99775e+09,-100.996
2.99775e+09,-101.287
2.99775e+09,-101.679
2.99775e+09,-101.21
2.99775e+09,-100.675
2.99776e+09,-101.206
2.99776e+09,-100.914
2.99776e+09,-100.635
2.99776e+09,-100.293
2.99776e+09,-100.643
2.99776e+09,-101.159
2.99777e+09,-100.859
2.99777e+09,-100.573
2.99777e+09,-100.735
2.99777e+09,-100.348
2.99777e+09,-100.737
2.99777e+09,-101.242
2.99777e+09,-97.3586
2.99778e+09,-97.6904
2.99778e+09,-100.747
2.99778e+09,-100.74
2.99778e+09,-101.488
2.99778e+09,-101.847
2.99778e+09,-101.46
2.99779e+09,-101.072
2.99779e+09,-100.655
2.99779e+09,-100.88
2.99779e+09,-100.942
2.99779e+09,-100.223
2.99779e+09,-101.002
2.99779e+09,-101.529
2.9978e+09,-101.375
2.9978e+09,-102.095
2.9978e+09,-101.445
2.9978e+09,-100.635
2.9978e+09,-100.681
2.9978e+09,-100.043
2.99781e+09,-101.14
2.99781e+09,-101.442
2.99781e+09,-100.737
2.99781e+09,-100.254
2.99781e+09,-100.692
2.99781e+09,-100.682
2.99781e+09,-100.946
2.99782e+09,-100.471
2.99782e+09,-99.4633
2.99782e+09,-100.021
2.99782e+09,-100.476
2.99782e+09,-100.217
2.99782e+09,-99.9004
2.99783e+09,-100.047
2.99783e+09,-100.101
2.99783e+09,-100.927
2.99783e+09,-101.597
2.99783e+09,-101.386
2.99783e+09,-101.154
2.99783e+09,-101.482
2.99784e+09,-101.128
2.99784e+09,-101.15
2.99784e+09,-101.474
2.99784e+09,-101.21
2.99784e+09,-101.4
2.99784e+09,-100.846
2.99784e+09,-101.164
2.99785e+09,-100.993
2.99785e+09,-100.809
2.99785e+09,-100.198
2.99785e+09,-100.439
2.99785e+09,-101
2.99785e+09,-101.338
2.99786e+09,-100.721
2.99786e+09,-100.219
2.99786e+09,-101.063
2.99786e+09,-100.589
2.99786e+09,-100.087
2.99786e+09,-100.794
2.99786e+09,-101.37
2.99787e+09,-101.557
2.99787e+09,-101.552
2.99787e+09,-101.292
2.99787e+09,-101.395
2.99787e+09,-100.728
2.99787e+09,-100.769
2.99788e+09,-100.894
2.99788e+09,-101.414
2.99788e+09,-101.015
2.99788e+09,-100.368
2.99788e+09,-100.658
2.99788e+09,-101.245
2.99788e+09,-100.684
2.99789e+09,-100.851
2.99789e+09,-100.821
2.99789e+09,-100.419
2.99789e+09,-100.749
2.99789e+09,-100.83
2.99789e+09,-100.957
2.9979e+09,-100.824
2.9979e+09,-100.812
2.9979e+09,-100.323
2.9979e+09,-99.8553
2.9979e+09,-100.211
2.9979e+09,-100.533
2.9979e+09,-100.806
2.99791e+09,-101.33
2.99791e+09,-101.038
2.99791e+09,-100.617
2.99791e+09,-100.336
2.99791e+09,-100.565
2.99791e+09,-101.065
2.99792e+09,-101.092
2.99792e+09,-100.837
2.99792e+09,-101
2.99792e+09,-101.309
2.99792e+09,-101.629
2.99792e+09,-101.187
2.99792e+09,-101.255
2.99793e+09,-101.269
2.99793e+09,-100.769
2.99793e+09,-100.318
2.99793e+09,-100.388
2.99793e+09,-100.336
2.99793e+09,-99.824
2.99794e+09,-100.057
2.99794e+09,-100.059
2.99794e+09,-100.653
2.99794e+09,-100.16
2.99794e+09,-100.169
2.99794e+09,-100.856
2.99794e+09,-100.638
2.99795e+09,-100.459
2.99795e+09,-100.64
2.99795e+09,-100.716
2.99795e+09,-100.791
2.99795e+09,-100.547
2.99795e+09,-100.169
2.99796e+09,-100.942
2.99796e+09,-100.558
2.99796e+09,-100.043
2.99796e+09,-100.448
2.99796e+09,-101.376
2.99796e+09,-100.719
2.99796e+09,-100.106
2.99797e+09,-100.2
2.99797e+09,-99.712
2.99797e+09,-100.912
2.99797e+09,-101.578
2.99797e+09,-101.392
2.99797e+09,-101.001
2.99798e+09,-101.121
2.99798e+09,-101.407
2.99798e+09,-101.055
2.99798e+09,-100.848
2.99798e+09,-100.038
2.99798e+09,-100.732
2.99798e+09,-100.771
2.99799e+09,-100.539
2.99799e+09,-100.367
2.99799e+09,-99.9672
2.99799e+09,-100.019
2.99799e+09,-100.277
2.99799e+09,-100.67
2.998e+09,-100.635
2.998e+09,-100.641
2.998e+09,-100.765
2.998e+09,-100.655
2.998e+09,-101.108
2.998e+09,-101.067
2.998e+09,-100.637
2.99801e+09,-100.848
2.99801e+09,-100.928
2.99801e+09,-101.576
2.99801e+09,-101.173
2.99801e+09,-100.75
2.99801e+09,-101.161
2.99802e+09,-100.759
2.99802e+09,-100.382
2.99802e+09,-100.912
2.99802e+09,-100.368
2.99802e+09,-100.859
2.99802e+09,-100.645
2.99802e+09,-100.845
2.99803e+09,-100.979
2.99803e+09,-100.567
2.99803e+09,-100.635
2.99803e+09,-99.9084
2.99803e+09,-99.5427
2.99803e+09,-100.382
2.99804e+09,-101.422
2.99804e+09,-101.776
2.99804e+09,-101.313
2.99804e+09,-99.9242
2.99804e+09,-100.121
2.99804e+09,-100.175
2.99804e+09,-101.012
2.99805e+09,-101.144
2.99805e+09,-101.164
2.99805e+09,-100.999
2.99805e+09,-100.846
2.99805e+09,-100.404
2.99805e+09,-100.613
2.99806e+09,-101.107
2.99806e+09,-100.81
2.99806e+09,-100.989
2.99806e+09,-101.188
2.99806e+09,-101.367
2.99806e+09,-100.493
2.99806e+09,-100.654
2.99807e+09,-100.736
2.99807e+09,-99.1931
2.99807e+09,-99.3781
2.99807e+09,-100.448
2.99807e+09,-100.292
2.99807e+09,-100.01
2.99808e+09,-99.7277
2.99808e+09,-99.798
2.99808e+09,-99.7626
2.99808e+09,-99.9902
2.99808e+09,-100.079
2.99808e+09,-100.251
2.99808e+09,-100.748
2.99809e+09,-100.98
2.99809e+09,-100.892
2.99809e+09,-100.541
2.99809e+09,-100.359
2.99809e+09,-100.135
2.99809e+09,-100.187
2.9981e+09,-100.436
2.9981e+09,-100.131
2.9981e+09,-100.397
2.9981e+09,-99.7144
2.9981e+09,-99.9039
2.9981e+09,-100.806
2.9981e+09,-100.74
2.99811e+09,-100.303
2.99811e+09,-100.386
2.99811e+09,-100.116
2.99811e+09,-100.179
2.99811e+09,-100.974
2.99811e+09,-99.9148
2.99812e+09,-99.4734
2.99812e+09,-99.8897
2.99812e+09,-99.9761
2.99812e+09,-100.483
2.99812e+09,-100.909
2.99812e+09,-101.425
2.99812e+09,-100.172
2.99813e+09,-99.737
2.99813e+09,-99.8968
2.99813e+09,-100.053
2.99813e+09,-98.9943
2.99813e+09,-98.3404
2.99813e+09,-100.879
2.99814e+09,-100.29
2.99814e+09,-100.096
2.99814e+09,-100.69
2.99814e+09,-100.423
2.99814e+09,-99.7564
2.99814e+09,-100.463
2.99814e+09,-99.8547
2.99815e+09,-99.9233
2.99815e+09,-100.785
2.99815e+09,-101.075
2.99815e+09,-100.505
2.99815e+09,-99.6596
2.99815e+09,-99.4762
2.99816e+09,-100.558
2.99816e+09,-100.273
2.99816e+09,-99.3871
2.99816e+09,-100.068
2.99816e+09,-100.907
2.99816e+09,-100.459
2.99816e+09,-100.039
2.99817e+09,-99.8649
2.99817e+09,-99.7281
2.99817e+09,-100.153
2.99817e+09,-100.626
2.99817e+09,-100.021
2.99817e+09,-100.681
2.99818e+09,-100.248
2.99818e+09,-99.9185
2.99818e+09,-99.8357
2.99818e+09,-99.9938
2.99818e+09,-100.554
2.99818e+09,-100.92
2.99818e+09,-100.567
2.99819e+09,-100.789
2.99819e+09,-100.831
2.99819e+09,-100.282
2.99819e+09,-99.6164
2.99819e+09,-99.3112
2.99819e+09,-99.6174
2.9982e+09,-100.234
2.9982e+09,-100.872
2.9982e+09,-100.367
2.9982e+09,-99.8732
2.9982e+09,-100.136
2.9982e+09,-100.729
2.9982e+09,-99.9693
2.99821e+09,-99.9258
2.99821e+09,-100.448
2.99821e+09,-100.594
2.99821e+09,-99.8691
2.99821e+09,-100.088
2.99821e+09,-100.39
2.99822e+09,-100.339
2.99822e+09,-99.3181
2.99822e+09,-99.2951
2.99822e+09,-100.126
2.99822e+09,-99.4517
2.99822e+09,-99.7713
2.99822e+09,-99.5738
2.99823e+09,-99.7254
2.99823e+09,-100.02
2.99823e+09,-99.8606
2.99823e+09,-100.112
2.99823e+09,-100.898
2.99823e+09,-100.729
2.99824e+09,-101.097
2.99824e+09,-100.661
2.99824e+09,-100.778
2.99824e+09,-100.6
2.99824e+09,-100.2
2.99824e+09,-100.8
2.99824e+09,-100.696
2.99825e+09,-100.316
2.99825e+09,-100.587
2.99825e+09,-100.23
2.99825e+09,-100.014
2.99825e+09,-99.9819
2.99825e+09,-99.8229
2.99826e+09,-100.07
2.99826e+09,-100.069
2.99826e+09,-100.252
2.99826e+09,-101.172
2.99826e+09,-101.036
2.99826e+09,-100.501
2.99826e+09,-100.815
2.99827e+09,-100.524
2.99827e+09,-100.119
2.99827e+09,-99.701
2.99827e+09,-100.868
2.99827e+09,-100.629
2.99827e+09,-100.06
2.99828e+09,-100.153
2.99828e+09,-100.259
2.99828e+09,-100.387
2.99828e+09,-100.298
2.99828e+09,-100.623
2.99828e+09,-100.639
2.99828e+09,-100.457
2.99829e+09,-100.408
2.99829e+09,-100.796
2.99829e+09,-100.616
2.99829e+09,-100.366
2.99829e+09,-100.664
2.99829e+09,-100.156
2.9983e+09,-99.9794
2.9983e+09,-99.846
2.9983e+09,-100.871
2.9983e+09,-100.463
2.9983e+09,-99.6553
2.9983e+09,-99.615
2.9983e+09,-99.6174
2.99831e+09,-99.7308
2.99831e+09,-99.8332
2.99831e+09,-98.9876
2.99831e+09,-100.364
2.99831e+09,-100.578
2.99831e+09,-101.148
2.99832e+09,-100.62
2.99832e+09,-100.549
2.99832e+09,-100.777
2.99832e+09,-101.146
2.99832e+09,-100.482
2.99832e+09,-100.184
2.99832e+09,-100.805
2.99833e+09,-100.758
2.99833e+09,-100.805
2.99833e+09,-100.602
2.99833e+09,-100.315
2.99833e+09,-99.7315
2.99833e+09,-99.8151
2.99833e+09,-99.1439
2.99834e+09,-99.7089
2.99834e+09,-100.373
2.99834e+09,-100.461
2.99834e+09,-100.15
2.99834e+09,-100.177
2.99834e+09,-100.515
2.99835e+09,-99.8012
2.99835e+09,-99.9809
2.99835e+09,-100.325
2.99835e+09,-100.409
2.99835e+09,-100.285
2.99835e+09,-99.8253
2.99835e+09,-100.157
2.99836e+09,-100.147
2.99836e+09,-99.528
2.99836e+09,-100.471
2.99836e+09,-100.158
2.99836e+09,-99.9771
2.99836e+09,-100.643
2.99837e+09,-100.15
2.99837e+09,-99.9376
2.99837e+09,-100.565
2.99837e+09,-100.359
2.99837e+09,-99.9978
2.99837e+09,-99.9623
2.99837e+09,-100.27
2.99838e+09,-101.008
2.99838e+09,-100.571
2.99838e+09,-99.2663
2.99838e+09,-99.6988
2.99838e+09,-99.9567
2.99838e+09,-98.9913
2.99839e+09,-100.038
2.99839e+09,-100.402
2.99839e+09,-99.7956
2.99839e+09,-99.6406
2.99839e+09,-99.6979
2.99839e+09,-99.942
2.99839e+09,-100.064
2.9984e+09,-100.205
2.9984e+09,-100.131
2.9984e+09,-99.5916
2.9984e+09,-100.126
2.9984e+09,-100.54
2.9984e+09,-99.1505
2.99841e+09,-99.5511
2.99841e+09,-100.223
2.99841e+09,-100.232
2.99841e+09,-99.7586
2.99841e+09,-99.4423
2.99841e+09,-99.9152
2.99841e+09,-100.141
2.99842e+09,-100.099
2.99842e+09,-100.096
2.99842e+09,-99.7952
2.99842e+09,-99.9893
2.99842e+09,-100.687
2.99842e+09,-100.143
2.99843e+09,-99.4869
2.99843e+09,-100.091
2.99843e+09,-99.3747
2.99843e+09,-99.574
2.99843e+09,-99.5338
2.99843e+09,-99.4544
2.99843e+09,-100.047
2.99844e+09,-99.6623
2.99844e+09,-99.8768
2.99844e+09,-100.298
2.99844e+09,-100.613
2.99844e+09,-99.4835
2.99844e+09,-99.7097
2.99845e+09,-99.3179
2.99845e+09,-99.2209
2.99845e+09,-98.9361
2.99845e+09,-99.292
2.99845e+09,-98.8959
2.99845e+09,-100.099
2.99845e+09,-99.8842
2.99846e+09,-100.33
2.99846e+09,-100.361
2.99846e+09,-100.529
2.99846e+09,-100.494
2.99846e+09,-100.261
2.99846e+09,-99.9362
2.99847e+09,-99.9663
2.99847e+09,-99.7016
2.99847e+09,-100.304
2.99847e+09,-100.709
2.99847e+09,-100.207
2.99847e+09,-99.6882
2.99847e+09,-99.7037
2.99848e+09,-99.8575
2.99848e+09,-100.733
2.99848e+09,-100.487
2.99848e+09,-99.8903
2.99848e+09,-99.1636
2.99848e+09,-99.7376
2.99849e+09,-100.149
2.99849e+09,-100.146
2.99849e+09,-100.053
2.99849e+09,-99.9174
2.99849e+09,-100.153
2.99849e+09,-99.8264
2.99849e+09,-99.1614
2.9985e+09,-99.6873
2.9985e+09,-100.005
2.9985e+09,-100.275
2.9985e+09,-99.7953
2.9985e+09,-99.9004
2.9985e+09,-99.6365
2.99851e+09,-99.7859
2.99851e+09,-100.013
2.99851e+09,-99.5967
2.99851e+09,-99.5393
2.99851e+09,-99.7035
2.99851e+09,-99.717
2.99851e+09,-99.9077
2.99852e+09,-99.8948
2.99852e+09,-99.8722
2.99852e+09,-99.9757
2.99852e+09,-99.699
2.99852e+09,-99.9614
2.99852e+09,-100.41
2.99853e+09,-99.9007
2.99853e+09,-99.874
2.99853e+09,-100.135
2.99853e+09,-100.499
2.99853e+09,-100.721
2.99853e+09,-100.28
2.99853e+09,-99.8922
2.99854e+09,-99.366
2.99854e+09,-99.6406
2.99854e+09,-99.3565
2.99854e+09,-99.6581
2.99854e+09,-99.3896
2.99854e+09,-99.4127
2.99855e+09,-99.942
2.99855e+09,-99.8902
2.99855e+09,-99.7942
2.99855e+09,-99.9893
2.99855e+09,-100.386
2.99855e+09,-99.8183
2.99855e+09,-100.657
2.99856e+09,-100.645
2.99856e+09,-98.5427
2.99856e+09,-98.2001
2.99856e+09,-99.2358
2.99856e+09,-99.2955
2.99856e+09,-100.059
2.99857e+09,-99.5502
2.99857e+09,-99.4344
2.99857e+09,-100.215
2.99857e+09,-100.578
2.99857e+09,-99.843
2.99857e+09,-99.6069
2.99857e+09,-100.298
2.99858e+09,-100.183
2.99858e+09,-99.9725
2.99858e+09,-99.6208
2.99858e+09,-99.674
2.99858e+09,-99.4706
2.99858e+09,-99.4171
2.99859e+09,-99.7672
2.99859e+09,-100.273
2.99859e+09,-100.062
2.99859e+09,-100.049
2.99859e+09,-99.9635
2.99859e+09,-99.9226
2.99859e+09,-99.5941
2.9986e+09,-99.2614
2.9986e+09,-99.8186
2.9986e+09,-100.074
2.9986e+09,-100.258
2.9986e+09,-99.9041
2.9986e+09,-100.135
2.99861e+09,-100.282
2.99861e+09,-100.224
2.99861e+09,-99.7042
2.99861e+09,-99.7485
2.99861e+09,-99.85
2.99861e+09,-100.072
2.99861e+09,-100.271
2.99862e+09,-100.083
2.99862e+09,-99.9919
2.99862e+09,-99.841
2.99862e+09,-99.0104
2.99862e+09,-99.47
2.99862e+09,-99.1157
2.99863e+09,-98.6404
2.99863e+09,-99.4042
2.99863e+09,-99.6932
2.99863e+09,-99.8602
2.99863e+09,-99.5084
2.99863e+09,-99.4704
2.99863e+09,-99.5768
2.99864e+09,-99.563
2.99864e+09,-99.6438
2.99864e+09,-99.7588
2.99864e+09,-99.7409
2.99864e+09,-99.758
2.99864e+09,-99.7963
2.99865e+09,-99.8811
2.99865e+09,-100.117
2.99865e+09,-99.9427
2.99865e+09,-99.5652
2.99865e+09,-100.016
2.99865e+09,-99.0138
2.99865e+09,-99.2991
2.99866e+09,-99.7631
2.99866e+09,-99.6444
2.99866e+09,-99.7532
2.99866e+09,-99.9115
2.99866e+09,-100.07
2.99866e+09,-99.9975
2.99867e+09,-99.3119
2.99867e+09,-99.1094
2.99867e+09,-99.1424
2.99867e+09,-99.5771
2.99867e+09,-99.5366
2.99867e+09,-99.5457
2.99867e+09,-99.5582
2.99868e+09,-98.4039
2.99868e+09,-98.958
2.99868e+09,-99.6129
2.99868e+09,-98.956
2.99868e+09,-98.5622
2.99868e+09,-99.6209
2.99869e+09,-100.143
2.99869e+09,-100.426
2.99869e+09,-100.178
2.99869e+09,-100.636
2.99869e+09,-100.138
2.99869e+09,-98.934
2.99869e+09,-99.7232
2.9987e+09,-97.6316
2.9987e+09,-94.3787
2.9987e+09,-96.9552
2.9987e+09,-99.8268
2.9987e+09,-99.8669
2.9987e+09,-99.3712
2.99871e+09,-99.3105
2.99871e+09,-99.6692
2.99871e+09,-99.8094
2.99871e+09,-100.045
2.99871e+09,-98.8811
2.99871e+09,-99.1008
2.99871e+09,-99.622
2.99872e+09,-100.039
2.99872e+09,-99.562
2.99872e+09,-99.0352
2.99872e+09,-99.418
2.99872e+09,-99.0672
2.99872e+09,-98.7997
2.99873e+09,-99.8286
2.99873e+09,-99.6846
2.99873e+09,-100.242
2.99873e+09,-100.039
2.99873e+09,-99.6802
2.99873e+09,-99.4331
2.99873e+09,-99.1547
2.99874e+09,-99.0637
2.99874e+09,-99.4114
2.99874e+09,-100.025
2.99874e+09,-99.8186
2.99874e+09,-99.4598
2.99874e+09,-100.131
2.99875e+09,-100.069
2.99875e+09,-99.8446
2.99875e+09,-99.4752
2.99875e+09,-99.7909
2.99875e+09,-99.8793
2.99875e+09,-99.0942
2.99875e+09,-98.9223
2.99876e+09,-98.7588
2.99876e+09,-98.6255
2.99876e+09,-98.8316
2.99876e+09,-98.5003
2.99876e+09,-98.2456
2.99876e+09,-99.9998
