"Frequency","Power"
3.01127e+09,-99.4293
3.01127e+09,-99.3431
3.01127e+09,-99.4311
3.01128e+09,-99.5183
3.01128e+09,-99.4036
3.01128e+09,-99.3842
3.01128e+09,-99.475
3.01128e+09,-99.493
3.01128e+09,-99.6289
3.01128e+09,-99.6839
3.01129e+09,-99.8498
3.01129e+09,-99.7972
3.01129e+09,-99.4381
3.01129e+09,-99.4431
3.01129e+09,-99.8617
3.01129e+09,-100.163
3.0113e+09,-100.224
3.0113e+09,-100.333
3.0113e+09,-100.298
3.0113e+09,-100.304
3.0113e+09,-100.207
3.0113e+09,-99.9683
3.0113e+09,-99.7672
3.01131e+09,-99.6807
3.01131e+09,-99.6936
3.01131e+09,-99.8553
3.01131e+09,-99.808
3.01131e+09,-99.8904
3.01131e+09,-100.415
3.01132e+09,-100.636
3.01132e+09,-100.17
3.01132e+09,-99.4985
3.01132e+09,-99.2228
3.01132e+09,-99.6211
3.01132e+09,-100.003
3.01132e+09,-100.161
3.01133e+09,-100.148
3.01133e+09,-100.103
3.01133e+09,-100.159
3.01133e+09,-100.002
3.01133e+09,-99.9428
3.01133e+09,-100.346
3.01134e+09,-100.329
3.01134e+09,-100.042
3.01134e+09,-99.8248
3.01134e+09,-99.6672
3.01134e+09,-99.8136
3.01134e+09,-100.099
3.01134e+09,-100.303
3.01135e+09,-100.509
3.01135e+09,-100.765
3.01135e+09,-100.599
3.01135e+09,-99.933
3.01135e+09,-99.6772
3.01135e+09,-99.8981
3.01136e+09,-100.031
3.01136e+09,-100.263
3.01136e+09,-100.615
3.01136e+09,-100.66
3.01136e+09,-100.518
3.01136e+09,-100.23
3.01136e+09,-99.9659
3.01137e+09,-99.8241
3.01137e+09,-99.8668
3.01137e+09,-100.194
3.01137e+09,-100.24
3.01137e+09,-99.8713
3.01137e+09,-99.5765
3.01138e+09,-99.3396
3.01138e+09,-99.2767
3.01138e+09,-99.3506
3.01138e+09,-99.4705
3.01138e+09,-99.8136
3.01138e+09,-100.243
3.01138e+09,-100.228
3.01139e+09,-99.7961
3.01139e+09,-99.5905
3.01139e+09,-99.4927
3.01139e+09,-99.5575
3.01139e+09,-99.5497
3.01139e+09,-99.3725
3.0114e+09,-99.4402
3.0114e+09,-99.7782
3.0114e+09,-100.094
3.0114e+09,-100.187
3.0114e+09,-99.6053
3.0114e+09,-99.1311
3.0114e+09,-99.2196
3.01141e+09,-99.5737
3.01141e+09,-100.035
3.01141e+09,-100.468
3.01141e+09,-100.587
3.01141e+09,-100.463
3.01141e+09,-100.134
3.01142e+09,-99.9425
3.01142e+09,-99.7162
3.01142e+09,-99.543
3.01142e+09,-99.7681
3.01142e+09,-100.123
3.01142e+09,-100.296
3.01142e+09,-100.209
3.01143e+09,-100.143
3.01143e+09,-99.8177
3.01143e+09,-99.5959
3.01143e+09,-99.707
3.01143e+09,-100.265
3.01143e+09,-100.645
3.01144e+09,-100.356
3.01144e+09,-100.118
3.01144e+09,-100.211
3.01144e+09,-100.627
3.01144e+09,-100.704
3.01144e+09,-100.381
3.01144e+09,-99.9172
3.01145e+09,-99.445
3.01145e+09,-99.4012
3.01145e+09,-99.3349
3.01145e+09,-99.0284
3.01145e+09,-98.9164
3.01145e+09,-99.0464
3.01146e+09,-99.4038
3.01146e+09,-99.8425
3.01146e+09,-100.001
3.01146e+09,-99.9002
3.01146e+09,-99.6663
3.01146e+09,-99.7195
3.01146e+09,-100.023
3.01147e+09,-100.342
3.01147e+09,-100.108
3.01147e+09,-99.9739
3.01147e+09,-100.025
3.01147e+09,-100.255
3.01147e+09,-100.405
3.01148e+09,-100.228
3.01148e+09,-100.224
3.01148e+09,-100.029
3.01148e+09,-99.9536
3.01148e+09,-100.014
3.01148e+09,-100.058
3.01148e+09,-100.095
3.01149e+09,-99.9673
3.01149e+09,-99.8668
3.01149e+09,-99.555
3.01149e+09,-99.3397
3.01149e+09,-99.4153
3.01149e+09,-99.7601
3.0115e+09,-99.9868
3.0115e+09,-99.8454
3.0115e+09,-99.7644
3.0115e+09,-99.8404
3.0115e+09,-99.965
3.0115e+09,-99.7876
3.0115e+09,-99.5804
3.01151e+09,-99.55
3.01151e+09,-99.6382
3.01151e+09,-99.8751
3.01151e+09,-100.258
3.01151e+09,-100.68
3.01151e+09,-100.417
3.01152e+09,-99.7252
3.01152e+09,-99.2798
3.01152e+09,-99.3748
3.01152e+09,-99.6326
3.01152e+09,-99.8264
3.01152e+09,-99.7855
3.01152e+09,-99.7946
3.01153e+09,-100.153
3.01153e+09,-100.639
3.01153e+09,-100.877
3.01153e+09,-100.608
3.01153e+09,-100.3
3.01153e+09,-100.104
3.01154e+09,-99.8743
3.01154e+09,-99.9489
3.01154e+09,-99.8941
3.01154e+09,-99.4701
3.01154e+09,-99.0159
3.01154e+09,-98.8455
3.01154e+09,-99.223
3.01155e+09,-99.6508
3.01155e+09,-99.9689
3.01155e+09,-100.082
3.01155e+09,-99.9259
3.01155e+09,-99.8609
3.01155e+09,-99.8477
3.01156e+09,-99.8455
3.01156e+09,-99.9738
3.01156e+09,-99.8357
3.01156e+09,-99.6676
3.01156e+09,-99.6467
3.01156e+09,-99.5367
3.01156e+09,-99.4302
3.01157e+09,-99.1716
3.01157e+09,-99.0716
3.01157e+09,-99.5304
3.01157e+09,-99.8647
3.01157e+09,-99.9417
3.01157e+09,-100.299
3.01158e+09,-100.641
3.01158e+09,-100.606
3.01158e+09,-100.234
3.01158e+09,-99.8664
3.01158e+09,-99.7596
3.01158e+09,-99.9381
3.01158e+09,-99.995
3.01159e+09,-99.8272
3.01159e+09,-99.8152
3.01159e+09,-99.5618
3.01159e+09,-99.2308
3.01159e+09,-99.1997
3.01159e+09,-99.402
3.0116e+09,-99.61
3.0116e+09,-99.8141
3.0116e+09,-100.384
3.0116e+09,-101.123
3.0116e+09,-101.025
3.0116e+09,-100.611
3.0116e+09,-100.019
3.01161e+09,-99.8009
3.01161e+09,-99.8772
3.01161e+09,-99.7383
3.01161e+09,-99.7137
3.01161e+09,-99.9227
3.01161e+09,-100.231
3.01162e+09,-100.448
3.01162e+09,-100.405
3.01162e+09,-100.165
3.01162e+09,-99.9325
3.01162e+09,-100.288
3.01162e+09,-100.884
3.01162e+09,-101.167
3.01163e+09,-100.92
3.01163e+09,-100.481
3.01163e+09,-100.36
3.01163e+09,-100.272
3.01163e+09,-100.096
3.01163e+09,-99.9821
3.01164e+09,-99.9353
3.01164e+09,-99.6875
3.01164e+09,-99.4098
3.01164e+09,-99.5829
3.01164e+09,-100.055
3.01164e+09,-100.445
3.01164e+09,-100.415
3.01165e+09,-100.324
3.01165e+09,-100.46
3.01165e+09,-100.261
3.01165e+09,-99.9726
3.01165e+09,-99.7374
3.01165e+09,-99.4224
3.01166e+09,-99.2873
3.01166e+09,-99.4343
3.01166e+09,-99.4612
3.01166e+09,-99.4826
3.01166e+09,-99.5272
3.01166e+09,-99.5047
3.01166e+09,-99.728
3.01167e+09,-100.107
3.01167e+09,-99.9722
3.01167e+09,-99.5923
3.01167e+09,-99.5029
3.01167e+09,-99.6012
3.01167e+09,-99.8776
3.01168e+09,-99.9787
3.01168e+09,-99.7584
3.01168e+09,-99.7091
3.01168e+09,-99.4423
3.01168e+09,-99.2003
3.01168e+09,-98.9922
3.01168e+09,-99.311
3.01169e+09,-100.038
3.01169e+09,-100.309
3.01169e+09,-100.246
3.01169e+09,-100.107
3.01169e+09,-100.186
3.01169e+09,-100.343
3.0117e+09,-100.192
3.0117e+09,-100.007
3.0117e+09,-99.9825
3.0117e+09,-100.145
3.0117e+09,-100.345
3.0117e+09,-100.129
3.0117e+09,-99.8078
3.01171e+09,-99.8845
3.01171e+09,-100.061
3.01171e+09,-100.201
3.01171e+09,-100.348
3.01171e+09,-100.614
3.01171e+09,-100.903
3.01172e+09,-100.939
3.01172e+09,-100.831
3.01172e+09,-100.456
3.01172e+09,-99.8333
3.01172e+09,-99.401
3.01172e+09,-99.2386
3.01172e+09,-99.4648
3.01173e+09,-100.06
3.01173e+09,-100.373
3.01173e+09,-100.588
3.01173e+09,-100.322
3.01173e+09,-100.072
3.01173e+09,-100.15
3.01174e+09,-100.025
3.01174e+09,-99.7241
3.01174e+09,-99.7469
3.01174e+09,-99.845
3.01174e+09,-100.098
3.01174e+09,-100.182
3.01174e+09,-100.133
3.01175e+09,-99.7139
3.01175e+09,-99.5186
3.01175e+09,-99.834
3.01175e+09,-99.9766
3.01175e+09,-99.7559
3.01175e+09,-99.4463
3.01176e+09,-99.2503
3.01176e+09,-99.0726
3.01176e+09,-99.0369
3.01176e+09,-99.4324
3.01176e+09,-99.9162
3.01176e+09,-100.076
3.01176e+09,-100.122
3.01177e+09,-100.23
3.01177e+09,-100.226
3.01177e+09,-100.235
3.01177e+09,-100.096
3.01177e+09,-100.008
3.01177e+09,-100.138
3.01177e+09,-100.467
3.01178e+09,-100.363
3.01178e+09,-100.016
3.01178e+09,-100.038
3.01178e+09,-100.209
3.01178e+09,-100.115
3.01178e+09,-99.8618
3.01179e+09,-99.732
3.01179e+09,-99.6537
3.01179e+09,-99.6238
3.01179e+09,-99.6644
3.01179e+09,-99.9785
3.01179e+09,-100.299
3.01179e+09,-100.481
3.0118e+09,-100.713
3.0118e+09,-100.798
3.0118e+09,-100.512
3.0118e+09,-100.116
3.0118e+09,-99.7721
3.0118e+09,-99.5872
3.01181e+09,-99.7086
3.01181e+09,-100.026
3.01181e+09,-100.455
3.01181e+09,-100.832
3.01181e+09,-101.191
3.01181e+09,-100.846
3.01181e+09,-99.9621
3.01182e+09,-99.2105
3.01182e+09,-98.8583
3.01182e+09,-99.1619
3.01182e+09,-99.9684
3.01182e+09,-100.526
3.01182e+09,-100.701
3.01183e+09,-100.689
3.01183e+09,-100.247
3.01183e+09,-99.8417
3.01183e+09,-99.6472
3.01183e+09,-99.6171
3.01183e+09,-99.7998
3.01183e+09,-100.027
3.01184e+09,-99.8759
3.01184e+09,-99.659
3.01184e+09,-99.6606
3.01184e+09,-99.9396
3.01184e+09,-100.468
3.01184e+09,-100.686
3.01185e+09,-100.344
3.01185e+09,-99.9464
3.01185e+09,-99.921
3.01185e+09,-100.14
3.01185e+09,-100.345
3.01185e+09,-100.364
3.01185e+09,-100.179
3.01186e+09,-99.9869
3.01186e+09,-99.8614
3.01186e+09,-99.9519
3.01186e+09,-100.133
3.01186e+09,-100.378
3.01186e+09,-100.542
3.01187e+09,-100.625
3.01187e+09,-100.651
3.01187e+09,-100.286
3.01187e+09,-99.8649
3.01187e+09,-99.9021
3.01187e+09,-100.135
3.01187e+09,-100.078
3.01188e+09,-100.08
3.01188e+09,-100.512
3.01188e+09,-100.786
3.01188e+09,-100.623
3.01188e+09,-100.451
3.01188e+09,-100.342
3.01189e+09,-99.8802
3.01189e+09,-99.5219
3.01189e+09,-99.5538
3.01189e+09,-99.8173
3.01189e+09,-100.14
3.01189e+09,-100.198
3.01189e+09,-99.9662
3.0119e+09,-99.6794
3.0119e+09,-99.7068
3.0119e+09,-100.049
3.0119e+09,-100.428
3.0119e+09,-100.64
3.0119e+09,-100.517
3.01191e+09,-100.461
3.01191e+09,-100.696
3.01191e+09,-100.586
3.01191e+09,-100.38
3.01191e+09,-100.144
3.01191e+09,-99.8954
3.01191e+09,-99.6076
3.01192e+09,-99.4381
3.01192e+09,-99.7293
3.01192e+09,-99.9487
3.01192e+09,-100.068
3.01192e+09,-100.121
3.01192e+09,-100.071
3.01193e+09,-99.7678
3.01193e+09,-99.3495
3.01193e+09,-99.4156
3.01193e+09,-99.4983
3.01193e+09,-99.6395
3.01193e+09,-99.5719
3.01193e+09,-99.1396
3.01194e+09,-98.7898
3.01194e+09,-98.8749
3.01194e+09,-98.8998
3.01194e+09,-98.8904
3.01194e+09,-98.7747
3.01194e+09,-98.7096
3.01195e+09,-98.8014
3.01195e+09,-98.9584
3.01195e+09,-99.2472
3.01195e+09,-99.608
3.01195e+09,-99.7649
3.01195e+09,-99.6221
3.01195e+09,-99.4167
3.01196e+09,-99.3084
3.01196e+09,-99.3656
3.01196e+09,-99.4099
3.01196e+09,-99.4339
3.01196e+09,-99.6814
3.01196e+09,-100.058
3.01197e+09,-100.03
3.01197e+09,-99.7081
3.01197e+09,-99.596
3.01197e+09,-99.9665
3.01197e+09,-100.155
3.01197e+09,-100.109
3.01197e+09,-99.9369
3.01198e+09,-99.6335
3.01198e+09,-99.1319
3.01198e+09,-98.7722
3.01198e+09,-98.8741
3.01198e+09,-99.1605
3.01198e+09,-99.5124
3.01199e+09,-99.886
3.01199e+09,-100.246
3.01199e+09,-100.254
3.01199e+09,-99.9847
3.01199e+09,-99.7243
3.01199e+09,-99.3977
3.01199e+09,-99.4374
3.012e+09,-99.5341
3.012e+09,-99.6474
3.012e+09,-99.774
3.012e+09,-99.7667
3.012e+09,-99.7363
3.012e+09,-99.7784
3.01201e+09,-99.8105
3.01201e+09,-100.283
3.01201e+09,-100.72
3.01201e+09,-100.58
3.01201e+09,-100.371
3.01201e+09,-100.056
3.01201e+09,-99.7514
3.01202e+09,-99.4672
3.01202e+09,-99.4408
3.01202e+09,-99.4791
3.01202e+09,-99.7259
3.01202e+09,-99.8048
3.01202e+09,-99.8349
3.01203e+09,-99.8562
3.01203e+09,-99.8295
3.01203e+09,-100.006
3.01203e+09,-100.147
3.01203e+09,-100.123
3.01203e+09,-100.041
3.01203e+09,-99.919
3.01204e+09,-99.6164
3.01204e+09,-99.2989
3.01204e+09,-98.9995
3.01204e+09,-99.1675
3.01204e+09,-99.6957
3.01204e+09,-100.269
3.01205e+09,-100.775
3.01205e+09,-100.741
3.01205e+09,-100.562
3.01205e+09,-100.6
3.01205e+09,-100.592
3.01205e+09,-100.537
3.01205e+09,-100.274
3.01206e+09,-99.8458
3.01206e+09,-99.4368
3.01206e+09,-99.5947
3.01206e+09,-99.9672
3.01206e+09,-100.189
3.01206e+09,-100.226
3.01207e+09,-100.117
3.01207e+09,-99.8648
3.01207e+09,-99.6985
3.01207e+09,-99.9169
3.01207e+09,-100.319
3.01207e+09,-100.405
3.01207e+09,-100.215
3.01208e+09,-100.113
3.01208e+09,-100.278
3.01208e+09,-100.204
3.01208e+09,-100.12
3.01208e+09,-100.173
3.01208e+09,-100.328
3.01209e+09,-100.415
3.01209e+09,-100.316
3.01209e+09,-100.078
3.01209e+09,-99.9738
3.01209e+09,-100.155
3.01209e+09,-100.545
3.01209e+09,-100.862
3.0121e+09,-100.803
3.0121e+09,-100.557
3.0121e+09,-100.119
3.0121e+09,-99.5999
3.0121e+09,-99.2607
3.0121e+09,-99.4067
3.01211e+09,-99.7122
3.01211e+09,-99.8067
3.01211e+09,-99.7621
3.01211e+09,-99.8119
3.01211e+09,-99.751
3.01211e+09,-99.5344
3.01211e+09,-99.28
3.01212e+09,-99.311
3.01212e+09,-99.5659
3.01212e+09,-99.6675
3.01212e+09,-99.4524
3.01212e+09,-99.2637
3.01212e+09,-99.4148
3.01213e+09,-99.6631
3.01213e+09,-99.498
3.01213e+09,-99.3162
3.01213e+09,-99.2945
3.01213e+09,-99.2893
3.01213e+09,-99.3789
3.01213e+09,-99.7146
3.01214e+09,-100.31
3.01214e+09,-100.938
3.01214e+09,-100.905
3.01214e+09,-100.384
3.01214e+09,-100.064
3.01214e+09,-99.9966
3.01215e+09,-100.315
3.01215e+09,-100.101
3.01215e+09,-99.6396
3.01215e+09,-99.4967
3.01215e+09,-99.7093
3.01215e+09,-100.076
3.01215e+09,-100.162
3.01216e+09,-99.8686
3.01216e+09,-100.159
3.01216e+09,-100.66
3.01216e+09,-100.887
3.01216e+09,-100.74
3.01216e+09,-100.447
3.01217e+09,-100.37
3.01217e+09,-100.41
3.01217e+09,-100.245
3.01217e+09,-100.101
3.01217e+09,-99.9199
3.01217e+09,-99.9984
3.01217e+09,-100.472
3.01218e+09,-100.798
3.01218e+09,-100.878
3.01218e+09,-100.44
3.01218e+09,-100.003
3.01218e+09,-100.169
3.01218e+09,-100.152
3.01219e+09,-99.8712
3.01219e+09,-99.8597
3.01219e+09,-100.039
3.01219e+09,-100.132
3.01219e+09,-100.221
3.01219e+09,-99.9882
3.01219e+09,-99.7789
3.0122e+09,-99.9215
3.0122e+09,-100.017
3.0122e+09,-100.066
3.0122e+09,-100.025
3.0122e+09,-99.8061
3.0122e+09,-99.8281
3.01221e+09,-100.104
3.01221e+09,-100.293
3.01221e+09,-100.566
3.01221e+09,-100.972
3.01221e+09,-100.883
3.01221e+09,-100.583
3.01221e+09,-100.533
3.01222e+09,-100.399
3.01222e+09,-100.296
3.01222e+09,-100.34
3.01222e+09,-100.453
3.01222e+09,-100.633
3.01222e+09,-100.527
3.01223e+09,-100.168
3.01223e+09,-99.9561
3.01223e+09,-99.594
3.01223e+09,-99.294
3.01223e+09,-99.2732
3.01223e+09,-99.5583
3.01223e+09,-100.035
3.01224e+09,-100.222
3.01224e+09,-100.448
3.01224e+09,-100.495
3.01224e+09,-100.206
3.01224e+09,-99.9997
3.01224e+09,-100.099
3.01224e+09,-100.129
3.01225e+09,-100.074
3.01225e+09,-100.137
3.01225e+09,-100.342
3.01225e+09,-100.048
3.01225e+09,-99.8115
3.01225e+09,-99.8775
3.01226e+09,-100.191
3.01226e+09,-100.415
3.01226e+09,-100.322
3.01226e+09,-100.191
3.01226e+09,-99.9005
3.01226e+09,-99.7502
3.01226e+09,-99.8738
3.01227e+09,-100.18
3.01227e+09,-100.621
3.01227e+09,-101.064
3.01227e+09,-101.081
3.01227e+09,-100.59
3.01227e+09,-100.048
3.01228e+09,-99.6413
3.01228e+09,-99.7261
3.01228e+09,-100.188
3.01228e+09,-100.51
3.01228e+09,-100.782
3.01228e+09,-100.54
3.01228e+09,-100.445
3.01229e+09,-100.425
3.01229e+09,-100.517
3.01229e+09,-100.821
3.01229e+09,-100.799
3.01229e+09,-100.596
3.01229e+09,-100.127
3.0123e+09,-99.6113
3.0123e+09,-99.4145
3.0123e+09,-99.1993
3.0123e+09,-99.1186
3.0123e+09,-99.155
3.0123e+09,-99.2821
3.0123e+09,-99.5555
3.01231e+09,-99.6577
3.01231e+09,-99.4098
3.01231e+09,-99.3349
3.01231e+09,-99.6773
3.01231e+09,-100.238
3.01231e+09,-100.459
3.01232e+09,-100.568
3.01232e+09,-100.776
3.01232e+09,-100.621
3.01232e+09,-100.08
3.01232e+09,-99.8899
3.01232e+09,-100.065
3.01232e+09,-100.037
3.01233e+09,-99.9329
3.01233e+09,-99.821
3.01233e+09,-99.7325
3.01233e+09,-100.028
3.01233e+09,-100.418
3.01233e+09,-100.774
3.01234e+09,-100.76
3.01234e+09,-100.58
3.01234e+09,-100.616
3.01234e+09,-100.556
3.01234e+09,-100.341
3.01234e+09,-100.177
3.01234e+09,-99.926
3.01235e+09,-99.5511
3.01235e+09,-99.271
3.01235e+09,-99.1711
3.01235e+09,-99.2251
3.01235e+09,-99.4413
3.01235e+09,-99.5769
3.01236e+09,-99.6392
3.01236e+09,-99.7195
3.01236e+09,-99.8402
3.01236e+09,-99.6372
3.01236e+09,-99.1221
3.01236e+09,-98.9795
3.01236e+09,-99.4067
3.01237e+09,-100.171
3.01237e+09,-100.458
3.01237e+09,-100.354
3.01237e+09,-100.204
3.01237e+09,-100.123
3.01237e+09,-99.8791
3.01238e+09,-99.8941
3.01238e+09,-100.155
3.01238e+09,-100.299
3.01238e+09,-100.055
3.01238e+09,-99.9268
3.01238e+09,-99.8889
3.01238e+09,-99.9045
3.01239e+09,-100.052
3.01239e+09,-100.435
3.01239e+09,-100.828
3.01239e+09,-101.022
3.01239e+09,-100.942
3.01239e+09,-100.861
3.0124e+09,-100.555
3.0124e+09,-100.236
3.0124e+09,-100.121
3.0124e+09,-100.064
3.0124e+09,-99.8826
3.0124e+09,-99.9237
3.0124e+09,-100.421
3.01241e+09,-100.895
3.01241e+09,-101.044
3.01241e+09,-100.907
3.01241e+09,-100.693
3.01241e+09,-100.662
3.01241e+09,-100.471
3.01242e+09,-100.066
3.01242e+09,-99.8099
3.01242e+09,-99.9656
3.01242e+09,-99.8176
3.01242e+09,-99.484
3.01242e+09,-99.3696
3.01242e+09,-99.6053
3.01243e+09,-100.134
3.01243e+09,-100.512
3.01243e+09,-100.425
3.01243e+09,-100.12
3.01243e+09,-99.9266
3.01243e+09,-100.101
3.01244e+09,-100.517
3.01244e+09,-101.003
3.01244e+09,-101.019
3.01244e+09,-100.701
3.01244e+09,-100.638
3.01244e+09,-100.275
3.01244e+09,-99.8143
3.01245e+09,-99.4181
3.01245e+09,-99.3763
3.01245e+09,-99.6981
3.01245e+09,-100.01
3.01245e+09,-100.114
3.01245e+09,-100.026
3.01246e+09,-99.7594
3.01246e+09,-99.4858
3.01246e+09,-99.8037
3.01246e+09,-100.122
3.01246e+09,-100.078
3.01246e+09,-99.8701
3.01246e+09,-99.6612
3.01247e+09,-99.423
3.01247e+09,-99.2205
3.01247e+09,-99.5158
3.01247e+09,-100.137
3.01247e+09,-100.245
3.01247e+09,-100.16
3.01248e+09,-100.267
3.01248e+09,-100.745
3.01248e+09,-100.978
3.01248e+09,-100.81
3.01248e+09,-100.812
3.01248e+09,-100.634
3.01248e+09,-100.413
3.01249e+09,-100.493
3.01249e+09,-100.814
3.01249e+09,-100.896
3.01249e+09,-100.625
3.01249e+09,-100.212
3.01249e+09,-100.154
3.0125e+09,-100.396
3.0125e+09,-100.335
3.0125e+09,-100.065
3.0125e+09,-100.141
3.0125e+09,-100.536
3.0125e+09,-100.545
3.0125e+09,-100.118
3.01251e+09,-99.924
3.01251e+09,-100.053
3.01251e+09,-100.396
3.01251e+09,-100.709
3.01251e+09,-100.697
3.01251e+09,-100.659
3.01252e+09,-100.522
3.01252e+09,-100.491
3.01252e+09,-100.381
3.01252e+09,-100.008
3.01252e+09,-99.7773
3.01252e+09,-99.862
3.01252e+09,-100.095
3.01253e+09,-100.141
3.01253e+09,-100.402
3.01253e+09,-100.764
3.01253e+09,-100.905
3.01253e+09,-100.705
3.01253e+09,-100.425
3.01254e+09,-100.292
3.01254e+09,-100.096
3.01254e+09,-99.8289
3.01254e+09,-99.8142
3.01254e+09,-100.046
3.01254e+09,-100.269
3.01254e+09,-100.28
3.01255e+09,-100.217
3.01255e+09,-100.294
3.01255e+09,-100.695
3.01255e+09,-101.068
3.01255e+09,-100.655
3.01255e+09,-100.106
3.01256e+09,-99.8917
3.01256e+09,-99.9786
3.01256e+09,-100.021
3.01256e+09,-100.06
3.01256e+09,-100.19
3.01256e+09,-100.23
3.01256e+09,-100.298
3.01257e+09,-100.313
3.01257e+09,-100.167
3.01257e+09,-100.002
3.01257e+09,-99.9828
3.01257e+09,-99.7913
3.01257e+09,-99.6523
3.01258e+09,-99.7442
3.01258e+09,-99.8942
3.01258e+09,-100.063
3.01258e+09,-100.138
3.01258e+09,-100.058
3.01258e+09,-99.8044
3.01258e+09,-99.8773
3.01259e+09,-100.407
3.01259e+09,-100.597
3.01259e+09,-100.683
3.01259e+09,-100.937
3.01259e+09,-100.852
3.01259e+09,-100.294
3.0126e+09,-100.058
3.0126e+09,-100.018
3.0126e+09,-99.7587
3.0126e+09,-99.4486
3.0126e+09,-99.4009
3.0126e+09,-99.405
3.0126e+09,-99.4533
3.01261e+09,-99.9126
3.01261e+09,-100.108
3.01261e+09,-100.12
3.01261e+09,-99.7494
3.01261e+09,-99.4459
3.01261e+09,-99.7337
3.01262e+09,-100.026
3.01262e+09,-100.225
3.01262e+09,-100.434
3.01262e+09,-100.342
3.01262e+09,-100.213
3.01262e+09,-100.406
3.01262e+09,-100.502
3.01263e+09,-100.148
3.01263e+09,-99.9636
3.01263e+09,-99.8899
3.01263e+09,-99.9238
3.01263e+09,-100.049
3.01263e+09,-100.171
3.01264e+09,-100.319
3.01264e+09,-100.191
3.01264e+09,-100.103
3.01264e+09,-99.825
3.01264e+09,-99.4821
3.01264e+09,-99.3998
3.01264e+09,-99.5097
3.01265e+09,-99.6715
3.01265e+09,-100.003
3.01265e+09,-100.224
3.01265e+09,-99.9025
3.01265e+09,-100.002
3.01265e+09,-100.325
3.01266e+09,-100.657
3.01266e+09,-100.748
3.01266e+09,-100.245
3.01266e+09,-99.9635
3.01266e+09,-100.005
3.01266e+09,-99.8339
3.01266e+09,-99.7469
3.01267e+09,-100.012
3.01267e+09,-100.339
3.01267e+09,-100.714
3.01267e+09,-100.9
3.01267e+09,-100.634
3.01267e+09,-100.659
3.01268e+09,-100.721
3.01268e+09,-100.93
3.01268e+09,-101.025
3.01268e+09,-100.644
3.01268e+09,-99.9697
3.01268e+09,-99.4408
3.01268e+09,-99.3778
3.01269e+09,-99.9076
3.01269e+09,-100.556
3.01269e+09,-100.648
3.01269e+09,-100.685
3.01269e+09,-100.556
3.01269e+09,-100.09
3.0127e+09,-99.8604
3.0127e+09,-100.139
3.0127e+09,-100.255
3.0127e+09,-100.447
3.0127e+09,-100.64
3.0127e+09,-100.63
3.0127e+09,-100.591
3.01271e+09,-100.552
3.01271e+09,-100.537
3.01271e+09,-100.551
3.01271e+09,-100.338
3.01271e+09,-100.015
3.01271e+09,-99.9299
3.01272e+09,-100.023
3.01272e+09,-100.055
3.01272e+09,-99.8978
3.01272e+09,-99.7966
3.01272e+09,-100.079
3.01272e+09,-100.557
3.01272e+09,-100.521
3.01273e+09,-100.183
3.01273e+09,-100.048
3.01273e+09,-100.332
3.01273e+09,-100.601
3.01273e+09,-100.754
3.01273e+09,-100.714
3.01273e+09,-100.445
3.01274e+09,-100.188
3.01274e+09,-100.035
3.01274e+09,-100.215
3.01274e+09,-100.328
3.01274e+09,-100.322
3.01274e+09,-100.016
3.01275e+09,-99.7429
3.01275e+09,-99.9886
3.01275e+09,-100.251
3.01275e+09,-100.386
3.01275e+09,-100.199
3.01275e+09,-99.7371
3.01275e+09,-99.771
3.01276e+09,-100.163
3.01276e+09,-100.504
3.01276e+09,-100.41
3.01276e+09,-100.25
3.01276e+09,-100.513
3.01276e+09,-101.234
3.01277e+09,-101.121
3.01277e+09,-100.362
3.01277e+09,-99.8495
3.01277e+09,-99.7492
3.01277e+09,-99.942
3.01277e+09,-99.8852
3.01277e+09,-99.866
3.01278e+09,-100.133
3.01278e+09,-100.244
3.01278e+09,-100.29
3.01278e+09,-100.119
3.01278e+09,-99.9676
3.01278e+09,-99.9964
3.01279e+09,-100.082
3.01279e+09,-100.223
3.01279e+09,-100.386
3.01279e+09,-100.31
3.01279e+09,-100.373
3.01279e+09,-100.827
3.01279e+09,-101.11
3.0128e+09,-100.661
3.0128e+09,-100.468
3.0128e+09,-100.556
3.0128e+09,-100.454
3.0128e+09,-100.144
3.0128e+09,-99.965
3.01281e+09,-100.239
3.01281e+09,-100.623
3.01281e+09,-100.428
3.01281e+09,-100.142
3.01281e+09,-100.01
3.01281e+09,-100.348
3.01281e+09,-100.712
3.01282e+09,-100.508
3.01282e+09,-100.275
3.01282e+09,-100.096
3.01282e+09,-100.163
3.01282e+09,-100.302
3.01282e+09,-100.263
3.01283e+09,-100.219
3.01283e+09,-100.261
3.01283e+09,-100.236
3.01283e+09,-100.228
3.01283e+09,-100.649
3.01283e+09,-100.968
3.01283e+09,-100.893
3.01284e+09,-100.931
3.01284e+09,-100.932
3.01284e+09,-100.949
3.01284e+09,-101.213
3.01284e+09,-101.035
3.01284e+09,-100.66
3.01285e+09,-100.166
3.01285e+09,-99.6499
3.01285e+09,-99.62
3.01285e+09,-99.8262
3.01285e+09,-99.9909
3.01285e+09,-100.18
3.01285e+09,-100.562
3.01286e+09,-100.743
3.01286e+09,-100.534
3.01286e+09,-100.423
3.01286e+09,-100.348
3.01286e+09,-100.514
3.01286e+09,-100.517
3.01287e+09,-100.724
3.01287e+09,-101.041
3.01287e+09,-101.027
3.01287e+09,-100.819
3.01287e+09,-100.463
3.01287e+09,-100.272
