"Frequency","Power"
3.00541e+09,-100.575
3.00541e+09,-100.841
3.00541e+09,-100.95
3.00541e+09,-100.663
3.00541e+09,-100.234
3.00541e+09,-100.244
3.00541e+09,-100.552
3.00542e+09,-100.511
3.00542e+09,-100.372
3.00542e+09,-100.523
3.00542e+09,-100.763
3.00542e+09,-101.013
3.00542e+09,-100.93
3.00543e+09,-100.562
3.00543e+09,-100.665
3.00543e+09,-100.487
3.00543e+09,-100.515
3.00543e+09,-100.464
3.00543e+09,-100.617
3.00543e+09,-100.479
3.00544e+09,-100.658
3.00544e+09,-100.466
3.00544e+09,-100.376
3.00544e+09,-100.554
3.00544e+09,-100.853
3.00544e+09,-100.546
3.00545e+09,-100.248
3.00545e+09,-100.439
3.00545e+09,-100.568
3.00545e+09,-100.382
3.00545e+09,-100.404
3.00545e+09,-100.845
3.00545e+09,-100.664
3.00546e+09,-100.353
3.00546e+09,-100.307
3.00546e+09,-100.374
3.00546e+09,-100.565
3.00546e+09,-100.559
3.00546e+09,-100.699
3.00547e+09,-100.892
3.00547e+09,-100.761
3.00547e+09,-100.703
3.00547e+09,-100.37
3.00547e+09,-100.111
3.00547e+09,-100.401
3.00547e+09,-100.383
3.00548e+09,-100.289
3.00548e+09,-100.687
3.00548e+09,-100.458
3.00548e+09,-100.778
3.00548e+09,-101.15
3.00548e+09,-100.935
3.00549e+09,-101.082
3.00549e+09,-100.69
3.00549e+09,-100.302
3.00549e+09,-100.362
3.00549e+09,-100.489
3.00549e+09,-100.6
3.00549e+09,-100.56
3.0055e+09,-100.885
3.0055e+09,-100.725
3.0055e+09,-100.783
3.0055e+09,-100.932
3.0055e+09,-100.918
3.0055e+09,-100.491
3.00551e+09,-100.483
3.00551e+09,-100.608
3.00551e+09,-100.843
3.00551e+09,-100.636
3.00551e+09,-100.655
3.00551e+09,-100.938
3.00551e+09,-100.833
3.00552e+09,-100.547
3.00552e+09,-100.592
3.00552e+09,-100.556
3.00552e+09,-101.093
3.00552e+09,-100.797
3.00552e+09,-100.565
3.00552e+09,-100.451
3.00553e+09,-100.497
3.00553e+09,-100.663
3.00553e+09,-100.597
3.00553e+09,-100.664
3.00553e+09,-100.572
3.00553e+09,-100.114
3.00554e+09,-100.181
3.00554e+09,-100.538
3.00554e+09,-100.503
3.00554e+09,-100.765
3.00554e+09,-100.837
3.00554e+09,-100.777
3.00554e+09,-100.785
3.00555e+09,-100.65
3.00555e+09,-100.71
3.00555e+09,-100.873
3.00555e+09,-100.945
3.00555e+09,-100.764
3.00555e+09,-100.588
3.00556e+09,-100.407
3.00556e+09,-100.583
3.00556e+09,-100.825
3.00556e+09,-100.926
3.00556e+09,-100.816
3.00556e+09,-100.81
3.00556e+09,-100.947
3.00557e+09,-100.763
3.00557e+09,-100.583
3.00557e+09,-100.582
3.00557e+09,-100.506
3.00557e+09,-100.334
3.00557e+09,-100.32
3.00558e+09,-100.657
3.00558e+09,-100.706
3.00558e+09,-100.951
3.00558e+09,-100.831
3.00558e+09,-101.002
3.00558e+09,-101.061
3.00558e+09,-100.729
3.00559e+09,-100.869
3.00559e+09,-100.959
3.00559e+09,-100.544
3.00559e+09,-100.761
3.00559e+09,-101.182
3.00559e+09,-100.693
3.0056e+09,-100.729
3.0056e+09,-100.614
3.0056e+09,-100.832
3.0056e+09,-100.538
3.0056e+09,-100.432
3.0056e+09,-100.702
3.0056e+09,-100.599
3.00561e+09,-100.924
3.00561e+09,-100.984
3.00561e+09,-101.346
3.00561e+09,-101.034
3.00561e+09,-101.076
3.00561e+09,-100.796
3.00562e+09,-100.396
3.00562e+09,-100.771
3.00562e+09,-100.914
3.00562e+09,-101.075
3.00562e+09,-100.672
3.00562e+09,-100.767
3.00562e+09,-101.052
3.00563e+09,-100.799
3.00563e+09,-100.599
3.00563e+09,-100.701
3.00563e+09,-100.594
3.00563e+09,-100.61
3.00563e+09,-101.181
3.00564e+09,-101.315
3.00564e+09,-101.1
3.00564e+09,-100.428
3.00564e+09,-100.626
3.00564e+09,-100.771
3.00564e+09,-100.681
3.00564e+09,-100.829
3.00565e+09,-100.921
3.00565e+09,-100.862
3.00565e+09,-100.989
3.00565e+09,-101.024
3.00565e+09,-100.957
3.00565e+09,-101.008
3.00566e+09,-100.562
3.00566e+09,-100.793
3.00566e+09,-100.619
3.00566e+09,-100.674
3.00566e+09,-101.068
3.00566e+09,-101.162
3.00566e+09,-100.826
3.00567e+09,-100.984
3.00567e+09,-101.384
3.00567e+09,-101.06
3.00567e+09,-100.801
3.00567e+09,-100.605
3.00567e+09,-100.748
3.00568e+09,-100.636
3.00568e+09,-100.895
3.00568e+09,-100.903
3.00568e+09,-100.545
3.00568e+09,-100.865
3.00568e+09,-101.259
3.00568e+09,-100.956
3.00569e+09,-100.803
3.00569e+09,-101.113
3.00569e+09,-100.933
3.00569e+09,-100.672
3.00569e+09,-100.788
3.00569e+09,-100.974
3.0057e+09,-100.601
3.0057e+09,-100.386
3.0057e+09,-100.388
3.0057e+09,-101.193
3.0057e+09,-101.24
3.0057e+09,-101.158
3.0057e+09,-100.986
3.00571e+09,-100.978
3.00571e+09,-101.004
3.00571e+09,-100.764
3.00571e+09,-100.87
3.00571e+09,-101.026
3.00571e+09,-100.982
3.00572e+09,-101.023
3.00572e+09,-101.21
3.00572e+09,-100.858
3.00572e+09,-100.78
3.00572e+09,-100.948
3.00572e+09,-100.738
3.00572e+09,-100.729
3.00573e+09,-100.872
3.00573e+09,-100.935
3.00573e+09,-100.884
3.00573e+09,-100.971
3.00573e+09,-101.068
3.00573e+09,-101.089
3.00574e+09,-100.991
3.00574e+09,-101.01
3.00574e+09,-100.842
3.00574e+09,-101.028
3.00574e+09,-101.295
3.00574e+09,-101.146
3.00574e+09,-100.785
3.00575e+09,-101.103
3.00575e+09,-100.99
3.00575e+09,-100.788
3.00575e+09,-100.721
3.00575e+09,-100.725
3.00575e+09,-100.598
3.00576e+09,-100.651
3.00576e+09,-100.942
3.00576e+09,-101.144
3.00576e+09,-101.149
3.00576e+09,-101.142
3.00576e+09,-101.179
3.00576e+09,-101.068
3.00577e+09,-101.028
3.00577e+09,-100.711
3.00577e+09,-100.985
3.00577e+09,-101.225
3.00577e+09,-101.016
3.00577e+09,-101.014
3.00578e+09,-100.865
3.00578e+09,-101.183
3.00578e+09,-101.255
3.00578e+09,-101.366
3.00578e+09,-100.964
3.00578e+09,-101.172
3.00578e+09,-101.277
3.00579e+09,-101.348
3.00579e+09,-101.332
3.00579e+09,-101.349
3.00579e+09,-101.149
3.00579e+09,-101.271
3.00579e+09,-101.001
3.0058e+09,-100.979
3.0058e+09,-100.756
3.0058e+09,-100.603
3.0058e+09,-100.962
3.0058e+09,-101.141
3.0058e+09,-101.005
3.0058e+09,-101.119
3.00581e+09,-101.302
3.00581e+09,-101.218
3.00581e+09,-101.32
3.00581e+09,-101.337
3.00581e+09,-101.279
3.00581e+09,-101.115
3.00582e+09,-101.057
3.00582e+09,-100.711
3.00582e+09,-100.936
3.00582e+09,-101.475
3.00582e+09,-101.304
3.00582e+09,-101.279
3.00582e+09,-101.41
3.00583e+09,-101.545
3.00583e+09,-100.987
3.00583e+09,-101.375
3.00583e+09,-101.449
3.00583e+09,-101.251
3.00583e+09,-101.098
3.00584e+09,-100.98
3.00584e+09,-100.926
3.00584e+09,-100.864
3.00584e+09,-101.283
3.00584e+09,-101.529
3.00584e+09,-101.247
3.00584e+09,-100.921
3.00585e+09,-101.077
3.00585e+09,-101.072
3.00585e+09,-100.883
3.00585e+09,-101.259
3.00585e+09,-101.228
3.00585e+09,-101.017
3.00586e+09,-100.956
3.00586e+09,-100.737
3.00586e+09,-100.983
3.00586e+09,-101.524
3.00586e+09,-101.358
3.00586e+09,-101.18
3.00586e+09,-101.168
3.00587e+09,-101.111
3.00587e+09,-100.856
3.00587e+09,-100.96
3.00587e+09,-101.27
3.00587e+09,-101.361
3.00587e+09,-101.201
3.00588e+09,-101.066
3.00588e+09,-100.909
3.00588e+09,-100.773
3.00588e+09,-101.095
3.00588e+09,-101.199
3.00588e+09,-100.789
3.00588e+09,-100.979
3.00589e+09,-101.079
3.00589e+09,-101.27
3.00589e+09,-100.827
3.00589e+09,-100.86
3.00589e+09,-101.092
3.00589e+09,-101.334
3.0059e+09,-101.026
3.0059e+09,-101.26
3.0059e+09,-101.484
3.0059e+09,-101.519
3.0059e+09,-101.313
3.0059e+09,-101.113
3.0059e+09,-101.026
3.00591e+09,-101.3
3.00591e+09,-101.132
3.00591e+09,-100.944
3.00591e+09,-101.192
3.00591e+09,-101.074
3.00591e+09,-101.147
3.00592e+09,-101.302
3.00592e+09,-101.149
3.00592e+09,-101.111
3.00592e+09,-100.991
3.00592e+09,-100.961
3.00592e+09,-100.83
3.00592e+09,-101.095
3.00593e+09,-101.234
3.00593e+09,-101.181
3.00593e+09,-100.984
3.00593e+09,-100.747
3.00593e+09,-100.725
3.00593e+09,-101.08
3.00594e+09,-101.307
3.00594e+09,-101.423
3.00594e+09,-101.441
3.00594e+09,-101.334
3.00594e+09,-101.302
3.00594e+09,-101.02
3.00594e+09,-101.201
3.00595e+09,-101.254
3.00595e+09,-101.063
3.00595e+09,-101.172
3.00595e+09,-101.418
3.00595e+09,-101.347
3.00595e+09,-100.823
3.00596e+09,-101.017
3.00596e+09,-101.408
3.00596e+09,-101.176
3.00596e+09,-100.998
3.00596e+09,-100.997
3.00596e+09,-101.1
3.00596e+09,-101.321
3.00597e+09,-101.58
3.00597e+09,-101.437
3.00597e+09,-101.161
3.00597e+09,-101.592
3.00597e+09,-101.55
3.00597e+09,-101.119
3.00598e+09,-101.261
3.00598e+09,-101.338
3.00598e+09,-101.108
3.00598e+09,-100.933
3.00598e+09,-101.148
3.00598e+09,-101.007
3.00598e+09,-101.048
3.00599e+09,-101.092
3.00599e+09,-101.202
3.00599e+09,-101.514
3.00599e+09,-101.376
3.00599e+09,-101.397
3.00599e+09,-101.432
3.006e+09,-101.537
3.006e+09,-101.575
3.006e+09,-101.222
3.006e+09,-100.975
3.006e+09,-101.323
3.006e+09,-101.469
3.006e+09,-101.586
3.00601e+09,-101.656
3.00601e+09,-101.357
3.00601e+09,-101.294
3.00601e+09,-101.225
3.00601e+09,-101.507
3.00601e+09,-101.498
3.00601e+09,-101.109
3.00602e+09,-101.041
3.00602e+09,-101.25
3.00602e+09,-100.94
3.00602e+09,-101.179
3.00602e+09,-101.589
3.00602e+09,-101.564
3.00603e+09,-101.719
3.00603e+09,-101.564
3.00603e+09,-101.194
3.00603e+09,-100.968
3.00603e+09,-101.606
3.00603e+09,-101.613
3.00603e+09,-101.386
3.00604e+09,-101.086
3.00604e+09,-101.527
3.00604e+09,-101.711
3.00604e+09,-101.67
3.00604e+09,-101.621
3.00604e+09,-101.337
3.00605e+09,-101.41
3.00605e+09,-101.585
3.00605e+09,-101.144
3.00605e+09,-101.43
3.00605e+09,-101.605
3.00605e+09,-101.248
3.00605e+09,-101.602
3.00606e+09,-101.666
3.00606e+09,-101.105
3.00606e+09,-101.408
3.00606e+09,-101.525
3.00606e+09,-101.051
3.00606e+09,-101.174
3.00607e+09,-101.563
3.00607e+09,-101.382
3.00607e+09,-101.023
3.00607e+09,-101.147
3.00607e+09,-101.372
3.00607e+09,-101.695
3.00607e+09,-101.67
3.00608e+09,-101.677
3.00608e+09,-101.516
3.00608e+09,-101.352
3.00608e+09,-101.732
3.00608e+09,-101.582
3.00608e+09,-101.316
3.00609e+09,-101.3
3.00609e+09,-101.563
3.00609e+09,-101.583
3.00609e+09,-101.61
3.00609e+09,-101.557
3.00609e+09,-101.214
3.00609e+09,-101.413
3.0061e+09,-101.85
3.0061e+09,-101.589
3.0061e+09,-101.446
3.0061e+09,-101.307
3.0061e+09,-101.223
3.0061e+09,-101.445
3.00611e+09,-101.59
3.00611e+09,-101.415
3.00611e+09,-101.264
3.00611e+09,-101.434
3.00611e+09,-101.639
3.00611e+09,-101.263
3.00611e+09,-101.439
3.00612e+09,-101.66
3.00612e+09,-101.565
3.00612e+09,-101.67
3.00612e+09,-101.497
3.00612e+09,-101.175
3.00612e+09,-101.393
3.00613e+09,-101.461
3.00613e+09,-101.413
3.00613e+09,-101.391
3.00613e+09,-101.504
3.00613e+09,-101.423
3.00613e+09,-101.351
3.00613e+09,-101.573
3.00614e+09,-101.622
3.00614e+09,-101.438
3.00614e+09,-101.588
3.00614e+09,-101.525
3.00614e+09,-101.664
3.00614e+09,-101.937
3.00615e+09,-101.618
3.00615e+09,-101.445
3.00615e+09,-101.605
3.00615e+09,-101.379
3.00615e+09,-101.603
3.00615e+09,-101.58
3.00615e+09,-101.57
3.00616e+09,-101.794
3.00616e+09,-101.865
3.00616e+09,-101.814
3.00616e+09,-101.769
3.00616e+09,-101.94
3.00616e+09,-101.89
3.00617e+09,-101.39
3.00617e+09,-101.691
3.00617e+09,-101.828
3.00617e+09,-101.588
3.00617e+09,-101.551
3.00617e+09,-101.83
3.00617e+09,-101.533
3.00618e+09,-101.321
3.00618e+09,-101.743
3.00618e+09,-101.931
3.00618e+09,-101.734
3.00618e+09,-101.551
3.00618e+09,-101.349
3.00619e+09,-101.611
3.00619e+09,-101.642
3.00619e+09,-101.717
3.00619e+09,-101.754
3.00619e+09,-101.786
3.00619e+09,-101.527
3.00619e+09,-101.656
3.0062e+09,-101.63
3.0062e+09,-101.763
3.0062e+09,-101.757
3.0062e+09,-101.628
3.0062e+09,-101.75
3.0062e+09,-101.871
3.00621e+09,-101.768
3.00621e+09,-101.762
3.00621e+09,-102.092
3.00621e+09,-102.012
3.00621e+09,-101.532
3.00621e+09,-101.775
3.00621e+09,-102.124
3.00622e+09,-101.934
3.00622e+09,-101.817
3.00622e+09,-101.539
3.00622e+09,-101.783
3.00622e+09,-101.642
3.00622e+09,-101.843
3.00623e+09,-101.783
3.00623e+09,-101.749
3.00623e+09,-101.569
3.00623e+09,-101.494
3.00623e+09,-101.314
3.00623e+09,-101.406
3.00623e+09,-101.665
3.00624e+09,-101.494
3.00624e+09,-101.39
3.00624e+09,-101.39
3.00624e+09,-101.633
3.00624e+09,-101.729
3.00624e+09,-101.844
3.00625e+09,-102.011
3.00625e+09,-101.83
3.00625e+09,-102.047
3.00625e+09,-101.955
3.00625e+09,-101.715
3.00625e+09,-101.584
3.00625e+09,-101.722
3.00626e+09,-101.684
3.00626e+09,-101.54
3.00626e+09,-101.696
3.00626e+09,-101.794
3.00626e+09,-101.761
3.00626e+09,-101.722
3.00627e+09,-101.583
3.00627e+09,-101.954
3.00627e+09,-102.125
3.00627e+09,-102.017
3.00627e+09,-101.995
3.00627e+09,-101.893
3.00627e+09,-102.095
3.00628e+09,-102.004
3.00628e+09,-102.115
3.00628e+09,-101.945
3.00628e+09,-101.891
3.00628e+09,-101.797
3.00628e+09,-101.804
3.00629e+09,-101.727
3.00629e+09,-101.88
3.00629e+09,-101.941
3.00629e+09,-101.606
3.00629e+09,-101.632
3.00629e+09,-101.759
3.00629e+09,-101.855
3.0063e+09,-101.652
3.0063e+09,-101.674
3.0063e+09,-102.088
3.0063e+09,-101.559
3.0063e+09,-101.586
3.0063e+09,-101.838
3.00631e+09,-101.86
3.00631e+09,-101.914
3.00631e+09,-102.206
3.00631e+09,-101.995
3.00631e+09,-102.017
3.00631e+09,-101.969
3.00631e+09,-102.245
3.00632e+09,-102.152
3.00632e+09,-101.806
3.00632e+09,-101.807
3.00632e+09,-102.045
3.00632e+09,-101.709
3.00632e+09,-101.495
3.00633e+09,-101.931
3.00633e+09,-102.044
3.00633e+09,-101.99
3.00633e+09,-102.005
3.00633e+09,-101.88
3.00633e+09,-102.123
3.00633e+09,-102.053
3.00634e+09,-102.123
3.00634e+09,-102.075
3.00634e+09,-101.879
3.00634e+09,-101.758
3.00634e+09,-101.744
3.00634e+09,-101.596
3.00635e+09,-102.066
3.00635e+09,-102.224
3.00635e+09,-102.371
3.00635e+09,-102.083
3.00635e+09,-101.822
3.00635e+09,-102.081
3.00635e+09,-102.26
3.00636e+09,-101.935
3.00636e+09,-101.933
3.00636e+09,-102.056
3.00636e+09,-102.287
3.00636e+09,-102.226
3.00636e+09,-101.892
3.00637e+09,-102.035
3.00637e+09,-102.099
3.00637e+09,-101.673
3.00637e+09,-101.458
3.00637e+09,-101.707
3.00637e+09,-101.661
3.00637e+09,-101.723
3.00638e+09,-101.856
3.00638e+09,-101.893
3.00638e+09,-101.807
3.00638e+09,-101.586
3.00638e+09,-101.718
3.00638e+09,-101.697
3.00639e+09,-101.844
3.00639e+09,-101.985
3.00639e+09,-101.997
3.00639e+09,-102.048
3.00639e+09,-102.052
3.00639e+09,-101.796
3.00639e+09,-101.779
3.0064e+09,-101.988
3.0064e+09,-102.033
3.0064e+09,-102.013
3.0064e+09,-102.175
3.0064e+09,-102.322
3.0064e+09,-102.265
3.00641e+09,-101.674
3.00641e+09,-101.98
3.00641e+09,-102.001
3.00641e+09,-101.954
3.00641e+09,-101.984
3.00641e+09,-101.967
3.00641e+09,-102.354
3.00642e+09,-102.4
3.00642e+09,-101.931
3.00642e+09,-102.086
3.00642e+09,-102
3.00642e+09,-101.926
3.00642e+09,-102.099
3.00643e+09,-102.358
3.00643e+09,-102.249
3.00643e+09,-101.723
3.00643e+09,-101.985
3.00643e+09,-102.238
3.00643e+09,-102.479
3.00643e+09,-102.363
3.00644e+09,-101.845
3.00644e+09,-101.855
3.00644e+09,-102.099
3.00644e+09,-102.12
3.00644e+09,-101.814
3.00644e+09,-102.09
3.00645e+09,-102.322
3.00645e+09,-102.237
3.00645e+09,-102.213
3.00645e+09,-102.183
3.00645e+09,-102.137
3.00645e+09,-102.154
3.00645e+09,-102.293
3.00646e+09,-102.466
3.00646e+09,-102.328
3.00646e+09,-102.061
3.00646e+09,-102.07
3.00646e+09,-102.427
3.00646e+09,-102.429
3.00647e+09,-102.149
3.00647e+09,-102.069
3.00647e+09,-102.555
3.00647e+09,-102.165
3.00647e+09,-101.991
3.00647e+09,-101.983
3.00647e+09,-102.091
3.00648e+09,-102.134
3.00648e+09,-102.331
3.00648e+09,-102.33
3.00648e+09,-101.772
3.00648e+09,-102.234
3.00648e+09,-102.134
3.00648e+09,-102.016
3.00649e+09,-101.936
3.00649e+09,-102.171
3.00649e+09,-102.298
3.00649e+09,-102.446
3.00649e+09,-102.5
3.00649e+09,-102.375
3.0065e+09,-102.154
3.0065e+09,-102.087
3.0065e+09,-102.243
3.0065e+09,-102.301
3.0065e+09,-102.161
3.0065e+09,-101.865
3.0065e+09,-102.155
3.00651e+09,-102.21
3.00651e+09,-102.31
3.00651e+09,-102.461
3.00651e+09,-102.076
3.00651e+09,-102.063
3.00651e+09,-102.137
3.00652e+09,-102.458
3.00652e+09,-102.447
3.00652e+09,-102.212
3.00652e+09,-102.092
3.00652e+09,-102.303
3.00652e+09,-102.32
3.00652e+09,-102.062
3.00653e+09,-102.025
3.00653e+09,-102.476
3.00653e+09,-102.037
3.00653e+09,-101.93
3.00653e+09,-102.1
3.00653e+09,-102.166
3.00654e+09,-102.213
3.00654e+09,-102.37
3.00654e+09,-101.936
3.00654e+09,-102.223
3.00654e+09,-102.211
3.00654e+09,-102.26
3.00654e+09,-102.346
3.00655e+09,-102.328
3.00655e+09,-102.262
3.00655e+09,-102.364
3.00655e+09,-102.273
3.00655e+09,-102.334
3.00655e+09,-102.37
3.00656e+09,-102.321
3.00656e+09,-102.192
3.00656e+09,-101.999
3.00656e+09,-102.007
3.00656e+09,-102.069
3.00656e+09,-102.618
3.00656e+09,-102.31
3.00657e+09,-102.105
3.00657e+09,-102.298
3.00657e+09,-102.096
3.00657e+09,-102.09
3.00657e+09,-102.435
3.00657e+09,-102.107
3.00658e+09,-102
3.00658e+09,-102.243
3.00658e+09,-102.129
3.00658e+09,-102.068
3.00658e+09,-101.746
3.00658e+09,-101.392
3.00658e+09,-102.451
3.00659e+09,-102.359
3.00659e+09,-102.035
3.00659e+09,-102.159
3.00659e+09,-102.51
3.00659e+09,-102.182
3.00659e+09,-102.468
3.0066e+09,-102.722
3.0066e+09,-102.379
3.0066e+09,-102.551
3.0066e+09,-102.68
3.0066e+09,-102.364
3.0066e+09,-102.35
3.0066e+09,-102.387
3.00661e+09,-102.363
3.00661e+09,-102.325
3.00661e+09,-102.26
3.00661e+09,-102.197
3.00661e+09,-102.19
3.00661e+09,-102.172
3.00662e+09,-102.254
3.00662e+09,-102.307
3.00662e+09,-102.227
3.00662e+09,-102.264
3.00662e+09,-102.419
3.00662e+09,-102.472
3.00662e+09,-102.377
3.00663e+09,-102.126
3.00663e+09,-102.478
3.00663e+09,-102.357
3.00663e+09,-101.962
3.00663e+09,-102.174
3.00663e+09,-101.994
3.00664e+09,-102.325
3.00664e+09,-102.613
3.00664e+09,-102.606
3.00664e+09,-102.807
3.00664e+09,-102.634
3.00664e+09,-102.385
3.00664e+09,-101.976
3.00665e+09,-102.145
3.00665e+09,-102.416
3.00665e+09,-102.464
3.00665e+09,-102.369
3.00665e+09,-102.545
3.00665e+09,-102.214
3.00666e+09,-102.401
3.00666e+09,-102.266
3.00666e+09,-102.332
3.00666e+09,-102.095
3.00666e+09,-102.116
3.00666e+09,-102.211
3.00666e+09,-102.404
3.00667e+09,-102.451
3.00667e+09,-102.581
3.00667e+09,-102.397
3.00667e+09,-102.385
3.00667e+09,-102.388
3.00667e+09,-102.452
3.00668e+09,-102.428
3.00668e+09,-102.55
3.00668e+09,-102.282
3.00668e+09,-102.294
3.00668e+09,-102.539
3.00668e+09,-102.623
3.00668e+09,-102.488
3.00669e+09,-102.331
3.00669e+09,-102.265
3.00669e+09,-102.386
3.00669e+09,-102.778
3.00669e+09,-102.717
3.00669e+09,-102.375
3.0067e+09,-102.258
3.0067e+09,-102.142
3.0067e+09,-101.841
3.0067e+09,-102.162
3.0067e+09,-102.611
3.0067e+09,-102.328
3.0067e+09,-102.603
3.00671e+09,-102.717
3.00671e+09,-102.249
3.00671e+09,-102.332
3.00671e+09,-102.705
3.00671e+09,-102.788
3.00671e+09,-102.424
3.00672e+09,-102.571
3.00672e+09,-102.393
3.00672e+09,-102.349
3.00672e+09,-102.19
3.00672e+09,-102.014
3.00672e+09,-102.252
3.00672e+09,-102.582
3.00673e+09,-102.392
3.00673e+09,-102.366
3.00673e+09,-102.641
3.00673e+09,-102.529
3.00673e+09,-102.311
3.00673e+09,-102.202
3.00674e+09,-102.47
3.00674e+09,-102.607
3.00674e+09,-102.443
3.00674e+09,-102.258
3.00674e+09,-102.615
3.00674e+09,-102.579
3.00674e+09,-102.171
3.00675e+09,-102.333
3.00675e+09,-102.228
3.00675e+09,-102.272
3.00675e+09,-102.275
3.00675e+09,-102.385
3.00675e+09,-102.384
3.00676e+09,-102.179
3.00676e+09,-102.148
3.00676e+09,-101.631
3.00676e+09,-102.292
3.00676e+09,-102.552
3.00676e+09,-102.53
3.00676e+09,-102.432
3.00677e+09,-102.658
3.00677e+09,-102.647
3.00677e+09,-102.251
3.00677e+09,-102.38
3.00677e+09,-102.533
3.00677e+09,-102.625
3.00678e+09,-102.392
3.00678e+09,-102.33
3.00678e+09,-102.313
3.00678e+09,-102.316
3.00678e+09,-102.585
3.00678e+09,-102.704
3.00678e+09,-102.599
3.00679e+09,-102.521
3.00679e+09,-102.491
3.00679e+09,-102.641
3.00679e+09,-102.704
3.00679e+09,-102.747
3.00679e+09,-102.301
3.0068e+09,-102.174
3.0068e+09,-102.462
3.0068e+09,-102.513
3.0068e+09,-102.531
3.0068e+09,-102.552
3.0068e+09,-102.798
3.0068e+09,-102.64
3.00681e+09,-102.787
3.00681e+09,-102.652
3.00681e+09,-102.363
3.00681e+09,-102.188
3.00681e+09,-102.723
3.00681e+09,-102.547
3.00682e+09,-102.487
3.00682e+09,-102.389
3.00682e+09,-102.899
3.00682e+09,-102.844
3.00682e+09,-102.554
3.00682e+09,-102.227
3.00682e+09,-102.301
3.00683e+09,-102.741
3.00683e+09,-102.776
3.00683e+09,-102.795
3.00683e+09,-102.356
3.00683e+09,-102.465
3.00683e+09,-102.914
3.00684e+09,-102.529
3.00684e+09,-102.221
3.00684e+09,-102.503
3.00684e+09,-102.508
3.00684e+09,-102.114
3.00684e+09,-101.962
3.00684e+09,-102.475
3.00685e+09,-102.256
3.00685e+09,-102.335
3.00685e+09,-102.49
3.00685e+09,-102.306
3.00685e+09,-102.535
3.00685e+09,-102.695
3.00686e+09,-102.722
3.00686e+09,-102.749
3.00686e+09,-102.417
3.00686e+09,-102.418
3.00686e+09,-102.531
3.00686e+09,-102.555
3.00686e+09,-102.672
3.00687e+09,-102.395
3.00687e+09,-102.414
3.00687e+09,-102.452
3.00687e+09,-102.618
3.00687e+09,-102.542
3.00687e+09,-102.675
3.00688e+09,-102.53
3.00688e+09,-102.929
3.00688e+09,-102.952
3.00688e+09,-102.695
3.00688e+09,-102.763
3.00688e+09,-102.861
3.00688e+09,-102.829
3.00689e+09,-102.491
3.00689e+09,-102.475
3.00689e+09,-102.664
3.00689e+09,-102.617
3.00689e+09,-102.367
3.00689e+09,-102.525
3.0069e+09,-102.51
3.0069e+09,-101.743
3.0069e+09,-100.987
3.0069e+09,-102.322
3.0069e+09,-102.439
3.0069e+09,-102.779
3.0069e+09,-102.959
3.00691e+09,-102.945
3.00691e+09,-102.886
3.00691e+09,-102.668
3.00691e+09,-102.663
3.00691e+09,-102.63
3.00691e+09,-102.691
3.00692e+09,-102.664
3.00692e+09,-102.675
3.00692e+09,-102.679
3.00692e+09,-102.658
3.00692e+09,-102.527
3.00692e+09,-102.802
3.00692e+09,-102.881
3.00693e+09,-102.207
3.00693e+09,-102.212
3.00693e+09,-102.66
3.00693e+09,-102.72
3.00693e+09,-103.018
3.00693e+09,-103.032
3.00694e+09,-102.897
3.00694e+09,-102.958
3.00694e+09,-102.559
3.00694e+09,-102.804
3.00694e+09,-102.809
3.00694e+09,-102.564
3.00694e+09,-102.748
3.00695e+09,-103.044
3.00695e+09,-102.894
3.00695e+09,-102.716
3.00695e+09,-102.503
3.00695e+09,-102.486
3.00695e+09,-102.556
3.00696e+09,-102.897
3.00696e+09,-102.513
3.00696e+09,-102.606
3.00696e+09,-102.415
3.00696e+09,-102.364
3.00696e+09,-102.643
3.00696e+09,-102.589
3.00697e+09,-102.7
3.00697e+09,-102.515
3.00697e+09,-102.39
3.00697e+09,-102.227
3.00697e+09,-102.446
3.00697e+09,-102.859
3.00697e+09,-102.84
3.00698e+09,-102.658
3.00698e+09,-102.495
3.00698e+09,-102.62
3.00698e+09,-102.749
3.00698e+09,-103.015
3.00698e+09,-102.712
3.00699e+09,-102.606
3.00699e+09,-102.506
3.00699e+09,-102.759
3.00699e+09,-102.656
3.00699e+09,-102.411
3.00699e+09,-102.671
3.00699e+09,-102.675
3.007e+09,-102.486
3.007e+09,-102.584
3.007e+09,-102.749
3.007e+09,-102.486
3.007e+09,-102.758
3.007e+09,-102.722
3.00701e+09,-102.648
3.00701e+09,-102.605
3.00701e+09,-102.635
3.00701e+09,-102.684
3.00701e+09,-102.928
3.00701e+09,-103.105
3.00701e+09,-103.297
3.00702e+09,-103.21
3.00702e+09,-102.562
3.00702e+09,-102.754
3.00702e+09,-102.975
3.00702e+09,-102.73
3.00702e+09,-102.725
3.00703e+09,-102.932
3.00703e+09,-102.948
3.00703e+09,-102.792
3.00703e+09,-102.526
3.00703e+09,-102.522
3.00703e+09,-102.773
3.00703e+09,-102.649
3.00704e+09,-101.778
3.00704e+09,-101.883
3.00704e+09,-102.574
3.00704e+09,-102.841
3.00704e+09,-102.537
3.00704e+09,-102.728
3.00705e+09,-102.91
3.00705e+09,-102.636
3.00705e+09,-102.812
3.00705e+09,-103.062
3.00705e+09,-103.168
3.00705e+09,-103.238
3.00705e+09,-102.946
3.00706e+09,-102.693
3.00706e+09,-102.825
