"Frequency","Power"
2.99917e+09,-99.4314
2.99917e+09,-99.0108
2.99918e+09,-99.4511
2.99918e+09,-98.7783
2.99918e+09,-98.603
2.99918e+09,-99.5168
2.99918e+09,-99.6665
2.99918e+09,-98.8345
2.99918e+09,-98.6912
2.99919e+09,-98.5866
2.99919e+09,-99.2936
2.99919e+09,-99.4345
2.99919e+09,-99.2908
2.99919e+09,-98.2826
2.99919e+09,-98.0058
2.9992e+09,-98.6426
2.9992e+09,-98.5882
2.9992e+09,-98.7153
2.9992e+09,-97.6387
2.9992e+09,-97.919
2.9992e+09,-99.3526
2.9992e+09,-98.2736
2.99921e+09,-97.8376
2.99921e+09,-98.4468
2.99921e+09,-98.2279
2.99921e+09,-98.7601
2.99921e+09,-98.3285
2.99921e+09,-98.6625
2.99922e+09,-98.6146
2.99922e+09,-99.4708
2.99922e+09,-99.3
2.99922e+09,-98.8104
2.99922e+09,-99.0409
2.99922e+09,-98.7327
2.99922e+09,-98.7689
2.99923e+09,-98.9945
2.99923e+09,-99.46
2.99923e+09,-98.9055
2.99923e+09,-98.6408
2.99923e+09,-98.9846
2.99923e+09,-99.4181
2.99924e+09,-98.6399
2.99924e+09,-98.3336
2.99924e+09,-98.758
2.99924e+09,-99.2878
2.99924e+09,-99.276
2.99924e+09,-98.8824
2.99924e+09,-98.7432
2.99925e+09,-98.6029
2.99925e+09,-98.5568
2.99925e+09,-98.0779
2.99925e+09,-99.1686
2.99925e+09,-98.9255
2.99925e+09,-99.0043
2.99926e+09,-99.098
2.99926e+09,-98.9657
2.99926e+09,-98.4028
2.99926e+09,-98.9338
2.99926e+09,-98.8084
2.99926e+09,-98.7963
2.99926e+09,-98.6724
2.99927e+09,-98.8585
2.99927e+09,-98.9021
2.99927e+09,-98.9425
2.99927e+09,-99.1841
2.99927e+09,-98.9434
2.99927e+09,-98.4147
2.99928e+09,-98.5014
2.99928e+09,-99.277
2.99928e+09,-98.3435
2.99928e+09,-97.7742
2.99928e+09,-99.1868
2.99928e+09,-99.2135
2.99928e+09,-98.5546
2.99929e+09,-98.6895
2.99929e+09,-98.7973
2.99929e+09,-98.2671
2.99929e+09,-98.4587
2.99929e+09,-98.5772
2.99929e+09,-98.6184
2.99929e+09,-98.4564
2.9993e+09,-99.2289
2.9993e+09,-98.4566
2.9993e+09,-98.6787
2.9993e+09,-99.4544
2.9993e+09,-98.6136
2.9993e+09,-98.8174
2.99931e+09,-98.7476
2.99931e+09,-98.9667
2.99931e+09,-99.0536
2.99931e+09,-98.3052
2.99931e+09,-97.9616
2.99931e+09,-98.2731
2.99931e+09,-98.5957
2.99932e+09,-98.5378
2.99932e+09,-99.0151
2.99932e+09,-99.2097
2.99932e+09,-98.7741
2.99932e+09,-97.7466
2.99932e+09,-97.515
2.99933e+09,-98.0809
2.99933e+09,-97.9404
2.99933e+09,-97.7344
2.99933e+09,-98.0508
2.99933e+09,-98.4529
2.99933e+09,-98.5534
2.99933e+09,-98.1683
2.99934e+09,-97.9833
2.99934e+09,-99.0187
2.99934e+09,-98.8203
2.99934e+09,-98.2346
2.99934e+09,-98.1737
2.99934e+09,-97.7986
2.99935e+09,-97.8702
2.99935e+09,-97.847
2.99935e+09,-97.8387
2.99935e+09,-97.7981
2.99935e+09,-97.7555
2.99935e+09,-97.1926
2.99935e+09,-97.5623
2.99936e+09,-97.8673
2.99936e+09,-98.4331
2.99936e+09,-99.0142
2.99936e+09,-98.7756
2.99936e+09,-99.1027
2.99936e+09,-98.4388
2.99937e+09,-98.7704
2.99937e+09,-98.9642
2.99937e+09,-98.856
2.99937e+09,-99.274
2.99937e+09,-99.0212
2.99937e+09,-98.5766
2.99937e+09,-98.2041
2.99938e+09,-98.0753
2.99938e+09,-98.1367
2.99938e+09,-98.3961
2.99938e+09,-98.21
2.99938e+09,-98.5675
2.99938e+09,-97.9125
2.99939e+09,-98.7444
2.99939e+09,-98.6428
2.99939e+09,-98.6316
2.99939e+09,-98.42
2.99939e+09,-98.9222
2.99939e+09,-98.7266
2.99939e+09,-98.4584
2.9994e+09,-98.5083
2.9994e+09,-98.2334
2.9994e+09,-98.257
2.9994e+09,-98.5868
2.9994e+09,-98.7073
2.9994e+09,-98.6712
2.99941e+09,-97.8359
2.99941e+09,-98.2183
2.99941e+09,-98.8939
2.99941e+09,-98.7584
2.99941e+09,-98.2815
2.99941e+09,-98.4113
2.99941e+09,-98.8645
2.99942e+09,-98.5949
2.99942e+09,-98.8617
2.99942e+09,-98.8966
2.99942e+09,-97.7662
2.99942e+09,-98.9634
2.99942e+09,-99.4552
2.99943e+09,-98.7867
2.99943e+09,-98.9981
2.99943e+09,-99.1517
2.99943e+09,-98.7683
2.99943e+09,-98.208
2.99943e+09,-98.5811
2.99943e+09,-98.6537
2.99944e+09,-98.249
2.99944e+09,-98.8786
2.99944e+09,-98.2389
2.99944e+09,-98.467
2.99944e+09,-98.3092
2.99944e+09,-98.3245
2.99945e+09,-98.4661
2.99945e+09,-98.0407
2.99945e+09,-97.8498
2.99945e+09,-98.2993
2.99945e+09,-97.1444
2.99945e+09,-97.6475
2.99945e+09,-98.2561
2.99946e+09,-97.9315
2.99946e+09,-98.2975
2.99946e+09,-98.1203
2.99946e+09,-98.0442
2.99946e+09,-98.7634
2.99946e+09,-98.4639
2.99947e+09,-98.7324
2.99947e+09,-98.2553
2.99947e+09,-98.2037
2.99947e+09,-98.7369
2.99947e+09,-99.0551
2.99947e+09,-98.465
2.99947e+09,-98.8051
2.99948e+09,-98.9872
2.99948e+09,-98.5333
2.99948e+09,-97.8241
2.99948e+09,-98.335
2.99948e+09,-99.4762
2.99948e+09,-99.6539
2.99949e+09,-99.4989
2.99949e+09,-99.2359
2.99949e+09,-98.7423
2.99949e+09,-98.2345
2.99949e+09,-97.4133
2.99949e+09,-97.6823
2.99949e+09,-98.4639
2.9995e+09,-98.6986
2.9995e+09,-98.6291
2.9995e+09,-98.802
2.9995e+09,-98.447
2.9995e+09,-98.3765
2.9995e+09,-98.846
2.99951e+09,-98.2446
2.99951e+09,-98.3454
2.99951e+09,-98.4989
2.99951e+09,-98.4449
2.99951e+09,-98.539
2.99951e+09,-98.5324
2.99951e+09,-98.8446
2.99952e+09,-98.8708
2.99952e+09,-98.5441
2.99952e+09,-98.2157
2.99952e+09,-98.1673
2.99952e+09,-98.1469
2.99952e+09,-98.5422
2.99953e+09,-99.2456
2.99953e+09,-98.333
2.99953e+09,-97.6875
2.99953e+09,-97.5545
2.99953e+09,-97.5485
2.99953e+09,-97.6332
2.99953e+09,-98.0103
2.99954e+09,-98.7002
2.99954e+09,-97.9539
2.99954e+09,-98.5826
2.99954e+09,-98.6337
2.99954e+09,-97.993
2.99954e+09,-98.2952
2.99955e+09,-98.6146
2.99955e+09,-97.9643
2.99955e+09,-97.959
2.99955e+09,-98.6039
2.99955e+09,-98.6449
2.99955e+09,-98.7249
2.99955e+09,-98.6348
2.99956e+09,-97.8655
2.99956e+09,-98.4488
2.99956e+09,-98.5575
2.99956e+09,-98.3426
2.99956e+09,-98.8228
2.99956e+09,-98.2593
2.99957e+09,-98.9965
2.99957e+09,-98.8195
2.99957e+09,-98.2391
2.99957e+09,-97.6046
2.99957e+09,-97.9311
2.99957e+09,-98.1056
2.99957e+09,-98.2815
2.99958e+09,-99.3331
2.99958e+09,-99.0858
2.99958e+09,-99.0871
2.99958e+09,-98.1854
2.99958e+09,-98.1357
2.99958e+09,-98.2084
2.99959e+09,-98.3344
2.99959e+09,-98.696
2.99959e+09,-99.044
2.99959e+09,-99.074
2.99959e+09,-99.0158
2.99959e+09,-98.2251
2.99959e+09,-98.0919
2.9996e+09,-97.8804
2.9996e+09,-98.2072
2.9996e+09,-98.478
2.9996e+09,-97.6159
2.9996e+09,-97.8778
2.9996e+09,-97.8105
2.99961e+09,-97.4093
2.99961e+09,-97.9527
2.99961e+09,-98.0663
2.99961e+09,-97.0506
2.99961e+09,-97.7626
2.99961e+09,-98.0736
2.99961e+09,-98.2761
2.99962e+09,-98.1685
2.99962e+09,-98.2457
2.99962e+09,-98.1141
2.99962e+09,-98.1011
2.99962e+09,-98.0702
2.99962e+09,-98.4025
2.99963e+09,-98.4546
2.99963e+09,-98.2841
2.99963e+09,-97.6472
2.99963e+09,-97.8914
2.99963e+09,-97.9715
2.99963e+09,-98.6524
2.99963e+09,-99.173
2.99964e+09,-98.375
2.99964e+09,-98.323
2.99964e+09,-98.0787
2.99964e+09,-97.5317
2.99964e+09,-97.2024
2.99964e+09,-98.1655
2.99965e+09,-97.859
2.99965e+09,-98.7163
2.99965e+09,-98.409
2.99965e+09,-97.8168
2.99965e+09,-98.1485
2.99965e+09,-98.4598
2.99965e+09,-97.769
2.99966e+09,-97.1827
2.99966e+09,-97.6149
2.99966e+09,-97.9326
2.99966e+09,-97.4427
2.99966e+09,-97.7724
2.99966e+09,-97.4772
2.99967e+09,-97.2196
2.99967e+09,-97.8416
2.99967e+09,-97.9349
2.99967e+09,-98.3836
2.99967e+09,-97.9049
2.99967e+09,-98.44
2.99967e+09,-98.6073
2.99968e+09,-99.3443
2.99968e+09,-98.7843
2.99968e+09,-99.0245
2.99968e+09,-98.2143
2.99968e+09,-97.9758
2.99968e+09,-97.7236
2.99969e+09,-97.7101
2.99969e+09,-97.8296
2.99969e+09,-98.0165
2.99969e+09,-97.6845
2.99969e+09,-97.6755
2.99969e+09,-97.8366
2.99969e+09,-98.1502
2.9997e+09,-98.5119
2.9997e+09,-97.8105
2.9997e+09,-97.8756
2.9997e+09,-97.52
2.9997e+09,-98.0167
2.9997e+09,-98.5486
2.99971e+09,-98.1889
2.99971e+09,-97.825
2.99971e+09,-97.4873
2.99971e+09,-97.4622
2.99971e+09,-97.9697
2.99971e+09,-97.5126
2.99971e+09,-97.1926
2.99972e+09,-97.9263
2.99972e+09,-97.4631
2.99972e+09,-97.0935
2.99972e+09,-97.7567
2.99972e+09,-97.81
2.99972e+09,-98.0347
2.99973e+09,-97.3443
2.99973e+09,-97.5174
2.99973e+09,-98.1218
2.99973e+09,-97.9695
2.99973e+09,-97.385
2.99973e+09,-97.8891
2.99973e+09,-97.636
2.99974e+09,-97.9806
2.99974e+09,-98.1567
2.99974e+09,-97.7554
2.99974e+09,-97.965
2.99974e+09,-98.5476
2.99974e+09,-98.2315
2.99975e+09,-97.4988
2.99975e+09,-97.8679
2.99975e+09,-98.3288
2.99975e+09,-98.1093
2.99975e+09,-97.4383
2.99975e+09,-97.9544
2.99975e+09,-98.575
2.99976e+09,-98.2707
2.99976e+09,-98.4901
2.99976e+09,-98.347
2.99976e+09,-98.6256
2.99976e+09,-97.6015
2.99976e+09,-97.6191
2.99976e+09,-98.6984
2.99977e+09,-98.2251
2.99977e+09,-98.2622
2.99977e+09,-97.9929
2.99977e+09,-97.534
2.99977e+09,-97.6645
2.99977e+09,-97.6813
2.99978e+09,-97.2873
2.99978e+09,-97.5325
2.99978e+09,-97.4544
2.99978e+09,-97.6949
2.99978e+09,-97.3742
2.99978e+09,-97.3549
2.99978e+09,-98.5309
2.99979e+09,-98.3323
2.99979e+09,-98.2914
2.99979e+09,-98.8722
2.99979e+09,-98.5433
2.99979e+09,-98.2836
2.99979e+09,-98.6367
2.9998e+09,-98.1749
2.9998e+09,-98.3665
2.9998e+09,-97.9262
2.9998e+09,-97.8066
2.9998e+09,-98.2382
2.9998e+09,-98.8274
2.9998e+09,-98.1036
2.99981e+09,-97.8118
2.99981e+09,-97.6367
2.99981e+09,-97.2596
2.99981e+09,-97.4869
2.99981e+09,-97.7607
2.99981e+09,-97.6992
2.99982e+09,-97.2731
2.99982e+09,-96.7668
2.99982e+09,-97.3848
2.99982e+09,-97.1996
2.99982e+09,-97.8416
2.99982e+09,-97.8978
2.99982e+09,-97.3502
2.99983e+09,-97.9202
2.99983e+09,-98.3442
2.99983e+09,-98.4362
2.99983e+09,-97.5993
2.99983e+09,-97.5262
2.99983e+09,-98.423
2.99984e+09,-96.9919
2.99984e+09,-96.6128
2.99984e+09,-97.1884
2.99984e+09,-97.8552
2.99984e+09,-97.7775
2.99984e+09,-97.822
2.99984e+09,-98.6999
2.99985e+09,-98.3457
2.99985e+09,-97.7699
2.99985e+09,-97.2968
2.99985e+09,-98.0486
2.99985e+09,-98.2282
2.99985e+09,-98.2126
2.99986e+09,-97.6514
2.99986e+09,-97.9874
2.99986e+09,-98.2388
2.99986e+09,-97.9537
2.99986e+09,-97.1853
2.99986e+09,-97.1212
2.99986e+09,-97.4368
2.99987e+09,-97.3392
2.99987e+09,-97.2386
2.99987e+09,-97.5057
2.99987e+09,-97.606
2.99987e+09,-97.2035
2.99987e+09,-97.823
2.99988e+09,-98.9055
2.99988e+09,-97.5036
2.99988e+09,-97.1373
2.99988e+09,-97.7855
2.99988e+09,-98.118
2.99988e+09,-97.7872
2.99988e+09,-97.3617
2.99989e+09,-97.6703
2.99989e+09,-98.271
2.99989e+09,-97.0745
2.99989e+09,-97.142
2.99989e+09,-97.9885
2.99989e+09,-96.9478
2.9999e+09,-96.9587
2.9999e+09,-96.8135
2.9999e+09,-96.5547
2.9999e+09,-97.3865
2.9999e+09,-97.7235
2.9999e+09,-98.1467
2.9999e+09,-98.1352
2.99991e+09,-97.3764
2.99991e+09,-97.4355
2.99991e+09,-97.8732
2.99991e+09,-97.4696
2.99991e+09,-97.5562
2.99991e+09,-97.4063
2.99992e+09,-98.0082
2.99992e+09,-98.216
2.99992e+09,-97.8481
2.99992e+09,-97.5276
2.99992e+09,-97.5598
2.99992e+09,-96.7382
2.99992e+09,-96.6776
2.99993e+09,-97.2384
2.99993e+09,-97.6237
2.99993e+09,-98.0399
2.99993e+09,-97.5007
2.99993e+09,-97.5855
2.99993e+09,-97.8662
2.99994e+09,-98.1599
2.99994e+09,-97.2088
2.99994e+09,-97.2144
2.99994e+09,-97.3133
2.99994e+09,-97.3856
2.99994e+09,-97.2866
2.99994e+09,-97.3645
2.99995e+09,-97.2668
2.99995e+09,-96.9779
2.99995e+09,-96.9164
2.99995e+09,-97.0848
2.99995e+09,-97.2425
2.99995e+09,-97.6918
2.99996e+09,-97.6838
2.99996e+09,-97.4305
2.99996e+09,-97.3524
2.99996e+09,-97.5466
2.99996e+09,-98.4204
2.99996e+09,-97.8271
2.99996e+09,-97.6921
2.99997e+09,-98.0126
2.99997e+09,-97.9364
2.99997e+09,-98.3188
2.99997e+09,-97.98
2.99997e+09,-98.6188
2.99997e+09,-98.5246
2.99998e+09,-97.2311
2.99998e+09,-96.9539
2.99998e+09,-97.5768
2.99998e+09,-97.4222
2.99998e+09,-97.2142
2.99998e+09,-97.3739
2.99998e+09,-97.0831
2.99999e+09,-96.8494
2.99999e+09,-97.5317
2.99999e+09,-97.5527
2.99999e+09,-97.2158
2.99999e+09,-96.8903
2.99999e+09,-97.428
3e+09,-97.8347
3e+09,-97.8838
3e+09,-98.0566
3e+09,-97.708
3e+09,-97.4366
3e+09,-98.2774
3e+09,-98.5714
3.00001e+09,-98.3778
3.00001e+09,-98.0496
3.00001e+09,-98.1408
3.00001e+09,-97.9539
3.00001e+09,-97.9185
3.00001e+09,-97.6177
3.00002e+09,-97.4224
3.00002e+09,-97.2304
3.00002e+09,-96.964
3.00002e+09,-97.5992
3.00002e+09,-97.5006
3.00002e+09,-97.7998
3.00002e+09,-97.3958
3.00003e+09,-97.2794
3.00003e+09,-97.1239
3.00003e+09,-97.2431
3.00003e+09,-97.152
3.00003e+09,-97.1677
3.00003e+09,-97.6993
3.00004e+09,-97.5242
3.00004e+09,-96.4099
3.00004e+09,-96.4906
3.00004e+09,-97.399
3.00004e+09,-97.2426
3.00004e+09,-96.6989
3.00004e+09,-97.9721
3.00005e+09,-97.5934
3.00005e+09,-97.8696
3.00005e+09,-97.3812
3.00005e+09,-97.07
3.00005e+09,-96.6759
3.00005e+09,-97.1593
3.00006e+09,-97.1492
3.00006e+09,-97.4427
3.00006e+09,-97.5037
3.00006e+09,-97.2473
3.00006e+09,-97.2237
3.00006e+09,-98.1182
3.00006e+09,-98.6433
3.00007e+09,-97.8356
3.00007e+09,-97.1246
3.00007e+09,-97.3406
3.00007e+09,-96.6592
3.00007e+09,-97.234
3.00007e+09,-97.2876
3.00008e+09,-97.0584
3.00008e+09,-96.6269
3.00008e+09,-96.7485
3.00008e+09,-96.5453
3.00008e+09,-97.2135
3.00008e+09,-97.8846
3.00008e+09,-97.5575
3.00009e+09,-97.0651
3.00009e+09,-97.152
3.00009e+09,-97.6683
3.00009e+09,-97.3217
3.00009e+09,-97.1605
3.00009e+09,-97.2234
3.0001e+09,-96.7237
3.0001e+09,-96.7938
3.0001e+09,-97.1075
3.0001e+09,-96.6924
3.0001e+09,-96.4869
3.0001e+09,-96.4626
3.0001e+09,-97.1239
3.00011e+09,-97.3437
3.00011e+09,-96.4885
3.00011e+09,-96.4153
3.00011e+09,-96.8095
3.00011e+09,-96.1883
3.00011e+09,-96.8222
3.00012e+09,-96.5787
3.00012e+09,-95.7092
3.00012e+09,-95.7194
3.00012e+09,-95.9938
3.00012e+09,-95.4885
3.00012e+09,-95.2805
3.00012e+09,-95.0676
3.00013e+09,-95.2353
3.00013e+09,-95.5177
3.00013e+09,-95.8884
3.00013e+09,-95.8518
3.00013e+09,-95.6066
3.00013e+09,-96.1201
3.00014e+09,-95.7807
3.00014e+09,-95.8521
3.00014e+09,-95.6298
3.00014e+09,-95.7714
3.00014e+09,-95.8677
3.00014e+09,-96.0735
3.00014e+09,-96.7498
3.00015e+09,-96.6931
3.00015e+09,-96.7222
3.00015e+09,-95.9257
3.00015e+09,-95.2762
3.00015e+09,-95.4335
3.00015e+09,-96.1033
3.00016e+09,-96.0071
3.00016e+09,-95.749
3.00016e+09,-95.9512
3.00016e+09,-95.4422
3.00016e+09,-95.1219
3.00016e+09,-94.9688
3.00016e+09,-86.1803
3.00017e+09,-80.7278
3.00017e+09,-86.0756
3.00017e+09,-94.1389
3.00017e+09,-94.6948
3.00017e+09,-95.4206
3.00017e+09,-95.8054
3.00018e+09,-96.084
3.00018e+09,-96.5052
3.00018e+09,-95.8437
3.00018e+09,-95.7409
3.00018e+09,-96.1658
3.00018e+09,-95.753
3.00018e+09,-95.9544
3.00019e+09,-96.4479
3.00019e+09,-95.9824
3.00019e+09,-96.1516
3.00019e+09,-96.2907
3.00019e+09,-96.1309
3.00019e+09,-95.9124
3.0002e+09,-95.9348
3.0002e+09,-95.579
3.0002e+09,-95.2299
3.0002e+09,-95.2572
3.0002e+09,-95.1872
3.0002e+09,-95.1232
3.0002e+09,-95.1695
3.00021e+09,-94.8317
3.00021e+09,-95.0614
3.00021e+09,-95.2839
3.00021e+09,-94.7072
3.00021e+09,-95.0315
3.00021e+09,-95.6398
3.00022e+09,-95.967
3.00022e+09,-95.8957
3.00022e+09,-95.5528
3.00022e+09,-96.1844
3.00022e+09,-96.4676
3.00022e+09,-96.8643
3.00022e+09,-96.7808
3.00023e+09,-96.7162
3.00023e+09,-97.2149
3.00023e+09,-96.5262
3.00023e+09,-96.4038
3.00023e+09,-96.7627
3.00023e+09,-97.0008
3.00024e+09,-96.8519
3.00024e+09,-97.1904
3.00024e+09,-97.4475
3.00024e+09,-97.5312
3.00024e+09,-97.2938
3.00024e+09,-96.8308
3.00024e+09,-96.2936
3.00025e+09,-97.0185
3.00025e+09,-97.1105
3.00025e+09,-96.6839
3.00025e+09,-97.0582
3.00025e+09,-97.0791
3.00025e+09,-97.0319
3.00025e+09,-97.0409
3.00026e+09,-97.3064
3.00026e+09,-97.3768
3.00026e+09,-96.956
3.00026e+09,-97.1579
3.00026e+09,-97.3318
3.00026e+09,-97.5554
3.00027e+09,-97.195
3.00027e+09,-96.7586
3.00027e+09,-97.1279
3.00027e+09,-97.1817
3.00027e+09,-96.7754
3.00027e+09,-97.0156
3.00027e+09,-97.4848
3.00028e+09,-97.5714
3.00028e+09,-97.4276
3.00028e+09,-97.524
3.00028e+09,-97.1927
3.00028e+09,-96.535
3.00028e+09,-96.7881
3.00029e+09,-97.1396
3.00029e+09,-96.7913
3.00029e+09,-96.9152
3.00029e+09,-96.6971
3.00029e+09,-95.6568
3.00029e+09,-96.5226
3.00029e+09,-96.867
3.0003e+09,-97.1102
3.0003e+09,-97.6964
3.0003e+09,-97.9049
3.0003e+09,-98.0452
3.0003e+09,-97.4684
3.0003e+09,-97.5078
3.00031e+09,-97.1066
3.00031e+09,-97.1554
3.00031e+09,-97.3536
3.00031e+09,-97.5411
3.00031e+09,-97.604
3.00031e+09,-97.196
3.00031e+09,-96.7402
3.00032e+09,-97.6494
3.00032e+09,-97.3326
3.00032e+09,-96.2104
3.00032e+09,-96.001
3.00032e+09,-96.4927
3.00032e+09,-97.166
3.00033e+09,-96.9911
3.00033e+09,-96.8211
3.00033e+09,-97.2072
3.00033e+09,-97.0253
3.00033e+09,-96.8732
3.00033e+09,-97.5545
3.00033e+09,-97.4498
3.00034e+09,-97.9427
3.00034e+09,-97.7652
3.00034e+09,-97.3148
3.00034e+09,-97.0675
3.00034e+09,-97.246
3.00034e+09,-97.5958
3.00035e+09,-97.0699
3.00035e+09,-96.3477
3.00035e+09,-96.7445
3.00035e+09,-97.2199
3.00035e+09,-97.6842
3.00035e+09,-96.6209
3.00035e+09,-96.302
3.00036e+09,-96.922
3.00036e+09,-97.1283
3.00036e+09,-96.0826
3.00036e+09,-96.8342
3.00036e+09,-97.2135
3.00036e+09,-97.5305
3.00037e+09,-97.7686
3.00037e+09,-97.26
3.00037e+09,-97.7109
3.00037e+09,-97.5143
3.00037e+09,-97.3377
3.00037e+09,-97.3847
3.00037e+09,-97.3431
3.00038e+09,-97.4579
3.00038e+09,-97.5432
3.00038e+09,-97.7631
3.00038e+09,-96.9868
3.00038e+09,-97.2311
3.00038e+09,-96.9446
3.00039e+09,-97.5219
3.00039e+09,-98.0135
3.00039e+09,-97.9224
3.00039e+09,-96.953
3.00039e+09,-96.84
3.00039e+09,-97.5541
3.00039e+09,-96.9794
3.0004e+09,-96.2344
3.0004e+09,-96.6783
3.0004e+09,-96.4341
3.0004e+09,-96.8147
3.0004e+09,-97.6582
3.0004e+09,-97.5088
3.00041e+09,-96.5644
3.00041e+09,-96.4454
3.00041e+09,-97.3807
3.00041e+09,-97.5287
3.00041e+09,-97.1867
3.00041e+09,-96.6313
3.00041e+09,-97.1746
3.00042e+09,-96.9278
3.00042e+09,-96.8474
3.00042e+09,-96.8978
3.00042e+09,-98.003
3.00042e+09,-98.0191
3.00042e+09,-96.9168
3.00043e+09,-96.75
3.00043e+09,-96.6309
3.00043e+09,-96.8566
3.00043e+09,-96.7292
3.00043e+09,-97.2769
3.00043e+09,-97.2076
3.00043e+09,-96.7583
3.00044e+09,-96.7021
3.00044e+09,-96.9886
3.00044e+09,-97.4148
3.00044e+09,-97.2465
3.00044e+09,-96.9648
3.00044e+09,-96.6477
3.00045e+09,-96.7897
3.00045e+09,-97.7894
3.00045e+09,-97.5159
3.00045e+09,-97.2068
3.00045e+09,-96.8093
3.00045e+09,-96.8372
3.00045e+09,-96.0202
3.00046e+09,-96.54
3.00046e+09,-97.0154
3.00046e+09,-96.8458
3.00046e+09,-97.1064
3.00046e+09,-96.9361
3.00046e+09,-97.0486
3.00047e+09,-96.863
3.00047e+09,-96.534
3.00047e+09,-97.0832
3.00047e+09,-96.9296
3.00047e+09,-96.7321
3.00047e+09,-97.3772
3.00047e+09,-96.8498
3.00048e+09,-96.8065
3.00048e+09,-97.0846
3.00048e+09,-96.6468
3.00048e+09,-96.6004
3.00048e+09,-97.3208
3.00048e+09,-96.4796
3.00049e+09,-97.3886
3.00049e+09,-97.7031
3.00049e+09,-97.3294
3.00049e+09,-97.6397
3.00049e+09,-96.2856
3.00049e+09,-95.9813
3.00049e+09,-97.0052
3.0005e+09,-97.3849
3.0005e+09,-96.8175
3.0005e+09,-96.6484
3.0005e+09,-96.9375
3.0005e+09,-97.4857
3.0005e+09,-97.0591
3.00051e+09,-96.8486
3.00051e+09,-96.6834
3.00051e+09,-96.8801
3.00051e+09,-96.9048
3.00051e+09,-97.2819
3.00051e+09,-97.4577
3.00051e+09,-97.6493
3.00052e+09,-97.1879
3.00052e+09,-96.4218
3.00052e+09,-96.4808
3.00052e+09,-96.8651
3.00052e+09,-97.1839
3.00052e+09,-97.2316
3.00053e+09,-96.9371
3.00053e+09,-96.5638
3.00053e+09,-96.5543
3.00053e+09,-96.475
3.00053e+09,-97.0395
3.00053e+09,-96.5506
3.00053e+09,-96.3992
3.00054e+09,-96.4929
3.00054e+09,-95.952
3.00054e+09,-96.2963
3.00054e+09,-96.9424
3.00054e+09,-96.8854
3.00054e+09,-97.2379
3.00055e+09,-97.8326
3.00055e+09,-98.1843
3.00055e+09,-97.0124
3.00055e+09,-96.492
3.00055e+09,-97.3558
3.00055e+09,-97.3272
3.00055e+09,-96.999
3.00056e+09,-96.7031
3.00056e+09,-96.3917
3.00056e+09,-96.6565
3.00056e+09,-97.2516
3.00056e+09,-96.8598
3.00056e+09,-97.2111
3.00057e+09,-97.3876
3.00057e+09,-96.7672
3.00057e+09,-96.726
3.00057e+09,-97.1884
3.00057e+09,-96.017
3.00057e+09,-95.2192
3.00057e+09,-96.0792
3.00058e+09,-96.2382
3.00058e+09,-96.8058
3.00058e+09,-97.1341
3.00058e+09,-96.866
3.00058e+09,-96.6099
3.00058e+09,-96.4167
3.00059e+09,-96.8717
3.00059e+09,-96.5906
3.00059e+09,-96.1501
3.00059e+09,-96.2871
3.00059e+09,-95.8869
3.00059e+09,-96.5309
3.00059e+09,-96.2143
3.0006e+09,-96.6811
3.0006e+09,-97.2159
3.0006e+09,-97.2287
3.0006e+09,-97.4484
3.0006e+09,-96.7757
3.0006e+09,-96.7237
3.00061e+09,-96.3865
3.00061e+09,-96.6293
3.00061e+09,-96.3274
3.00061e+09,-95.8717
3.00061e+09,-96.8257
3.00061e+09,-96.9306
3.00061e+09,-96.741
3.00062e+09,-96.5407
3.00062e+09,-96.3766
3.00062e+09,-97.0047
3.00062e+09,-97.1827
3.00062e+09,-96.7939
3.00062e+09,-97.1188
3.00063e+09,-96.5608
3.00063e+09,-96.4177
3.00063e+09,-96.0121
3.00063e+09,-96.3184
3.00063e+09,-97.2736
3.00063e+09,-97.4392
3.00063e+09,-96.4501
3.00064e+09,-96.4223
3.00064e+09,-96.597
3.00064e+09,-96.1012
3.00064e+09,-96.5185
3.00064e+09,-96.3184
3.00064e+09,-96.2338
3.00065e+09,-97.0555
3.00065e+09,-96.862
3.00065e+09,-96.7772
3.00065e+09,-96.5292
3.00065e+09,-97.1326
3.00065e+09,-96.8289
3.00065e+09,-96.4246
3.00066e+09,-96.7147
3.00066e+09,-96.7047
3.00066e+09,-96.9672
3.00066e+09,-96.3418
3.00066e+09,-96.0401
3.00066e+09,-96.1738
3.00067e+09,-96.2942
3.00067e+09,-96.6203
3.00067e+09,-96.3851
3.00067e+09,-96.8239
3.00067e+09,-97.3953
3.00067e+09,-96.9792
3.00067e+09,-97.2211
3.00068e+09,-96.9674
3.00068e+09,-96.6578
3.00068e+09,-97.1381
3.00068e+09,-96.9326
3.00068e+09,-96.8304
3.00068e+09,-96.4988
3.00069e+09,-95.6271
3.00069e+09,-95.8827
3.00069e+09,-95.9492
3.00069e+09,-96.3298
3.00069e+09,-96.5316
3.00069e+09,-97.0938
3.00069e+09,-96.952
3.0007e+09,-96.6678
3.0007e+09,-96.6607
3.0007e+09,-96.3455
3.0007e+09,-96.7375
3.0007e+09,-97.1495
3.0007e+09,-96.5712
3.00071e+09,-97.4185
3.00071e+09,-97.1131
3.00071e+09,-96.777
3.00071e+09,-96.9161
3.00071e+09,-97.0247
3.00071e+09,-97.0388
3.00071e+09,-97.2599
3.00072e+09,-96.7358
3.00072e+09,-96.221
3.00072e+09,-96.6719
